caf4 50,caf4 100,caf4 50,caf4 100
0.104210447,0.12513155,0.099314809,0.106754464
0.104222033,0.125145461,0.099330685,0.10677155
0.104233606,0.125159358,0.09934656,0.106788632
0.104245167,0.12517324,0.099362434,0.106805712
0.104256715,0.125187106,0.099378305,0.106822788
0.104268251,0.125200958,0.099394175,0.106839861
0.104279774,0.125214795,0.099410042,0.106856931
0.104291286,0.125228617,0.099425908,0.106873998
0.104302784,0.125242424,0.099441772,0.106891062
0.10431427,0.125256216,0.099457635,0.106908123
0.104325744,0.125269993,0.099473495,0.10692518
0.104337206,0.125283755,0.099489354,0.106942235
0.104348655,0.125297503,0.09950521,0.106959286
0.104360091,0.125311235,0.099521065,0.106976334
0.104371515,0.125324953,0.099536918,0.106993379
0.104382927,0.125338656,0.09955277,0.107010421
0.104394327,0.125352344,0.099568619,0.10702746
0.104405714,0.125366017,0.099584467,0.107044495
0.104417088,0.125379675,0.099600312,0.107061528
0.104428451,0.125393318,0.099616156,0.107078557
0.104439801,0.125406947,0.099631998,0.107095583
0.104451138,0.12542056,0.099647839,0.107112606
0.104462464,0.125434159,0.099663677,0.107129626
0.104473777,0.125447743,0.099679513,0.107146642
0.104485077,0.125461312,0.099695348,0.107163655
0.104496366,0.125474867,0.099711181,0.107180666
0.104507642,0.125488407,0.099727012,0.107197672
0.104518905,0.125501931,0.099742841,0.107214676
0.104530157,0.125515441,0.099758668,0.107231677
0.104541396,0.125528937,0.099774494,0.107248674
0.104552622,0.125542417,0.099790317,0.107265668
0.104563837,0.125555883,0.099806139,0.107282659
0.104575039,0.125569334,0.099821959,0.107299646
0.104586229,0.12558277,0.099837777,0.107316631
0.104597406,0.125596192,0.099853593,0.107333612
0.104608572,0.125609599,0.099869407,0.10735059
0.104619725,0.125622991,0.099885219,0.107367564
0.104630866,0.125636368,0.09990103,0.107384536
0.104641994,0.125649731,0.099916838,0.107401504
0.104653111,0.125663079,0.099932645,0.107418469
0.104664215,0.125676412,0.09994845,0.107435431
0.104675307,0.125689731,0.099964253,0.107452389
0.104686386,0.125703034,0.099980054,0.107469344
0.104697454,0.125716324,0.099995853,0.107486296
0.104708509,0.125729598,0.100011651,0.107503244
0.104719552,0.125742858,0.100027446,0.10752019
0.104730583,0.125756103,0.10004324,0.107537131
0.104741601,0.125769334,0.100059031,0.10755407
0.104752608,0.12578255,0.100074821,0.107571005
0.104763602,0.125795751,0.100090609,0.107587937
0.104774584,0.125808938,0.100106395,0.107604866
0.104785554,0.12582211,0.100122179,0.107621792
0.104796512,0.125835268,0.100137962,0.107638714
0.104807457,0.12584841,0.100153742,0.107655632
0.104818391,0.125861539,0.100169521,0.107672548
0.104829312,0.125874652,0.100185297,0.10768946
0.104840221,0.125887751,0.100201072,0.107706369
0.104851118,0.125900836,0.100216845,0.107723274
0.104862003,0.125913906,0.100232616,0.107740176
0.104872875,0.125926961,0.100248385,0.107757075
0.104883736,0.125940002,0.100264152,0.10777397
0.104894584,0.125953028,0.100279917,0.107790862
0.104905421,0.12596604,0.10029568,0.107807751
0.104916245,0.125979037,0.100311442,0.107824636
0.104927057,0.12599202,0.100327201,0.107841518
0.104937857,0.126004988,0.100342959,0.107858397
0.104948645,0.126017942,0.100358715,0.107875272
0.104959421,0.126030881,0.100374468,0.107892144
0.104970185,0.126043806,0.10039022,0.107909012
0.104980937,0.126056716,0.10040597,0.107925877
0.104991676,0.126069612,0.100421718,0.107942739
0.105002404,0.126082493,0.100437464,0.107959597
0.105013119,0.126095359,0.100453209,0.107976451
0.105023823,0.126108212,0.100468951,0.107993303
0.105034514,0.12612105,0.100484691,0.108010151
0.105045194,0.126133873,0.10050043,0.108026995
0.105055861,0.126146682,0.100516166,0.108043836
0.105066517,0.126159476,0.100531901,0.108060674
0.10507716,0.126172256,0.100547634,0.108077508
0.105087791,0.126185022,0.100563364,0.108094339
0.105098411,0.126197773,0.100579093,0.108111166
0.105109018,0.12621051,0.10059482,0.10812799
0.105119614,0.126223232,0.100610545,0.10814481
0.105130197,0.12623594,0.100626268,0.108161627
0.105140768,0.126248634,0.100641989,0.108178441
0.105151328,0.126261313,0.100657708,0.108195251
0.105161875,0.126273978,0.100673425,0.108212057
0.105172411,0.126286629,0.100689141,0.10822886
0.105182934,0.126299265,0.100704854,0.10824566
0.105193446,0.126311887,0.100720565,0.108262456
0.105203945,0.126324494,0.100736275,0.108279248
0.105214433,0.126337087,0.100751982,0.108296037
0.105224909,0.126349666,0.100767688,0.108312823
0.105235373,0.12636223,0.100783391,0.108329605
0.105245825,0.12637478,0.100799093,0.108346383
0.105256265,0.126387316,0.100814793,0.108363158
0.105266693,0.126399838,0.100830491,0.10837993
0.105277109,0.126412345,0.100846186,0.108396698
0.105287513,0.126424838,0.10086188,0.108413462
0.105297906,0.126437317,0.100877572,0.108430223
0.105308286,0.126449781,0.100893262,0.108446981
0.105318655,0.126462231,0.10090895,0.108463734
0.105329011,0.126474667,0.100924636,0.108480485
0.105339356,0.126487089,0.10094032,0.108497231
0.105349689,0.126499496,0.100956002,0.108513974
0.10536001,0.126511889,0.100971682,0.108530714
0.10537032,0.126524268,0.10098736,0.10854745
0.105380617,0.126536632,0.101003037,0.108564182
0.105390903,0.126548983,0.101018711,0.108580911
0.105401176,0.126561319,0.101034383,0.108597636
0.105411438,0.126573641,0.101050053,0.108614358
0.105421688,0.126585949,0.101065722,0.108631076
0.105431927,0.126598242,0.101081388,0.108647791
0.105442153,0.126610522,0.101097052,0.108664502
0.105452368,0.126622787,0.101112715,0.108681209
0.10546257,0.126635038,0.101128375,0.108697912
0.105472762,0.126647275,0.101144033,0.108714613
0.105482941,0.126659498,0.10115969,0.108731309
0.105493108,0.126671706,0.101175344,0.108748002
0.105503264,0.126683901,0.101190997,0.108764691
0.105513408,0.126696081,0.101206647,0.108781376
0.10552354,0.126708247,0.101222296,0.108798058
0.10553366,0.126720399,0.101237942,0.108814737
0.105543769,0.126732537,0.101253586,0.108831411
0.105553866,0.126744661,0.101269229,0.108848082
0.105563951,0.126756771,0.101284869,0.108864749
0.105574024,0.126768866,0.101300508,0.108881413
0.105584086,0.126780948,0.101316144,0.108898073
0.105594136,0.126793015,0.101331779,0.108914729
0.105604174,0.126805069,0.101347411,0.108931382
0.105614201,0.126817108,0.101363042,0.108948031
0.105624215,0.126829133,0.10137867,0.108964676
0.105634218,0.126841144,0.101394297,0.108981317
0.10564421,0.126853141,0.101409921,0.108997955
0.105654189,0.126865125,0.101425544,0.109014589
0.105664157,0.126877094,0.101441164,0.10903122
0.105674114,0.126889049,0.101456783,0.109047846
0.105684058,0.12690099,0.101472399,0.109064469
0.105693991,0.126912917,0.101488014,0.109081089
0.105703912,0.12692483,0.101503626,0.109097704
0.105713822,0.126936729,0.101519236,0.109114316
0.10572372,0.126948614,0.101534845,0.109130924
0.105733606,0.126960485,0.101550451,0.109147528
0.105743481,0.126972342,0.101566056,0.109164129
0.105753344,0.126984185,0.101581658,0.109180726
0.105763195,0.126996014,0.101597258,0.109197319
0.105773035,0.127007829,0.101612856,0.109213908
0.105782863,0.12701963,0.101628453,0.109230494
0.10579268,0.127031417,0.101644047,0.109247075
0.105802485,0.12704319,0.101659639,0.109263653
0.105812278,0.12705495,0.101675229,0.109280228
0.10582206,0.127066695,0.101690817,0.109296798
0.10583183,0.127078427,0.101706403,0.109313365
0.105841588,0.127090144,0.101721987,0.109329928
0.105851335,0.127101848,0.101737569,0.109346487
0.105861071,0.127113538,0.101753149,0.109363042
0.105870795,0.127125213,0.101768727,0.109379593
0.105880507,0.127136875,0.101784303,0.109396141
0.105890208,0.127148524,0.101799877,0.109412685
0.105899897,0.127160158,0.101815449,0.109429225
0.105909574,0.127171778,0.101831018,0.109445761
0.10591924,0.127183385,0.101846586,0.109462293
0.105928895,0.127194977,0.101862152,0.109478822
0.105938538,0.127206556,0.101877715,0.109495346
0.105948169,0.127218121,0.101893277,0.109511867
0.105957789,0.127229672,0.101908836,0.109528384
0.105967398,0.12724121,0.101924394,0.109544897
0.105976995,0.127252733,0.101939949,0.109561406
0.10598658,0.127264243,0.101955502,0.109577912
0.105996154,0.127275739,0.101971054,0.109594413
0.106005716,0.127287221,0.101986603,0.109610911
0.106015267,0.127298689,0.10200215,0.109627404
0.106024807,0.127310144,0.102017695,0.109643894
0.106034335,0.127321584,0.102033238,0.10966038
0.106043851,0.127333011,0.102048779,0.109676862
0.106053356,0.127344425,0.102064318,0.10969334
0.10606285,0.127355824,0.102079855,0.109709815
0.106072332,0.12736721,0.102095389,0.109726285
0.106081803,0.127378582,0.102110922,0.109742752
0.106091262,0.12738994,0.102126452,0.109759214
0.10610071,0.127401284,0.102141981,0.109775673
0.106110146,0.127412615,0.102157507,0.109792127
0.106119571,0.127423932,0.102173032,0.109808578
0.106128985,0.127435235,0.102188554,0.109825025
0.106138387,0.127446525,0.102204074,0.109841468
0.106147778,0.127457801,0.102219592,0.109857906
0.106157157,0.127469063,0.102235108,0.109874341
0.106166525,0.127480312,0.102250622,0.109890772
0.106175882,0.127491547,0.102266134,0.109907199
0.106185227,0.127502768,0.102281644,0.109923622
0.106194561,0.127513975,0.102297151,0.109940041
0.106203883,0.127525169,0.102312657,0.109956456
0.106213194,0.12753635,0.10232816,0.109972868
0.106222494,0.127547516,0.102343661,0.109989275
0.106231782,0.127558669,0.102359161,0.110005678
0.106241059,0.127569809,0.102374658,0.110022077
0.106250325,0.127580934,0.102390153,0.110038472
0.106259579,0.127592046,0.102405646,0.110054863
0.106268822,0.127603145,0.102421137,0.11007125
0.106278054,0.12761423,0.102436625,0.110087633
0.106287274,0.127625301,0.102452112,0.110104012
0.106296483,0.127636359,0.102467596,0.110120387
0.106305681,0.127647403,0.102483079,0.110136758
0.106314867,0.127658433,0.102498559,0.110153125
0.106324042,0.12766945,0.102514037,0.110169488
0.106333206,0.127680454,0.102529513,0.110185847
0.106342358,0.127691444,0.102544987,0.110202202
0.106351499,0.12770242,0.102560459,0.110218552
0.106360629,0.127713383,0.102575929,0.110234899
0.106369748,0.127724332,0.102591396,0.110251242
0.106378855,0.127735267,0.102606862,0.11026758
0.106387951,0.12774619,0.102622325,0.110283915
0.106397036,0.127757098,0.102637786,0.110300245
0.10640611,0.127767993,0.102653245,0.110316571
0.106415172,0.127778875,0.102668702,0.110332893
0.106424223,0.127789743,0.102684157,0.110349212
0.106433263,0.127800598,0.10269961,0.110365526
0.106442292,0.127811439,0.10271506,0.110381835
0.106451309,0.127822267,0.102730509,0.110398141
0.106460316,0.127833081,0.102745955,0.110414443
0.106469311,0.127843882,0.102761399,0.11043074
0.106478294,0.127854669,0.102776841,0.110447034
0.106487267,0.127865443,0.102792281,0.110463323
0.106496228,0.127876203,0.102807719,0.110479608
0.106505179,0.12788695,0.102823154,0.110495889
0.106514118,0.127897684,0.102838588,0.110512166
0.106523045,0.127908404,0.102854019,0.110528439
0.106531962,0.12791911,0.102869448,0.110544707
0.106540868,0.127929804,0.102884875,0.110560972
0.106549762,0.127940484,0.1029003,0.110577232
0.106558645,0.12795115,0.102915722,0.110593488
0.106567517,0.127961803,0.102931143,0.11060974
0.106576378,0.127972443,0.102946561,0.110625987
0.106585228,0.127983069,0.102961977,0.110642231
0.106594066,0.127993682,0.102977391,0.11065847
0.106602894,0.128004282,0.102992803,0.110674705
0.10661171,0.128014868,0.103008213,0.110690936
0.106620515,0.128025441,0.10302362,0.110707163
0.10662931,0.128036,0.103039026,0.110723385
0.106638093,0.128046546,0.103054429,0.110739603
0.106646864,0.128057079,0.10306983,0.110755817
0.106655625,0.128067599,0.103085229,0.110772027
0.106664375,0.128078105,0.103100625,0.110788233
0.106673114,0.128088598,0.10311602,0.110804434
0.106681841,0.128099078,0.103131412,0.110820631
0.106690558,0.128109544,0.103146802,0.110836824
0.106699263,0.128119997,0.10316219,0.110853012
0.106707957,0.128130437,0.103177576,0.110869197
0.106716641,0.128140863,0.10319296,0.110885377
0.106725313,0.128151276,0.103208341,0.110901553
0.106733974,0.128161676,0.10322372,0.110917724
0.106742624,0.128172063,0.103239097,0.110933891
0.106751263,0.128182436,0.103254472,0.110950054
0.106759891,0.128192796,0.103269845,0.110966213
0.106768508,0.128203143,0.103285215,0.110982367
0.106777114,0.128213477,0.103300584,0.110998517
0.106785709,0.128223797,0.10331595,0.111014663
0.106794293,0.128234104,0.103331314,0.111030805
0.106802866,0.128244398,0.103346675,0.111046942
0.106811428,0.128254679,0.103362035,0.111063074
0.106819979,0.128264947,0.103377392,0.111079203
0.106828519,0.128275201,0.103392747,0.111095327
0.106837048,0.128285442,0.1034081,0.111111447
0.106845566,0.12829567,0.103423451,0.111127562
0.106854073,0.128305885,0.103438799,0.111143674
0.106862569,0.128316087,0.103454145,0.11115978
0.106871055,0.128326276,0.10346949,0.111175883
0.106879529,0.128336451,0.103484831,0.111191981
0.106887992,0.128346613,0.103500171,0.111208075
0.106896444,0.128356762,0.103515508,0.111224164
0.106904886,0.128366898,0.103530844,0.111240249
0.106913316,0.128377021,0.103546176,0.11125633
0.106921735,0.128387131,0.103561507,0.111272406
0.106930144,0.128397227,0.103576836,0.111288478
0.106938542,0.128407311,0.103592162,0.111304545
0.106946928,0.128417381,0.103607486,0.111320608
0.106955304,0.128427438,0.103622808,0.111336667
0.106963669,0.128437482,0.103638127,0.111352721
0.106972023,0.128447514,0.103653445,0.111368771
0.106980366,0.128457532,0.10366876,0.111384816
0.106988698,0.128467536,0.103684073,0.111400857
0.10699702,0.128477528,0.103699384,0.111416893
0.10700533,0.128487507,0.103714692,0.111432925
0.10701363,0.128497473,0.103729998,0.111448953
0.107021919,0.128507426,0.103745302,0.111464976
0.107030197,0.128517365,0.103760604,0.111480995
0.107038464,0.128527292,0.103775903,0.111497009
0.10704672,0.128537206,0.103791201,0.111513019
0.107054965,0.128547106,0.103806496,0.111529024
0.1070632,0.128556994,0.103821788,0.111545025
0.107071423,0.128566868,0.103837079,0.111561022
0.107079636,0.12857673,0.103852367,0.111577014
0.107087838,0.128586578,0.103867653,0.111593001
0.107096029,0.128596414,0.103882937,0.111608984
0.10710421,0.128606237,0.103898218,0.111624962
0.107112379,0.128616046,0.103913497,0.111640936
0.107120538,0.128625843,0.103928774,0.111656906
0.107128686,0.128635627,0.103944049,0.111672871
0.107136823,0.128645397,0.103959321,0.111688831
0.10714495,0.128655155,0.103974592,0.111704787
0.107153065,0.1286649,0.103989859,0.111720738
0.10716117,0.128674632,0.104005125,0.111736685
0.107169264,0.128684351,0.104020388,0.111752627
0.107177348,0.128694057,0.10403565,0.111768565
0.10718542,0.12870375,0.104050908,0.111784498
0.107193482,0.12871343,0.104066165,0.111800427
0.107201533,0.128723098,0.104081419,0.111816351
0.107209574,0.128732752,0.104096671,0.11183227
0.107217603,0.128742394,0.104111921,0.111848185
0.107225622,0.128752022,0.104127168,0.111864095
0.10723363,0.128761638,0.104142413,0.111880001
0.107241628,0.128771241,0.104157656,0.111895902
0.107249614,0.128780831,0.104172897,0.111911799
0.10725759,0.128790408,0.104188135,0.111927691
0.107265556,0.128799972,0.104203371,0.111943578
0.10727351,0.128809524,0.104218605,0.111959461
0.107281454,0.128819063,0.104233836,0.111975339
0.107289387,0.128828588,0.104249065,0.111991213
0.10729731,0.128838101,0.104264292,0.112007082
0.107305222,0.128847602,0.104279517,0.112022946
0.107313123,0.128857089,0.104294739,0.112038806
0.107321013,0.128866563,0.104309959,0.112054661
0.107328893,0.128876025,0.104325177,0.112070511
0.107336762,0.128885474,0.104340392,0.112086357
0.107344621,0.12889491,0.104355605,0.112102198
0.107352469,0.128904334,0.104370816,0.112118034
0.107360306,0.128913744,0.104386024,0.112133866
0.107368133,0.128923142,0.10440123,0.112149693
0.107375949,0.128932527,0.104416434,0.112165515
0.107383754,0.128941899,0.104431635,0.112181333
0.107391549,0.128951259,0.104446834,0.112197146
0.107399333,0.128960606,0.104462031,0.112212955
0.107407106,0.12896994,0.104477226,0.112228758
0.107414869,0.128979261,0.104492418,0.112244557
0.107422622,0.128988569,0.104507608,0.112260351
0.107430363,0.128997865,0.104522795,0.112276141
0.107438095,0.129007148,0.104537981,0.112291926
0.107445815,0.129016419,0.104553164,0.112307706
0.107453525,0.129025677,0.104568344,0.112323481
0.107461224,0.129034922,0.104583522,0.112339252
0.107468913,0.129044154,0.104598698,0.112355018
0.107476592,0.129053374,0.104613872,0.112370779
0.107484259,0.129062581,0.104629043,0.112386535
0.107491916,0.129071775,0.104644212,0.112402287
0.107499563,0.129080957,0.104659379,0.112418034
