ies1 50,ies1 100,ies1 50,ies1 100
0.047878463,0.039211991,0.079832359,0.048532227
0.047874606,0.039208832,0.079841541,0.048535651
0.047870748,0.039205673,0.07985072,0.048539072
0.04786689,0.039202513,0.079859896,0.048542489
0.047863031,0.039199352,0.079869068,0.048545902
0.04785917,0.039196191,0.079878236,0.048549312
0.04785531,0.039193029,0.079887402,0.048552718
0.047851448,0.039189866,0.079896563,0.04855612
0.047847586,0.039186703,0.079905722,0.048559519
0.047843722,0.039183539,0.079914877,0.048562914
0.047839858,0.039180375,0.079924028,0.048566306
0.047835994,0.03917721,0.079933176,0.048569694
0.047832128,0.039174044,0.079942321,0.048573078
0.047828262,0.039170877,0.079951462,0.048576459
0.047824395,0.03916771,0.079960599,0.048579836
0.047820527,0.039164543,0.079969734,0.04858321
0.047816659,0.039161375,0.079978865,0.04858658
0.047812789,0.039158206,0.079987992,0.048589946
0.047808919,0.039155036,0.079997116,0.048593309
0.047805048,0.039151866,0.080006236,0.048596668
0.047801177,0.039148695,0.080015353,0.048600024
0.047797305,0.039145524,0.080024467,0.048603375
0.047793431,0.039142352,0.080033577,0.048606724
0.047789558,0.039139179,0.080042683,0.048610068
0.047785683,0.039136006,0.080051787,0.048613409
0.047781807,0.039132832,0.080060886,0.048616747
0.047777931,0.039129658,0.080069983,0.048620081
0.047774054,0.039126483,0.080079075,0.048623411
0.047770177,0.039123307,0.080088165,0.048626737
0.047766298,0.03912013,0.080097251,0.04863006
0.047762419,0.039116953,0.080106333,0.04863338
0.047758539,0.039113776,0.080115412,0.048636695
0.047754658,0.039110598,0.080124488,0.048640008
0.047750777,0.039107419,0.08013356,0.048643316
0.047746895,0.039104239,0.080142628,0.048646621
0.047743012,0.039101059,0.080151693,0.048649922
0.047739128,0.039097879,0.080160755,0.04865322
0.047735244,0.039094697,0.080169813,0.048656514
0.047731359,0.039091516,0.080178868,0.048659804
0.047727473,0.039088333,0.080187919,0.048663091
0.047723586,0.03908515,0.080196967,0.048666374
0.047719698,0.039081966,0.080206011,0.048669654
0.04771581,0.039078782,0.080215052,0.048672929
0.047711921,0.039075597,0.08022409,0.048676202
0.047708032,0.039072411,0.080233124,0.04867947
0.047704141,0.039069225,0.080242154,0.048682735
0.04770025,0.039066038,0.080251181,0.048685997
0.047696358,0.039062851,0.080260205,0.048689255
0.047692465,0.039059663,0.080269225,0.048692509
0.047688572,0.039056474,0.080278241,0.048695759
0.047684678,0.039053285,0.080287254,0.048699006
0.047680783,0.039050095,0.080296264,0.048702249
0.047676887,0.039046905,0.08030527,0.048705489
0.047672991,0.039043714,0.080314273,0.048708725
0.047669094,0.039040522,0.080323272,0.048711958
0.047665196,0.03903733,0.080332268,0.048715186
0.047661297,0.039034137,0.08034126,0.048718411
0.047657398,0.039030943,0.080350249,0.048721633
0.047653498,0.039027749,0.080359234,0.048724851
0.047649597,0.039024554,0.080368216,0.048728065
0.047645695,0.039021359,0.080377194,0.048731276
0.047641793,0.039018163,0.080386169,0.048734483
0.04763789,0.039014967,0.08039514,0.048737686
0.047633986,0.03901177,0.080404108,0.048740886
0.047630082,0.039008572,0.080413072,0.048744082
0.047626176,0.039005374,0.080422033,0.048747275
0.04762227,0.039002175,0.080430991,0.048750463
0.047618364,0.038998975,0.080439945,0.048753649
0.047614456,0.038995775,0.080448895,0.04875683
0.047610548,0.038992574,0.080457842,0.048760008
0.047606639,0.038989373,0.080466785,0.048763183
0.04760273,0.038986171,0.080475725,0.048766353
0.047598819,0.038982969,0.080484662,0.04876952
0.047594908,0.038979766,0.080493595,0.048772684
0.047590996,0.038976562,0.080502524,0.048775844
0.047587084,0.038973358,0.08051145,0.048779
0.047583171,0.038970153,0.080520373,0.048782152
0.047579257,0.038966947,0.080529292,0.048785301
0.047575342,0.038963741,0.080538207,0.048788447
0.047571426,0.038960534,0.080547119,0.048791588
0.04756751,0.038957327,0.080556028,0.048794726
0.047563593,0.038954119,0.080564933,0.048797861
0.047559676,0.038950911,0.080573834,0.048800992
0.047555757,0.038947702,0.080582732,0.048804119
0.047551838,0.038944492,0.080591627,0.048807242
0.047547918,0.038941282,0.080600518,0.048810362
0.047543998,0.038938071,0.080609405,0.048813478
0.047540077,0.03893486,0.080618289,0.048816591
0.047536155,0.038931648,0.08062717,0.0488197
0.047532232,0.038928435,0.080636047,0.048822805
0.047528309,0.038925222,0.080644921,0.048825907
0.047524385,0.038922008,0.080653791,0.048829005
0.04752046,0.038918794,0.080662657,0.048832099
0.047516534,0.038915579,0.08067152,0.04883519
0.047512608,0.038912364,0.08068038,0.048838277
0.047508681,0.038909147,0.080689236,0.048841361
0.047504753,0.038905931,0.080698088,0.04884444
0.047500825,0.038902713,0.080706937,0.048847517
0.047496896,0.038899496,0.080715783,0.048850589
0.047492966,0.038896277,0.080724625,0.048853658
0.047489036,0.038893058,0.080733463,0.048856723
0.047485104,0.038889839,0.080742298,0.048859785
0.047481172,0.038886618,0.080751129,0.048862843
0.04747724,0.038883398,0.080759957,0.048865897
0.047473306,0.038880176,0.080768782,0.048868948
0.047469372,0.038876954,0.080777603,0.048871995
0.047465438,0.038873732,0.08078642,0.048875039
0.047461502,0.038870509,0.080795234,0.048878079
0.047457566,0.038867285,0.080804044,0.048881115
0.047453629,0.038864061,0.080812851,0.048884147
0.047449691,0.038860836,0.080821654,0.048887176
0.047445753,0.038857611,0.080830454,0.048890201
0.047441814,0.038854385,0.080839251,0.048893223
0.047437874,0.038851158,0.080848043,0.048896241
0.047433934,0.038847931,0.080856833,0.048899255
0.047429993,0.038844703,0.080865618,0.048902266
0.047426051,0.038841475,0.080874401,0.048905273
0.047422108,0.038838246,0.080883179,0.048908276
0.047418165,0.038835017,0.080891955,0.048911276
0.047414221,0.038831787,0.080900726,0.048914272
0.047410277,0.038828556,0.080909494,0.048917265
0.047406331,0.038825325,0.080918259,0.048920253
0.047402385,0.038822093,0.08092702,0.048923239
0.047398438,0.038818861,0.080935778,0.04892622
0.047394491,0.038815628,0.080944532,0.048929198
0.047390543,0.038812395,0.080953282,0.048932172
0.047386594,0.038809161,0.080962029,0.048935143
0.047382645,0.038805926,0.080970773,0.04893811
0.047378694,0.038802691,0.080979513,0.048941073
0.047374744,0.038799455,0.080988249,0.048944033
0.047370792,0.038796219,0.080996982,0.048946989
0.04736684,0.038792982,0.081005711,0.048949941
0.047362887,0.038789745,0.081014437,0.04895289
0.047358933,0.038786507,0.08102316,0.048955835
0.047354979,0.038783268,0.081031878,0.048958776
0.047351024,0.038780029,0.081040594,0.048961714
0.047347068,0.03877679,0.081049305,0.048964648
0.047343111,0.038773549,0.081058014,0.048967579
0.047339154,0.038770308,0.081066718,0.048970506
0.047335196,0.038767067,0.081075419,0.048973429
0.047331238,0.038763825,0.081084117,0.048976348
0.047327279,0.038760583,0.081092811,0.048979264
0.047323319,0.03875734,0.081101502,0.048982176
0.047319358,0.038754096,0.081110189,0.048985085
0.047315397,0.038750852,0.081118872,0.04898799
0.047311435,0.038747607,0.081127552,0.048990891
0.047307473,0.038744362,0.081136229,0.048993789
0.047303509,0.038741116,0.081144901,0.048996683
0.047299545,0.03873787,0.081153571,0.048999573
0.047295581,0.038734623,0.081162237,0.04900246
0.047291615,0.038731375,0.081170899,0.049005343
0.047287649,0.038728127,0.081179558,0.049008222
0.047283683,0.038724878,0.081188213,0.049011098
0.047279715,0.038721629,0.081196864,0.04901397
0.047275747,0.038718379,0.081205513,0.049016839
0.047271778,0.038715129,0.081214157,0.049019703
0.047267809,0.038711878,0.081222798,0.049022564
0.047263839,0.038708627,0.081231436,0.049025422
0.047259868,0.038705375,0.08124007,0.049028276
0.047255897,0.038702122,0.0812487,0.049031126
0.047251925,0.038698869,0.081257327,0.049033972
0.047247952,0.038695616,0.08126595,0.049036815
0.047243978,0.038692361,0.08127457,0.049039655
0.047240004,0.038689107,0.081283186,0.04904249
0.047236029,0.038685851,0.081291799,0.049045322
0.047232054,0.038682596,0.081300408,0.04904815
0.047228078,0.038679339,0.081309014,0.049050975
0.047224101,0.038676082,0.081317616,0.049053796
0.047220124,0.038672825,0.081326214,0.049056613
0.047216145,0.038669567,0.081334809,0.049059427
0.047212167,0.038666308,0.081343401,0.049062237
0.047208187,0.038663049,0.081351989,0.049065043
0.047204207,0.038659789,0.081360573,0.049067846
0.047200226,0.038656529,0.081369154,0.049070645
0.047196244,0.038653268,0.081377731,0.04907344
0.047192262,0.038650007,0.081386305,0.049076232
0.047188279,0.038646745,0.081394875,0.04907902
0.047184296,0.038643483,0.081403441,0.049081804
0.047180312,0.03864022,0.081412004,0.049084585
0.047176327,0.038636956,0.081420564,0.049087362
0.047172342,0.038633692,0.08142912,0.049090136
0.047168355,0.038630428,0.081437672,0.049092905
0.047164369,0.038627163,0.081446221,0.049095672
0.047160381,0.038623897,0.081454766,0.049098434
0.047156393,0.038620631,0.081463308,0.049101193
0.047152404,0.038617364,0.081471846,0.049103948
0.047148415,0.038614097,0.081480381,0.049106699
0.047144425,0.038610829,0.081488912,0.049109447
0.047140434,0.03860756,0.08149744,0.049112191
0.047136442,0.038604292,0.081505964,0.049114932
0.04713245,0.038601022,0.081514484,0.049117669
0.047128457,0.038597752,0.081523001,0.049120402
0.047124464,0.038594482,0.081531514,0.049123132
0.04712047,0.038591211,0.081540024,0.049125858
0.047116475,0.038587939,0.08154853,0.04912858
0.04711248,0.038584667,0.081557033,0.049131298
0.047108484,0.038581394,0.081565532,0.049134013
0.047104487,0.038578121,0.081574027,0.049136725
0.04710049,0.038574847,0.081582519,0.049139432
0.047096492,0.038571573,0.081591008,0.049142136
0.047092493,0.038568298,0.081599493,0.049144836
0.047088494,0.038565023,0.081607974,0.049147533
0.047084494,0.038561747,0.081616452,0.049150226
0.047080493,0.038558471,0.081624926,0.049152915
0.047076492,0.038555194,0.081633397,0.049155601
0.04707249,0.038551916,0.081641864,0.049158283
0.047068488,0.038548638,0.081650327,0.049160961
0.047064485,0.03854536,0.081658787,0.049163636
0.047060481,0.038542081,0.081667243,0.049166307
0.047056476,0.038538801,0.081675696,0.049168974
0.047052471,0.038535521,0.081684145,0.049171638
0.047048465,0.03853224,0.081692591,0.049174298
0.047044459,0.038528959,0.081701033,0.049176955
0.047040452,0.038525677,0.081709472,0.049179607
0.047036444,0.038522395,0.081717907,0.049182256
0.047032436,0.038519112,0.081726338,0.049184902
0.047028427,0.038515829,0.081734766,0.049187543
0.047024417,0.038512545,0.081743191,0.049190181
0.047020407,0.038509261,0.081751611,0.049192816
0.047016396,0.038505976,0.081760029,0.049195447
0.047012385,0.038502691,0.081768442,0.049198074
0.047008373,0.038499405,0.081776852,0.049200697
0.04700436,0.038496119,0.081785259,0.049203317
0.047000346,0.038492832,0.081793662,0.049205933
0.046996332,0.038489544,0.081802061,0.049208546
0.046992317,0.038486256,0.081810457,0.049211154
0.046988302,0.038482968,0.081818849,0.049213759
0.046984286,0.038479679,0.081827238,0.049216361
0.046980269,0.038476389,0.081835623,0.049218959
0.046976252,0.038473099,0.081844004,0.049221553
0.046972234,0.038469808,0.081852382,0.049224143
0.046968216,0.038466517,0.081860757,0.04922673
0.046964197,0.038463226,0.081869128,0.049229313
0.046960177,0.038459934,0.081877495,0.049231893
0.046956156,0.038456641,0.081885859,0.049234469
0.046952135,0.038453348,0.081894219,0.049237041
0.046948114,0.038450054,0.081902575,0.049239609
0.046944091,0.03844676,0.081910928,0.049242174
0.046940068,0.038443465,0.081919278,0.049244735
0.046936045,0.03844017,0.081927624,0.049247293
0.046932021,0.038436874,0.081935966,0.049249847
0.046927996,0.038433578,0.081944305,0.049252397
0.04692397,0.038430281,0.08195264,0.049254943
0.046919944,0.038426984,0.081960971,0.049257486
0.046915917,0.038423686,0.081969299,0.049260025
0.04691189,0.038420388,0.081977624,0.049262561
0.046907862,0.038417089,0.081985945,0.049265093
0.046903834,0.03841379,0.081994262,0.049267621
0.046899804,0.03841049,0.082002576,0.049270146
0.046895774,0.038407189,0.082010886,0.049272666
0.046891744,0.038403889,0.082019193,0.049275184
0.046887713,0.038400587,0.082027496,0.049277697
0.046883681,0.038397285,0.082035795,0.049280207
0.046879649,0.038393983,0.082044091,0.049282713
0.046875616,0.03839068,0.082052383,0.049285216
0.046871582,0.038387377,0.082060672,0.049287715
0.046867548,0.038384073,0.082068957,0.04929021
0.046863513,0.038380768,0.082077239,0.049292702
0.046859478,0.038377463,0.082085517,0.04929519
0.046855442,0.038374158,0.082093791,0.049297674
0.046851405,0.038370852,0.082102062,0.049300154
0.046847368,0.038367546,0.082110329,0.049302631
0.04684333,0.038364239,0.082118593,0.049305105
0.046839292,0.038360931,0.082126853,0.049307574
0.046835253,0.038357623,0.08213511,0.04931004
0.046831213,0.038354315,0.082143363,0.049312502
0.046827173,0.038351006,0.082151612,0.049314961
0.046823132,0.038347696,0.082159858,0.049317416
0.04681909,0.038344386,0.0821681,0.049319867
0.046815048,0.038341076,0.082176339,0.049322315
0.046811005,0.038337765,0.082184574,0.049324759
0.046806962,0.038334453,0.082192806,0.049327199
0.046802918,0.038331142,0.082201034,0.049329636
0.046798873,0.038327829,0.082209258,0.049332068
0.046794828,0.038324516,0.082217479,0.049334498
0.046790782,0.038321203,0.082225696,0.049336923
0.046786736,0.038317889,0.08223391,0.049339345
0.046782689,0.038314574,0.08224212,0.049341764
0.046778641,0.038311259,0.082250326,0.049344178
0.046774593,0.038307944,0.082258529,0.049346589
0.046770544,0.038304628,0.082266729,0.049348996
0.046766494,0.038301312,0.082274925,0.0493514
0.046762444,0.038297995,0.082283117,0.0493538
0.046758394,0.038294677,0.082291305,0.049356196
0.046754342,0.038291359,0.08229949,0.049358589
0.04675029,0.038288041,0.082307672,0.049360978
0.046746238,0.038284722,0.08231585,0.049363363
0.046742185,0.038281403,0.082324024,0.049365745
0.046738131,0.038278083,0.082332195,0.049368123
0.046734077,0.038274762,0.082340362,0.049370497
0.046730022,0.038271441,0.082348526,0.049372868
0.046725967,0.03826812,0.082356686,0.049375235
0.046721911,0.038264798,0.082364842,0.049377598
0.046717854,0.038261476,0.082372995,0.049379958
0.046713797,0.038258153,0.082381145,0.049382314
0.046709739,0.03825483,0.08238929,0.049384666
0.04670568,0.038251506,0.082397432,0.049387015
0.046701621,0.038248182,0.082405571,0.04938936
0.046697562,0.038244857,0.082413706,0.049391701
0.046693501,0.038241532,0.082421837,0.049394039
0.046689441,0.038238206,0.082429965,0.049396373
0.046685379,0.03823488,0.08243809,0.049398703
0.046681317,0.038231553,0.08244621,0.049401029
0.046677254,0.038228226,0.082454327,0.049403352
0.046673191,0.038224898,0.082462441,0.049405672
0.046669127,0.03822157,0.082470551,0.049407987
0.046665063,0.038218241,0.082478657,0.049410299
0.046660998,0.038214912,0.08248676,0.049412608
0.046656932,0.038211582,0.082494859,0.049414912
0.046652866,0.038208252,0.082502955,0.049417213
0.0466488,0.038204922,0.082511047,0.049419511
0.046644732,0.038201591,0.082519135,0.049421804
0.046640664,0.038198259,0.08252722,0.049424094
0.046636596,0.038194927,0.082535302,0.049426381
0.046632527,0.038191595,0.082543379,0.049428663
0.046628457,0.038188262,0.082551454,0.049430942
0.046624387,0.038184928,0.082559524,0.049433218
0.046620316,0.038181594,0.082567591,0.049435489
0.046616245,0.03817826,0.082575655,0.049437757
0.046612173,0.038174925,0.082583715,0.049440022
0.0466081,0.03817159,0.082591771,0.049442283
0.046604027,0.038168254,0.082599824,0.04944454
0.046599953,0.038164917,0.082607873,0.049446793
0.046595879,0.038161581,0.082615918,0.049449043
0.046591804,0.038158243,0.08262396,0.049451289
0.046587728,0.038154905,0.082631999,0.049453531
0.046583652,0.038151567,0.082640034,0.04945577
0.046579575,0.038148229,0.082648065,0.049458005
0.046575498,0.038144889,0.082656093,0.049460236
0.04657142,0.03814155,0.082664117,0.049462464
0.046567342,0.03813821,0.082672137,0.049464688
0.046563263,0.038134869,0.082680154,0.049466908
0.046559184,0.038131528,0.082688168,0.049469125
0.046555103,0.038128186,0.082696177,0.049471338
0.046551023,0.038124844,0.082704184,0.049473547
0.046546941,0.038121502,0.082712186,0.049475753
0.04654286,0.038118159,0.082720185,0.049477955
0.046538777,0.038114816,0.082728181,0.049480153
0.046534694,0.038111472,0.082736173,0.049482348
0.046530611,0.038108127,0.082744161,0.049484539
0.046526527,0.038104782,0.082752146,0.049486727
0.046522442,0.038101437,0.082760127,0.04948891
0.046518357,0.038098091,0.082768105,0.04949109
0.046514271,0.038094745,0.082776079,0.049493267
0.046510184,0.038091399,0.082784049,0.049495439
0.046506097,0.038088051,0.082792016,0.049497608
0.04650201,0.038084704,0.082799979,0.049499774
0.046497922,0.038081356,0.082807939,0.049501936
0.046493833,0.038078007,0.082815895,0.049504094
0.046489744,0.038074658,0.082823848,0.049506248
0.046485654,0.038071309,0.082831797,0.049508399
0.046481564,0.038067959,0.082839742,0.049510546
0.046477473,0.038064608,0.082847684,0.049512689
0.046473381,0.038061257,0.082855623,0.049514829
0.046469289,0.038057906,0.082863557,0.049516965
0.046465196,0.038054554,0.082871489,0.049519098
0.046461103,0.038051202,0.082879416,0.049521226
0.046457009,0.038047849,0.08288734,0.049523352
0.046452915,0.038044496,0.082895261,0.049525473
0.04644882,0.038041143,0.082903177,0.049527591
0.046444725,0.038037788,0.082911091,0.049529705
0.046440629,0.038034434,0.082919,0.049531815
0.046436532,0.038031079,0.082926907,0.049533922
0.046432435,0.038027723,0.082934809,0.049536025
