nut1 50,nut1 100,nut1 50,nut1 100
0.217383797,0.179668405,0.213025161,0.165876456
0.217399796,0.17968163,0.213057328,0.165902523
0.217415773,0.179694836,0.213089481,0.16592858
0.217431728,0.179708024,0.21312162,0.165954629
0.217447663,0.179721195,0.213153746,0.165980669
0.217463575,0.179734348,0.213185857,0.166006699
0.217479466,0.179747483,0.213217955,0.166032721
0.217495335,0.1797606,0.213250039,0.166058734
0.217511183,0.1797737,0.213282109,0.166084737
0.21752701,0.179786781,0.213314165,0.166110732
0.217542814,0.179799845,0.213346207,0.166136717
0.217558598,0.179812891,0.213378235,0.166162694
0.217574359,0.179825919,0.213410249,0.166188661
0.2175901,0.17983893,0.21344225,0.166214619
0.217605819,0.179851923,0.213474236,0.166240569
0.217621516,0.179864898,0.213506209,0.166266509
0.217637192,0.179877855,0.213538167,0.16629244
0.217652846,0.179890794,0.213570112,0.166318362
0.217668479,0.179903716,0.213602042,0.166344275
0.217684091,0.17991662,0.213633959,0.166370179
0.217699681,0.179929507,0.213665861,0.166396073
0.21771525,0.179942376,0.21369775,0.166421959
0.217730797,0.179955227,0.213729624,0.166447836
0.217746323,0.17996806,0.213761485,0.166473703
0.217761828,0.179980876,0.213793331,0.166499561
0.217777311,0.179993674,0.213825163,0.166525411
0.217792773,0.180006454,0.213856981,0.166551251
0.217808214,0.180019217,0.213888786,0.166577081
0.217823633,0.180031962,0.213920576,0.166602903
0.217839031,0.18004469,0.213952351,0.166628716
0.217854407,0.1800574,0.213984113,0.166654519
0.217869763,0.180070092,0.214015861,0.166680313
0.217885097,0.180082767,0.214047594,0.166706098
0.217900409,0.180095424,0.214079313,0.166731874
0.217915701,0.180108063,0.214111018,0.166757641
0.217930971,0.180120685,0.214142709,0.166783398
0.21794622,0.18013329,0.214174386,0.166809147
0.217961448,0.180145877,0.214206048,0.166834886
0.217976654,0.180158446,0.214237697,0.166860616
0.21799184,0.180170998,0.214269331,0.166886336
0.218007004,0.180183532,0.21430095,0.166912048
0.218022147,0.180196049,0.214332556,0.16693775
0.218037268,0.180208548,0.214364147,0.166963443
0.218052369,0.18022103,0.214395724,0.166989126
0.218067448,0.180233494,0.214427286,0.167014801
0.218082507,0.180245941,0.214458835,0.167040466
0.218097544,0.18025837,0.214490369,0.167066122
0.21811256,0.180270782,0.214521888,0.167091769
0.218127555,0.180283176,0.214553393,0.167117406
0.218142528,0.180295553,0.214584884,0.167143034
0.218157481,0.180307913,0.214616361,0.167168653
0.218172413,0.180320255,0.214647823,0.167194262
0.218187323,0.180332579,0.214679271,0.167219862
0.218202213,0.180344887,0.214710704,0.167245453
0.218217081,0.180357177,0.214742123,0.167271035
0.218231928,0.180369449,0.214773528,0.167296607
0.218246755,0.180381704,0.214804918,0.16732217
0.21826156,0.180393942,0.214836293,0.167347724
0.218276344,0.180406162,0.214867654,0.167373268
0.218291107,0.180418365,0.214899001,0.167398803
0.21830585,0.180430551,0.214930333,0.167424328
0.218320571,0.180442719,0.214961651,0.167449844
0.218335271,0.18045487,0.214992954,0.167475351
0.218349951,0.180467003,0.215024243,0.167500849
0.218364609,0.18047912,0.215055517,0.167526337
0.218379246,0.180491219,0.215086776,0.167551815
0.218393863,0.1805033,0.215118021,0.167577285
0.218408459,0.180515365,0.215149251,0.167602745
0.218423033,0.180527412,0.215180467,0.167628195
0.218437587,0.180539442,0.215211669,0.167653636
0.21845212,0.180551454,0.215242855,0.167679068
0.218466632,0.18056345,0.215274027,0.16770449
0.218481123,0.180575428,0.215305184,0.167729903
0.218495593,0.180587388,0.215336327,0.167755306
0.218510043,0.180599332,0.215367455,0.1677807
0.218524472,0.180611258,0.215398568,0.167806085
0.218538879,0.180623168,0.215429667,0.16783146
0.218553266,0.180635059,0.215460751,0.167856825
0.218567632,0.180646934,0.21549182,0.167882181
0.218581978,0.180658792,0.215522875,0.167907528
0.218596302,0.180670632,0.215553915,0.167932865
0.218610606,0.180682455,0.21558494,0.167958193
0.218624889,0.180694261,0.21561595,0.167983511
0.218639152,0.18070605,0.215646946,0.16800882
0.218653393,0.180717822,0.215677927,0.168034119
0.218667614,0.180729577,0.215708893,0.168059409
0.218681814,0.180741314,0.215739844,0.168084689
0.218695993,0.180753035,0.21577078,0.168109959
0.218710152,0.180764738,0.215801702,0.16813522
0.21872429,0.180776424,0.215832609,0.168160472
0.218738407,0.180788093,0.215863501,0.168185714
0.218752504,0.180799745,0.215894378,0.168210946
0.21876658,0.18081138,0.21592524,0.168236169
0.218780635,0.180822998,0.215956087,0.168261383
0.21879467,0.180834599,0.215986919,0.168286587
0.218808684,0.180846182,0.216017737,0.168311781
0.218822678,0.180857749,0.216048539,0.168336965
0.218836651,0.180869299,0.216079327,0.168362141
0.218850603,0.180880831,0.2161101,0.168387306
0.218864534,0.180892347,0.216140857,0.168412462
0.218878445,0.180903845,0.2161716,0.168437608
0.218892336,0.180915327,0.216202328,0.168462745
0.218906206,0.180926792,0.216233041,0.168487872
0.218920055,0.180938239,0.216263739,0.168512989
0.218933884,0.18094967,0.216294421,0.168538097
0.218947693,0.180961084,0.216325089,0.168563195
0.21896148,0.18097248,0.216355742,0.168588284
0.218975248,0.18098386,0.216386379,0.168613363
0.218988994,0.180995223,0.216417002,0.168638432
0.219002721,0.181006569,0.21644761,0.168663492
0.219016427,0.181017898,0.216478202,0.168688541
0.219030112,0.18102921,0.216508779,0.168713582
0.219043777,0.181040505,0.216539341,0.168738612
0.219057421,0.181051783,0.216569889,0.168763633
0.219071046,0.181063045,0.216600421,0.168788644
0.219084649,0.181074289,0.216630937,0.168813646
0.219098232,0.181085517,0.216661439,0.168838638
0.219111795,0.181096727,0.216691926,0.16886362
0.219125338,0.181107921,0.216722397,0.168888592
0.21913886,0.181119098,0.216752853,0.168913555
0.219152361,0.181130259,0.216783294,0.168938508
0.219165843,0.181141402,0.21681372,0.168963451
0.219179304,0.181152529,0.21684413,0.168988384
0.219192744,0.181163638,0.216874525,0.169013308
0.219206164,0.181174731,0.216904905,0.169038222
0.219219564,0.181185807,0.21693527,0.169063126
0.219232944,0.181196867,0.216965619,0.169088021
0.219246303,0.181207909,0.216995953,0.169112905
0.219259642,0.181218935,0.217026272,0.16913778
0.219272961,0.181229944,0.217056576,0.169162645
0.21928626,0.181240936,0.217086864,0.169187501
0.219299538,0.181251912,0.217117137,0.169212346
0.219312796,0.181262871,0.217147394,0.169237182
0.219326034,0.181273813,0.217177637,0.169262008
0.219339251,0.181284738,0.217207863,0.169286824
0.219352448,0.181295647,0.217238075,0.16931163
0.219365625,0.181306539,0.217268271,0.169336427
0.219378782,0.181317414,0.217298451,0.169361213
0.219391919,0.181328272,0.217328616,0.16938599
0.219405035,0.181339114,0.217358766,0.169410757
0.219418132,0.181349939,0.2173889,0.169435514
0.219431208,0.181360748,0.217419019,0.169460261
0.219444264,0.18137154,0.217449123,0.169484999
0.2194573,0.181382315,0.217479211,0.169509726
0.219470316,0.181393074,0.217509283,0.169534444
0.219483311,0.181403816,0.21753934,0.169559152
0.219496287,0.181414541,0.217569381,0.16958385
0.219509242,0.18142525,0.217599407,0.169608538
0.219522177,0.181435942,0.217629417,0.169633216
0.219535093,0.181446617,0.217659412,0.169657884
0.219547988,0.181457276,0.217689391,0.169682542
0.219560863,0.181467919,0.217719355,0.16970719
0.219573718,0.181478544,0.217749303,0.169731829
0.219586553,0.181489154,0.217779235,0.169756457
0.219599368,0.181499746,0.217809152,0.169781076
0.219612163,0.181510322,0.217839053,0.169805685
0.219624938,0.181520882,0.217868939,0.169830283
0.219637693,0.181531425,0.217898809,0.169854872
0.219650428,0.181541951,0.217928663,0.169879451
0.219663143,0.181552461,0.217958502,0.169904019
0.219675838,0.181562955,0.217988325,0.169928578
0.219688513,0.181573432,0.218018132,0.169953127
0.219701168,0.181583892,0.218047923,0.169977666
0.219713803,0.181594337,0.218077699,0.170002195
0.219726419,0.181604764,0.218107459,0.170026714
0.219739014,0.181615175,0.218137204,0.170051223
0.219751589,0.18162557,0.218166932,0.170075721
0.219764145,0.181635948,0.218196645,0.17010021
0.219776681,0.18164631,0.218226342,0.170124689
0.219789196,0.181656655,0.218256023,0.170149158
0.219801692,0.181666984,0.218285689,0.170173617
0.219814168,0.181677297,0.218315338,0.170198065
0.219826625,0.181687593,0.218344972,0.170222504
0.219839061,0.181697872,0.21837459,0.170246933
0.219851477,0.181708136,0.218404192,0.170271351
0.219863874,0.181718383,0.218433778,0.17029576
0.219876251,0.181728613,0.218463349,0.170320158
0.219888608,0.181738827,0.218492903,0.170344547
0.219900945,0.181749025,0.218522442,0.170368925
0.219913263,0.181759207,0.218551964,0.170393293
0.219925561,0.181769372,0.218581471,0.170417651
0.219937839,0.181779521,0.218610962,0.170441999
0.219950097,0.181789653,0.218640437,0.170466337
0.219962335,0.181799769,0.218669896,0.170490665
0.219974554,0.181809869,0.218699339,0.170514982
0.219986753,0.181819953,0.218728766,0.17053929
0.219998933,0.18183002,0.218758177,0.170563587
0.220011092,0.181840071,0.218787572,0.170587875
0.220023232,0.181850106,0.218816951,0.170612152
0.220035352,0.181860124,0.218846314,0.170636419
0.220047453,0.181870126,0.21887566,0.170660676
0.220059534,0.181880112,0.218904991,0.170684922
0.220071595,0.181890082,0.218934306,0.170709159
0.220083637,0.181900035,0.218963605,0.170733385
0.220095659,0.181909973,0.218992887,0.170757601
0.220107661,0.181919894,0.219022154,0.170781807
0.220119644,0.181929798,0.219051404,0.170806003
0.220131607,0.181939687,0.219080639,0.170830188
0.220143551,0.181949559,0.219109857,0.170854364
0.220155475,0.181959416,0.219139059,0.170878529
0.220167379,0.181969256,0.219168245,0.170902684
0.220179264,0.18197908,0.219197414,0.170926829
0.22019113,0.181988887,0.219226568,0.170950963
0.220202975,0.181998679,0.219255705,0.170975087
0.220214802,0.182008454,0.219284826,0.170999201
0.220226608,0.182018214,0.219313931,0.171023305
0.220238396,0.182027957,0.21934302,0.171047399
0.220250163,0.182037684,0.219372092,0.171071482
0.220261912,0.182047395,0.219401148,0.171095555
0.22027364,0.18205709,0.219430188,0.171119618
0.22028535,0.182066768,0.219459212,0.17114367
0.220297039,0.182076431,0.219488219,0.171167712
0.22030871,0.182086078,0.21951721,0.171191744
0.220320361,0.182095708,0.219546185,0.171215766
0.220331992,0.182105323,0.219575143,0.171239777
0.220343604,0.182114921,0.219604085,0.171263778
0.220355197,0.182124503,0.219633011,0.171287769
0.22036677,0.18213407,0.21966192,0.171311749
0.220378324,0.18214362,0.219690813,0.171335719
0.220389858,0.182153154,0.219719689,0.171359679
0.220401373,0.182162672,0.21974855,0.171383628
0.220412869,0.182172175,0.219777393,0.171407567
0.220424346,0.182181661,0.219806221,0.171431496
0.220435803,0.182191131,0.219835031,0.171455414
0.22044724,0.182200585,0.219863826,0.171479322
0.220458659,0.182210024,0.219892604,0.17150322
0.220470058,0.182219446,0.219921365,0.171527107
0.220481437,0.182228852,0.21995011,0.171550984
0.220492798,0.182238243,0.219978839,0.17157485
0.220504139,0.182247617,0.220007551,0.171598706
0.220515461,0.182256976,0.220036247,0.171622552
0.220526763,0.182266318,0.220064926,0.171646387
0.220538047,0.182275645,0.220093588,0.171670212
0.220549311,0.182284956,0.220122234,0.171694027
0.220560556,0.182294251,0.220150863,0.171717831
0.220571781,0.18230353,0.220179476,0.171741624
0.220582988,0.182312793,0.220208072,0.171765408
0.220594175,0.18232204,0.220236652,0.17178918
0.220605343,0.182331271,0.220265215,0.171812943
0.220616492,0.182340487,0.220293761,0.171836694
0.220627621,0.182349687,0.220322291,0.171860436
0.220638732,0.18235887,0.220350804,0.171884167
0.220649823,0.182368038,0.2203793,0.171907887
0.220660895,0.18237719,0.22040778,0.171931597
0.220671948,0.182386327,0.220436243,0.171955297
0.220682982,0.182395447,0.22046469,0.171978986
0.220693997,0.182404552,0.220493119,0.172002664
0.220704993,0.182413641,0.220521532,0.172026332
0.220715969,0.182422714,0.220549928,0.17204999
0.220726926,0.182431771,0.220578308,0.172073637
0.220737865,0.182440813,0.22060667,0.172097273
0.220748784,0.182449839,0.220635016,0.172120899
0.220759684,0.182458849,0.220663346,0.172144515
0.220770566,0.182467843,0.220691658,0.17216812
0.220781428,0.182476821,0.220719954,0.172191714
0.220792271,0.182485784,0.220748232,0.172215298
0.220803095,0.182494731,0.220776494,0.172238871
0.2208139,0.182503663,0.220804739,0.172262434
0.220824686,0.182512578,0.220832968,0.172285986
0.220835453,0.182521478,0.220861179,0.172309528
0.220846201,0.182530363,0.220889373,0.172333059
0.22085693,0.182539231,0.220917551,0.17235658
0.22086764,0.182548084,0.220945712,0.172380089
0.220878331,0.182556921,0.220973856,0.172403589
0.220889003,0.182565743,0.221001983,0.172427077
0.220899657,0.182574549,0.221030093,0.172450555
0.220910291,0.182583339,0.221058186,0.172474023
0.220920906,0.182592114,0.221086262,0.17249748
0.220931503,0.182600873,0.221114321,0.172520926
0.22094208,0.182609616,0.221142363,0.172544362
0.220952639,0.182618344,0.221170388,0.172567787
0.220963179,0.182627056,0.221198396,0.172591201
0.2209737,0.182635752,0.221226387,0.172614605
0.220984202,0.182644433,0.221254361,0.172637998
0.220994685,0.182653099,0.221282318,0.17266138
0.22100515,0.182661749,0.221310258,0.172684752
0.221015595,0.182670383,0.221338181,0.172708113
0.221026022,0.182679001,0.221366087,0.172731463
0.22103643,0.182687605,0.221393976,0.172754803
0.221046819,0.182696192,0.221421848,0.172778132
0.221057189,0.182704764,0.221449702,0.17280145
0.221067541,0.182713321,0.22147754,0.172824758
0.221077874,0.182721862,0.22150536,0.172848055
0.221088188,0.182730387,0.221533163,0.172871341
0.221098483,0.182738897,0.221560949,0.172894617
0.221108759,0.182747392,0.221588718,0.172917881
0.221119017,0.182755871,0.22161647,0.172941135
0.221129256,0.182764334,0.221644204,0.172964379
0.221139476,0.182772782,0.221671921,0.172987611
0.221149678,0.182781215,0.221699621,0.173010833
0.221159861,0.182789632,0.221727304,0.173034044
0.221170025,0.182798034,0.22175497,0.173057245
0.22118017,0.18280642,0.221782618,0.173080434
0.221190297,0.182814791,0.221810249,0.173103613
0.221200405,0.182823146,0.221837863,0.173126781
0.221210495,0.182831486,0.22186546,0.173149938
0.221220566,0.182839811,0.221893039,0.173173085
0.221230618,0.18284812,0.221920601,0.17319622
0.221240652,0.182856413,0.221948145,0.173219345
0.221250667,0.182864692,0.221975672,0.173242459
0.221260663,0.182872955,0.222003182,0.173265563
0.221270641,0.182881202,0.222030675,0.173288655
0.2212806,0.182889435,0.22205815,0.173311737
0.221290541,0.182897652,0.222085608,0.173334807
0.221300463,0.182905853,0.222113048,0.173357867
0.221310366,0.182914039,0.222140471,0.173380917
0.221320251,0.18292221,0.222167877,0.173403955
0.221330117,0.182930366,0.222195265,0.173426982
0.221339965,0.182938506,0.222222635,0.173449999
0.221349795,0.182946631,0.222249989,0.173473005
0.221359606,0.182954741,0.222277324,0.173495999
0.221369398,0.182962835,0.222304643,0.173518983
0.221379172,0.182970914,0.222331944,0.173541956
0.221388927,0.182978978,0.222359227,0.173564919
0.221398664,0.182987026,0.222386493,0.17358787
0.221408382,0.18299506,0.222413741,0.17361081
0.221418082,0.183003078,0.222440972,0.17363374
0.221427764,0.18301108,0.222468185,0.173656659
0.221437427,0.183019068,0.22249538,0.173679566
0.221447072,0.18302704,0.222522558,0.173702463
0.221456698,0.183034997,0.222549719,0.173725349
0.221466306,0.183042939,0.222576862,0.173748224
0.221475895,0.183050866,0.222603987,0.173771088
0.221485466,0.183058777,0.222631095,0.173793941
0.221495019,0.183066673,0.222658185,0.173816783
0.221504553,0.183074554,0.222685257,0.173839614
0.221514069,0.18308242,0.222712312,0.173862434
0.221523567,0.183090271,0.222739349,0.173885243
0.221533046,0.183098106,0.222766368,0.173908042
0.221542507,0.183105927,0.22279337,0.173930829
0.221551949,0.183113732,0.222820354,0.173953605
0.221561374,0.183121522,0.22284732,0.173976371
0.22157078,0.183129297,0.222874268,0.173999125
0.221580167,0.183137057,0.222901199,0.174021868
0.221589537,0.183144802,0.222928112,0.1740446
0.221598888,0.183152531,0.222955008,0.174067322
0.221608221,0.183160246,0.222981885,0.174090032
0.221617535,0.183167945,0.223008745,0.174112731
0.221626831,0.18317563,0.223035587,0.174135419
0.22163611,0.183183299,0.223062411,0.174158097
0.221645369,0.183190953,0.223089217,0.174180763
0.221654611,0.183198592,0.223116006,0.174203418
0.221663834,0.183206216,0.223142776,0.174226062
0.22167304,0.183213825,0.223169529,0.174248695
0.221682227,0.183221419,0.223196264,0.174271317
0.221691395,0.183228998,0.223222981,0.174293928
0.221700546,0.183236562,0.22324968,0.174316527
0.221709679,0.183244111,0.223276361,0.174339116
0.221718793,0.183251645,0.223303025,0.174361694
0.221727889,0.183259164,0.22332967,0.17438426
0.221736967,0.183266668,0.223356298,0.174406816
0.221746027,0.183274157,0.223382907,0.17442936
0.221755069,0.183281631,0.223409499,0.174451893
0.221764093,0.18328909,0.223436072,0.174474415
0.221773098,0.183296534,0.223462628,0.174496926
0.221782086,0.183303963,0.223489165,0.174519426
0.221791055,0.183311377,0.223515685,0.174541915
0.221800006,0.183318777,0.223542187,0.174564392
0.22180894,0.183326161,0.22356867,0.174586859
0.221817855,0.18333353,0.223595136,0.174609314
0.221826752,0.183340885,0.223621583,0.174631758
0.221835631,0.183348224,0.223648013,0.174654191
0.221844492,0.183355549,0.223674424,0.174676613
0.221853335,0.183362859,0.223700817,0.174699024
0.22186216,0.183370153,0.223727192,0.174721423
