rad6 50,rad6 100,rad6 50,rad6 100
0.140699039,0.167156131,0.12907862,0.160866062
0.14072353,0.167185233,0.129120229,0.160915965
0.14074802,0.167214333,0.129161843,0.160965871
0.140772507,0.16724343,0.129203461,0.161015781
0.140796993,0.167272525,0.129245083,0.161065695
0.140821476,0.167301617,0.12928671,0.161115613
0.140845957,0.167330707,0.129328341,0.161165535
0.140870437,0.167359795,0.129369976,0.161215462
0.140894914,0.16738888,0.129411616,0.161265392
0.140919389,0.167417963,0.12945326,0.161315326
0.140943863,0.167447044,0.129494908,0.161365263
0.140968334,0.167476122,0.129536561,0.161415205
0.140992803,0.167505197,0.129578218,0.161465151
0.141017271,0.167534271,0.129619879,0.1615151
0.141041736,0.167563342,0.129661544,0.161565054
0.141066199,0.16759241,0.129703214,0.161615011
0.14109066,0.167621476,0.129744887,0.161664972
0.141115119,0.16765054,0.129786565,0.161714937
0.141139577,0.167679601,0.129828248,0.161764905
0.141164032,0.16770866,0.129869934,0.161814878
0.141188485,0.167737717,0.129911625,0.161864854
0.141212936,0.167766771,0.129953319,0.161914834
0.141237385,0.167795823,0.129995018,0.161964817
0.141261832,0.167824872,0.130036722,0.162014805
0.141286277,0.167853919,0.130078429,0.162064796
0.14131072,0.167882964,0.13012014,0.16211479
0.141335161,0.167912006,0.130161856,0.162164789
0.1413596,0.167941046,0.130203575,0.162214791
0.141384036,0.167970083,0.130245299,0.162264796
0.141408471,0.167999118,0.130287027,0.162314806
0.141432904,0.16802815,0.130328759,0.162364819
0.141457335,0.168057181,0.130370495,0.162414835
0.141481763,0.168086208,0.130412235,0.162464855
0.14150619,0.168115234,0.130453979,0.162514879
0.141530615,0.168144256,0.130495727,0.162564906
0.141555037,0.168173277,0.130537479,0.162614936
0.141579458,0.168202295,0.130579236,0.16266497
0.141603876,0.168231311,0.130620996,0.162715008
0.141628293,0.168260324,0.13066276,0.162765049
0.141652707,0.168289335,0.130704528,0.162815094
0.14167712,0.168318343,0.1307463,0.162865142
0.14170153,0.168347349,0.130788077,0.162915193
0.141725938,0.168376352,0.130829857,0.162965248
0.141750345,0.168405354,0.130871641,0.163015306
0.141774749,0.168434352,0.130913429,0.163065368
0.141799151,0.168463349,0.130955221,0.163115433
0.141823551,0.168492343,0.130997016,0.163165501
0.141847949,0.168521334,0.131038816,0.163215573
0.141872345,0.168550323,0.13108062,0.163265647
0.141896739,0.16857931,0.131122427,0.163315726
0.141921131,0.168608294,0.131164238,0.163365807
0.141945521,0.168637276,0.131206054,0.163415892
0.141969909,0.168666255,0.131247873,0.16346598
0.141994295,0.168695232,0.131289696,0.163516071
0.142018679,0.168724206,0.131331522,0.163566166
0.14204306,0.168753178,0.131373353,0.163616264
0.14206744,0.168782148,0.131415187,0.163666365
0.142091818,0.168811115,0.131457025,0.163716469
0.142116193,0.16884008,0.131498867,0.163766576
0.142140567,0.168869042,0.131540713,0.163816686
0.142164938,0.168898002,0.131582562,0.1638668
0.142189307,0.168926959,0.131624415,0.163916917
0.142213675,0.168955914,0.131666272,0.163967036
0.14223804,0.168984867,0.131708133,0.164017159
0.142262403,0.169013817,0.131749997,0.164067285
0.142286764,0.169042765,0.131791865,0.164117414
0.142311123,0.16907171,0.131833737,0.164167546
0.14233548,0.169100653,0.131875613,0.164217681
0.142359835,0.169129593,0.131917492,0.164267819
0.142384188,0.169158531,0.131959375,0.16431796
0.142408539,0.169187467,0.132001261,0.164368104
0.142432888,0.1692164,0.132043151,0.164418251
0.142457235,0.16924533,0.132085045,0.164468401
0.142481579,0.169274258,0.132126942,0.164518553
0.142505922,0.169303184,0.132168843,0.164568709
0.142530262,0.169332107,0.132210748,0.164618868
0.142554601,0.169361028,0.132252656,0.164669029
0.142578937,0.169389947,0.132294567,0.164719193
0.142603271,0.169418863,0.132336483,0.16476936
0.142627604,0.169447776,0.132378402,0.16481953
0.142651934,0.169476687,0.132420324,0.164869703
0.142676262,0.169505596,0.13246225,0.164919878
0.142700588,0.169534502,0.132504179,0.164970057
0.142724912,0.169563405,0.132546112,0.165020238
0.142749234,0.169592307,0.132588048,0.165070422
0.142773554,0.169621205,0.132629988,0.165120608
0.142797871,0.169650102,0.132671932,0.165170797
0.142822187,0.169678996,0.132713879,0.165220989
0.142846501,0.169707887,0.132755829,0.165271184
0.142870812,0.169736776,0.132797783,0.165321381
0.142895122,0.169765662,0.13283974,0.165371581
0.142919429,0.169794546,0.1328817,0.165421784
0.142943734,0.169823428,0.132923664,0.165471989
0.142968037,0.169852307,0.132965632,0.165522197
0.142992339,0.169881184,0.133007603,0.165572407
0.143016638,0.169910058,0.133049577,0.16562262
0.143040934,0.169938929,0.133091554,0.165672835
0.143065229,0.169967799,0.133133535,0.165723053
0.143089522,0.169996665,0.133175519,0.165773274
0.143113813,0.17002553,0.133217507,0.165823497
0.143138101,0.170054392,0.133259498,0.165873722
0.143162388,0.170083251,0.133301492,0.16592395
0.143186672,0.170112108,0.13334349,0.165974181
0.143210955,0.170140962,0.13338549,0.166024413
0.143235235,0.170169814,0.133427494,0.166074649
0.143259513,0.170198664,0.133469502,0.166124886
0.143283789,0.170227511,0.133511512,0.166175126
0.143308063,0.170256355,0.133553526,0.166225369
0.143332335,0.170285197,0.133595543,0.166275614
0.143356605,0.170314037,0.133637564,0.166325861
0.143380873,0.170342874,0.133679587,0.16637611
0.143405139,0.170371709,0.133721614,0.166426362
0.143429402,0.170400541,0.133763644,0.166476616
0.143453664,0.17042937,0.133805677,0.166526872
0.143477923,0.170458198,0.133847713,0.166577131
0.14350218,0.170487022,0.133889752,0.166627392
0.143526435,0.170515845,0.133931795,0.166677655
0.143550689,0.170544664,0.13397384,0.16672792
0.14357494,0.170573482,0.134015889,0.166778187
0.143599188,0.170602296,0.134057941,0.166828457
0.143623435,0.170631109,0.134099996,0.166878729
0.14364768,0.170659919,0.134142054,0.166929003
0.143671923,0.170688726,0.134184115,0.166979279
0.143696163,0.170717531,0.13422618,0.167029557
0.143720401,0.170746333,0.134268247,0.167079837
0.143744638,0.170775133,0.134310317,0.167130119
0.143768872,0.17080393,0.134352391,0.167180404
0.143793104,0.170832725,0.134394467,0.16723069
0.143817334,0.170861518,0.134436546,0.167280978
0.143841562,0.170890308,0.134478629,0.167331269
0.143865788,0.170919095,0.134520714,0.167381561
0.143890011,0.17094788,0.134562802,0.167431856
0.143914233,0.170976662,0.134604894,0.167482152
0.143938452,0.171005442,0.134646988,0.16753245
0.14396267,0.17103422,0.134689085,0.16758275
0.143986885,0.171062995,0.134731185,0.167633053
0.144011098,0.171091767,0.134773288,0.167683357
0.144035309,0.171120537,0.134815394,0.167733663
0.144059518,0.171149305,0.134857503,0.16778397
0.144083725,0.17117807,0.134899615,0.16783428
0.14410793,0.171206832,0.13494173,0.167884591
0.144132132,0.171235592,0.134983847,0.167934905
0.144156333,0.171264349,0.135025967,0.16798522
0.144180531,0.171293104,0.135068091,0.168035536
0.144204727,0.171321857,0.135110217,0.168085855
0.144228922,0.171350607,0.135152345,0.168136175
0.144253114,0.171379354,0.135194477,0.168186497
0.144277303,0.171408099,0.135236611,0.168236821
0.144301491,0.171436841,0.135278749,0.168287147
0.144325677,0.171465581,0.135320889,0.168337474
0.14434986,0.171494319,0.135363031,0.168387803
0.144374042,0.171523054,0.135405177,0.168438133
0.144398221,0.171551786,0.135447325,0.168488465
0.144422398,0.171580516,0.135489476,0.168538799
0.144446574,0.171609243,0.13553163,0.168589134
0.144470746,0.171637968,0.135573786,0.168639471
0.144494917,0.171666691,0.135615945,0.168689809
0.144519086,0.17169541,0.135658107,0.168740149
0.144543253,0.171724128,0.135700271,0.168790491
0.144567417,0.171752842,0.135742438,0.168840834
0.144591579,0.171781555,0.135784608,0.168891178
0.14461574,0.171810264,0.13582678,0.168941524
0.144639898,0.171838972,0.135868955,0.168991872
0.144664054,0.171867676,0.135911133,0.16904222
0.144688207,0.171896379,0.135953313,0.169092571
0.144712359,0.171925078,0.135995496,0.169142922
0.144736509,0.171953775,0.136037681,0.169193276
0.144760656,0.17198247,0.136079869,0.16924363
0.144784802,0.172011162,0.13612206,0.169293986
0.144808945,0.172039852,0.136164253,0.169344343
0.144833086,0.172068539,0.136206448,0.169394702
0.144857225,0.172097223,0.136248647,0.169445061
0.144881361,0.172125905,0.136290847,0.169495422
0.144905496,0.172154585,0.13633305,0.169545785
0.144929629,0.172183262,0.136375256,0.169596148
0.144953759,0.172211936,0.136417464,0.169646513
0.144977887,0.172240608,0.136459674,0.169696879
0.145002013,0.172269278,0.136501887,0.169747247
0.145026137,0.172297945,0.136544103,0.169797615
0.145050259,0.172326609,0.136586321,0.169847985
0.145074379,0.172355271,0.136628541,0.169898356
0.145098497,0.17238393,0.136670764,0.169948728
0.145122612,0.172412587,0.136712989,0.169999101
0.145146725,0.172441241,0.136755216,0.170049475
0.145170836,0.172469892,0.136797446,0.17009985
0.145194945,0.172498542,0.136839678,0.170150227
0.145219052,0.172527188,0.136881913,0.170200604
0.145243157,0.172555832,0.13692415,0.170250982
0.14526726,0.172584474,0.136966389,0.170301362
0.14529136,0.172613113,0.13700863,0.170351742
0.145315458,0.172641749,0.137050874,0.170402124
0.145339554,0.172670383,0.13709312,0.170452506
0.145363648,0.172699014,0.137135369,0.17050289
0.14538774,0.172727643,0.137177619,0.170553274
0.14541183,0.172756269,0.137219872,0.170603659
0.145435918,0.172784893,0.137262127,0.170654045
0.145460003,0.172813514,0.137304385,0.170704432
0.145484086,0.172842133,0.137346644,0.17075482
0.145508167,0.172870749,0.137388906,0.170805209
0.145532246,0.172899362,0.13743117,0.170855599
0.145556323,0.172927973,0.137473436,0.170905989
0.145580398,0.172956582,0.137515705,0.17095638
0.14560447,0.172985188,0.137557975,0.171006772
0.145628541,0.173013791,0.137600248,0.171057165
0.145652609,0.173042392,0.137642523,0.171107558
0.145676675,0.17307099,0.1376848,0.171157953
0.145700739,0.173099586,0.137727079,0.171208348
0.1457248,0.173128179,0.13776936,0.171258743
0.14574886,0.173156769,0.137811643,0.17130914
0.145772917,0.173185357,0.137853928,0.171359536
0.145796973,0.173213943,0.137896216,0.171409934
0.145821026,0.173242526,0.137938505,0.171460332
0.145845077,0.173271106,0.137980797,0.171510731
0.145869126,0.173299684,0.13802309,0.171561131
0.145893172,0.173328259,0.138065386,0.171611531
0.145917217,0.173356832,0.138107684,0.171661931
0.145941259,0.173385402,0.138149983,0.171712332
0.145965299,0.173413969,0.138192285,0.171762734
0.145989337,0.173442534,0.138234588,0.171813136
0.146013373,0.173471097,0.138276894,0.171863539
0.146037407,0.173499657,0.138319201,0.171913942
0.146061438,0.173528214,0.138361511,0.171964346
0.146085467,0.173556769,0.138403822,0.17201475
0.146109494,0.173585321,0.138446135,0.172065154
0.146133519,0.17361387,0.138488451,0.172115559
0.146157542,0.173642417,0.138530768,0.172165964
0.146181563,0.173670962,0.138573087,0.17221637
0.146205581,0.173699504,0.138615407,0.172266776
0.146229598,0.173728043,0.13865773,0.172317182
0.146253612,0.17375658,0.138700055,0.172367589
0.146277624,0.173785114,0.138742381,0.172417995
0.146301634,0.173813646,0.138784709,0.172468403
0.146325641,0.173842175,0.138827039,0.17251881
0.146349647,0.173870701,0.138869371,0.172569218
0.14637365,0.173899225,0.138911705,0.172619626
0.146397651,0.173927746,0.13895404,0.172670034
0.14642165,0.173956265,0.138996377,0.172720442
0.146445647,0.173984781,0.139038716,0.172770851
0.146469642,0.174013295,0.139081056,0.172821259
0.146493634,0.174041806,0.139123399,0.172871668
0.146517624,0.174070314,0.139165743,0.172922077
0.146541612,0.17409882,0.139208089,0.172972486
0.146565598,0.174127323,0.139250436,0.173022895
0.146589582,0.174155824,0.139292785,0.173073305
0.146613563,0.174184322,0.139335136,0.173123714
0.146637543,0.174212818,0.139377489,0.173174123
0.14666152,0.174241311,0.139419843,0.173224533
0.146685495,0.174269801,0.139462198,0.173274942
0.146709468,0.174298289,0.139504556,0.173325351
0.146733438,0.174326774,0.139546915,0.173375761
0.146757407,0.174355257,0.139589275,0.17342617
0.146781373,0.174383737,0.139631638,0.173476579
0.146805337,0.174412214,0.139674001,0.173526988
0.146829299,0.174440689,0.139716367,0.173577397
0.146853259,0.174469161,0.139758733,0.173627806
0.146877216,0.174497631,0.139801102,0.173678215
0.146901172,0.174526098,0.139843472,0.173728623
0.146925125,0.174554563,0.139885843,0.173779032
0.146949076,0.174583024,0.139928216,0.17382944
0.146973025,0.174611484,0.139970591,0.173879848
0.146996971,0.174639941,0.140012967,0.173930256
0.147020915,0.174668395,0.140055344,0.173980663
0.147044858,0.174696846,0.140097723,0.174031071
0.147068798,0.174725295,0.140140103,0.174081478
0.147092736,0.174753741,0.140182485,0.174131885
0.147116671,0.174782185,0.140224868,0.174182291
0.147140605,0.174810626,0.140267252,0.174232697
0.147164536,0.174839065,0.140309638,0.174283103
0.147188465,0.174867501,0.140352026,0.174333508
0.147212392,0.174895934,0.140394414,0.174383913
0.147236316,0.174924365,0.140436804,0.174434318
0.147260239,0.174952793,0.140479196,0.174484722
0.147284159,0.174981219,0.140521589,0.174535126
0.147308077,0.175009641,0.140563983,0.174585529
0.147331993,0.175038062,0.140606378,0.174635932
0.147355907,0.17506648,0.140648775,0.174686334
0.147379818,0.175094895,0.140691173,0.174736736
0.147403728,0.175123307,0.140733572,0.174787137
0.147427635,0.175151717,0.140775972,0.174837538
0.147451539,0.175180124,0.140818374,0.174887938
0.147475442,0.175208529,0.140860777,0.174938338
0.147499343,0.175236931,0.140903181,0.174988737
0.147523241,0.175265331,0.140945587,0.175039136
0.147547137,0.175293728,0.140987993,0.175089533
0.147571031,0.175322122,0.141030401,0.175139931
0.147594923,0.175350513,0.14107281,0.175190327
0.147618812,0.175378902,0.141115221,0.175240723
0.147642699,0.175407289,0.141157632,0.175291118
0.147666584,0.175435673,0.141200044,0.175341512
0.147690467,0.175464054,0.141242458,0.175391906
0.147714348,0.175492432,0.141284873,0.175442299
0.147738226,0.175520808,0.141327289,0.175492691
0.147762102,0.175549182,0.141369705,0.175543083
0.147785976,0.175577553,0.141412123,0.175593473
0.147809848,0.175605921,0.141454543,0.175643863
0.147833718,0.175634286,0.141496963,0.175694252
0.147857585,0.175662649,0.141539384,0.17574464
0.14788145,0.175691009,0.141581806,0.175795027
0.147905313,0.175719367,0.141624229,0.175845413
0.147929174,0.175747722,0.141666654,0.175895798
0.147953033,0.175776074,0.141709079,0.175946183
0.147976889,0.175804424,0.141751505,0.175996566
0.148000743,0.175832771,0.141793932,0.176046949
0.148024595,0.175861116,0.141836361,0.17609733
0.148048444,0.175889458,0.14187879,0.176147711
0.148072292,0.175917797,0.14192122,0.17619809
0.148096137,0.175946133,0.141963651,0.176248469
0.14811998,0.175974467,0.142006083,0.176298846
0.148143821,0.176002799,0.142048515,0.176349222
0.14816766,0.176031128,0.142090949,0.176399598
0.148191496,0.176059454,0.142133384,0.176449972
0.14821533,0.176087777,0.142175819,0.176500345
0.148239162,0.176116098,0.142218255,0.176550716
0.148262992,0.176144416,0.142260693,0.176601087
0.148286819,0.176172732,0.142303131,0.176651457
0.148310644,0.176201045,0.142345569,0.176701825
0.148334467,0.176229355,0.142388009,0.176752192
0.148358288,0.176257663,0.142430449,0.176802558
0.148382107,0.176285968,0.14247289,0.176852922
0.148405923,0.17631427,0.142515332,0.176903286
0.148429737,0.17634257,0.142557775,0.176953648
0.148453549,0.176370867,0.142600218,0.177004008
0.148477359,0.176399162,0.142642663,0.177054368
0.148501166,0.176427454,0.142685107,0.177104726
0.148524972,0.176455743,0.142727553,0.177155082
0.148548775,0.17648403,0.142769999,0.177205438
0.148572575,0.176512314,0.142812446,0.177255792
0.148596374,0.176540595,0.142854894,0.177306144
0.14862017,0.176568874,0.142897342,0.177356495
0.148643964,0.17659715,0.142939791,0.177406845
0.148667756,0.176625423,0.14298224,0.177457193
0.148691546,0.176653694,0.143024691,0.177507539
0.148715333,0.176681962,0.143067141,0.177557885
0.148739118,0.176710227,0.143109593,0.177608228
0.148762901,0.17673849,0.143152045,0.17765857
0.148786682,0.17676675,0.143194497,0.177708911
0.14881046,0.176795008,0.14323695,0.17775925
0.148834237,0.176823263,0.143279404,0.177809587
0.148858011,0.176851515,0.143321858,0.177859923
0.148881782,0.176879764,0.143364313,0.177910257
0.148905552,0.176908011,0.143406768,0.177960589
0.148929319,0.176936256,0.143449224,0.17801092
0.148953084,0.176964497,0.14349168,0.178061249
0.148976847,0.176992736,0.143534137,0.178111576
0.149000607,0.177020972,0.143576594,0.178161902
0.149024366,0.177049206,0.143619051,0.178212226
0.149048122,0.177077437,0.143661509,0.178262548
0.149071876,0.177105665,0.143703968,0.178312868
0.149095627,0.177133891,0.143746426,0.178363187
0.149119377,0.177162114,0.143788886,0.178413503
0.149143124,0.177190335,0.143831345,0.178463818
0.149166869,0.177218552,0.143873805,0.178514131
0.149190611,0.177246767,0.143916266,0.178564443
0.149214352,0.17727498,0.143958726,0.178614752
0.14923809,0.177303189,0.144001187,0.178665059
0.149261826,0.177331397,0.144043649,0.178715365
0.149285559,0.177359601,0.14408611,0.178765668
0.149309291,0.177387803,0.144128572,0.17881597
0.14933302,0.177416002,0.144171034,0.178866269
0.149356747,0.177444198,0.144213497,0.178916567
0.149380471,0.177472392,0.14425596,0.178966862
0.149404194,0.177500583,0.144298423,0.179017156
0.149427914,0.177528771,0.144340886,0.179067447
0.149451632,0.177556957,0.14438335,0.179117737
