sus1 50,sus1 100,sus1 50,sus1 100
0.058704113,0.070489729,0.059236716,0.061558923
0.058737718,0.070530081,0.059271421,0.061589064
0.058771327,0.070570437,0.059306139,0.061619212
0.058804939,0.070610797,0.059340868,0.061649369
0.058838555,0.070651162,0.059375608,0.061679534
0.058872175,0.070691531,0.05941036,0.061709707
0.058905799,0.070731905,0.059445125,0.061739888
0.058939426,0.070772283,0.0594799,0.061770077
0.058973057,0.070812666,0.059514688,0.061800274
0.059006693,0.070853054,0.059549487,0.061830479
0.059040332,0.070893447,0.059584297,0.061860692
0.059073975,0.070933844,0.05961912,0.061890914
0.059107623,0.070974246,0.059653954,0.061921143
0.059141274,0.071014654,0.0596888,0.06195138
0.05917493,0.071055066,0.059723657,0.061981626
0.059208589,0.071095483,0.059758526,0.062011879
0.059242253,0.071135905,0.059793407,0.062042141
0.059275921,0.071176333,0.0598283,0.06207241
0.059309594,0.071216765,0.059863204,0.062102688
0.05934327,0.071257202,0.05989812,0.062132974
0.059376951,0.071297644,0.059933048,0.062163267
0.059410636,0.071338092,0.059967987,0.062193569
0.059444325,0.071378544,0.060002938,0.062223879
0.059478018,0.071419002,0.060037901,0.062254197
0.059511715,0.071459464,0.060072875,0.062284523
0.059545417,0.071499932,0.060107861,0.062314857
0.059579123,0.071540404,0.060142859,0.062345199
0.059612832,0.071580881,0.060177868,0.062375549
0.059646546,0.071621363,0.060212889,0.062405907
0.059680264,0.07166185,0.060247922,0.062436273
0.059713986,0.071702342,0.060282967,0.062466648
0.059747711,0.071742838,0.060318023,0.06249703
0.059781441,0.071783339,0.060353091,0.062527421
0.059815174,0.071823845,0.06038817,0.062557819
0.059848911,0.071864355,0.060423261,0.062588226
0.059882652,0.071904869,0.060458364,0.06261864
0.059916397,0.071945388,0.060493479,0.062649063
0.059950145,0.071985912,0.060528605,0.062679494
0.059983896,0.072026439,0.060563743,0.062709932
0.060017651,0.072066971,0.060598893,0.062740379
0.06005141,0.072107507,0.060634055,0.062770834
0.060085172,0.072148046,0.060669228,0.062801297
0.060118937,0.07218859,0.060704413,0.062831768
0.060152705,0.072229137,0.060739609,0.062862247
0.060186476,0.072269688,0.060774817,0.062892734
0.06022025,0.072310242,0.060810037,0.062923229
0.060254027,0.0723508,0.060845269,0.062953733
0.060287806,0.072391361,0.060880512,0.062984244
0.060321589,0.072431926,0.060915767,0.063014763
0.060355374,0.072472494,0.060951034,0.063045291
0.060389162,0.072513065,0.060986312,0.063075826
0.060422953,0.072553639,0.061021602,0.06310637
0.060456746,0.072594217,0.061056904,0.063136921
0.060490542,0.072634798,0.061092217,0.063167481
0.060524342,0.072675383,0.061127542,0.063198049
0.060558144,0.072715971,0.061162879,0.063228625
0.060591949,0.072756563,0.061198228,0.063259209
0.060625757,0.072797158,0.061233588,0.0632898
0.060659568,0.072837757,0.06126896,0.0633204
0.060693382,0.072878359,0.061304344,0.063351008
0.060727199,0.072918966,0.061339739,0.063381625
0.06076102,0.072959576,0.061375146,0.063412249
0.060794844,0.073000191,0.061410565,0.063442881
0.060828671,0.073040809,0.061445995,0.063473521
0.060862502,0.073081432,0.061481437,0.06350417
0.060896336,0.073122059,0.061516891,0.063534826
0.060930174,0.07316269,0.061552357,0.06356549
0.060964016,0.073203325,0.061587834,0.063596163
0.060997861,0.073243965,0.061623323,0.063626844
0.06103171,0.073284609,0.061658824,0.063657532
0.061065562,0.073325258,0.061694336,0.063688229
0.061099419,0.073365912,0.06172986,0.063718934
0.061133279,0.07340657,0.061765396,0.063749647
0.061167143,0.073447232,0.061800943,0.063780368
0.061201011,0.0734879,0.061836502,0.063811097
0.061234883,0.073528572,0.061872073,0.063841834
0.061268759,0.073569248,0.061907656,0.063872579
0.061302639,0.07360993,0.06194325,0.063903332
0.061336523,0.073650616,0.061978856,0.063934093
0.061370411,0.073691307,0.062014473,0.063964862
0.061404302,0.073732003,0.062050103,0.06399564
0.061438198,0.073772703,0.062085744,0.064026425
0.061472098,0.073813408,0.062121397,0.064057219
0.061506001,0.073854118,0.062157061,0.06408802
0.061539909,0.073894833,0.062192737,0.06411883
0.06157382,0.073935552,0.062228425,0.064149648
0.061607735,0.073976276,0.062264125,0.064180473
0.061641654,0.074017005,0.062299836,0.064211307
0.061675577,0.074057738,0.062335559,0.064242149
0.061709504,0.074098476,0.062371294,0.064272999
0.061743434,0.074139218,0.06240704,0.064303857
0.061777368,0.074179965,0.062442798,0.064334723
0.061811306,0.074220716,0.062478568,0.064365597
0.061845248,0.074261471,0.062514349,0.064396479
0.061879192,0.074302231,0.062550143,0.06442737
0.061913141,0.074342995,0.062585947,0.064458268
0.061947093,0.074383762,0.062621764,0.064489174
0.061981048,0.074424534,0.062657592,0.064520089
0.062015006,0.07446531,0.062693432,0.064551011
0.062048968,0.07450609,0.062729284,0.064581942
0.062082933,0.074546873,0.062765148,0.064612881
0.0621169,0.07458766,0.062801023,0.064643827
0.062150871,0.074628451,0.06283691,0.064674782
0.062184845,0.074669245,0.062872808,0.064705745
0.062218821,0.074710043,0.062908718,0.064736716
0.062252801,0.074750844,0.06294464,0.064767695
0.062286782,0.074791648,0.062980574,0.064798682
0.062320767,0.074832455,0.063016519,0.064829677
0.062354754,0.074873265,0.063052477,0.06486068
0.062388743,0.074914078,0.063088445,0.064891692
0.062422735,0.074954894,0.063124426,0.064922711
0.06245673,0.074995713,0.063160418,0.064953738
0.062490727,0.075036535,0.063196422,0.064984774
0.062524726,0.075077361,0.063232438,0.065015817
0.062558729,0.075118189,0.063268465,0.065046869
0.062592734,0.075159021,0.063304504,0.065077928
0.062626741,0.075199856,0.063340555,0.065108996
0.062660752,0.075240694,0.063376617,0.065140072
0.062694765,0.075281536,0.063412691,0.065171156
0.062728781,0.075322381,0.063448777,0.065202248
0.0627628,0.07536323,0.063484875,0.065233348
0.062796822,0.075404082,0.063520984,0.065264456
0.062830847,0.075444938,0.063557105,0.065295572
0.062864876,0.075485798,0.063593238,0.065326696
0.062898907,0.075526662,0.063629382,0.065357828
0.062932942,0.075567529,0.063665539,0.065388969
0.062966981,0.075608401,0.063701706,0.065420117
0.063001022,0.075649277,0.063737886,0.065451274
0.063035067,0.075690156,0.063774077,0.065482438
0.063069116,0.07573104,0.06381028,0.065513611
0.063103168,0.075771929,0.063846495,0.065544791
0.063137223,0.075812821,0.063882721,0.06557598
0.063171283,0.075853718,0.06391896,0.065607177
0.063205346,0.075894619,0.063955209,0.065638382
0.063239412,0.075935525,0.063991471,0.065669595
0.063273482,0.075976435,0.064027744,0.065700816
0.063307556,0.07601735,0.064064029,0.065732045
0.063341634,0.076058269,0.064100326,0.065763282
0.063375715,0.076099192,0.064136634,0.065794527
0.0634098,0.07614012,0.064172954,0.065825781
0.063443889,0.076181053,0.064209286,0.065857042
0.063477982,0.07622199,0.06424563,0.065888311
0.063512078,0.076262931,0.064281985,0.065919589
0.063546178,0.076303877,0.064318352,0.065950874
0.063580282,0.076344827,0.064354731,0.065982168
0.063614389,0.076385782,0.064391121,0.06601347
0.0636485,0.076426741,0.064427523,0.06604478
0.063682615,0.076467704,0.064463937,0.066076097
0.063716733,0.076508672,0.064500362,0.066107423
0.063750855,0.076549644,0.0645368,0.066138757
0.06378498,0.07659062,0.064573248,0.066170099
0.063819109,0.0766316,0.064609709,0.066201449
0.063853241,0.076672585,0.064646181,0.066232808
0.063887376,0.076713573,0.064682666,0.066264174
0.063921515,0.076754566,0.064719161,0.066295548
0.063955657,0.076795562,0.064755669,0.066326931
0.063989803,0.076836562,0.064792188,0.066358321
0.064023951,0.076877566,0.064828719,0.06638972
0.064058103,0.076918574,0.064865262,0.066421126
0.064092257,0.076959585,0.064901816,0.066452541
0.064126414,0.0770006,0.064938382,0.066483964
0.064160574,0.077041618,0.06497496,0.066515394
0.064194737,0.077082639,0.065011549,0.066546833
0.064228903,0.077123664,0.065048151,0.06657828
0.064263071,0.077164692,0.065084764,0.066609735
0.064297242,0.077205722,0.065121388,0.066641198
0.064331415,0.077246756,0.065158025,0.06667267
0.06436559,0.077287793,0.065194673,0.066704149
0.064399768,0.077328832,0.065231332,0.066735636
0.064433948,0.077369874,0.065268004,0.066767131
0.064468131,0.077410918,0.065304687,0.066798635
0.064502315,0.077451966,0.065341382,0.066830146
0.064536502,0.077493016,0.065378089,0.066861666
0.064570691,0.077534069,0.065414807,0.066893194
0.064604883,0.077575125,0.065451537,0.066924729
0.064639077,0.077616184,0.065488279,0.066956273
0.064673274,0.077657246,0.065525032,0.066987825
0.064707473,0.077698311,0.065561798,0.067019385
0.064741675,0.077739379,0.065598575,0.067050953
0.064775879,0.07778045,0.065635363,0.067082529
0.064810086,0.077821524,0.065672164,0.067114113
0.064844296,0.077862602,0.065708976,0.067145705
0.064878509,0.077903684,0.065745799,0.067177306
0.064912725,0.077944769,0.065782635,0.067208914
0.064946944,0.077985857,0.065819482,0.06724053
0.064981166,0.078026949,0.065856341,0.067272155
0.065015391,0.078068045,0.065893212,0.067303787
0.065049619,0.078109145,0.065930094,0.067335428
0.06508385,0.078150248,0.065966988,0.067367077
0.065118085,0.078191356,0.066003894,0.067398733
0.065152323,0.078232467,0.066040812,0.067430398
0.065186564,0.078273583,0.066077741,0.067462071
0.065220809,0.078314702,0.066114682,0.067493752
0.065255057,0.078355826,0.066151634,0.067525441
0.065289308,0.078396954,0.066188599,0.067557138
0.065323563,0.078438086,0.066225575,0.067588844
0.065357822,0.078479222,0.066262563,0.067620557
0.065392084,0.078520362,0.066299562,0.067652278
0.065426349,0.078561507,0.066336573,0.067684008
0.065460618,0.078602655,0.066373596,0.067715745
0.06549489,0.078643808,0.066410631,0.067747491
0.065529166,0.078684965,0.066447677,0.067779244
0.065563446,0.078726127,0.066484736,0.067811006
0.065597729,0.078767292,0.066521805,0.067842776
0.065632015,0.078808462,0.066558887,0.067874553
0.065666305,0.078849636,0.06659598,0.067906339
0.065700599,0.078890814,0.066633085,0.067938133
0.065734895,0.078931996,0.066670202,0.067969935
0.065769195,0.078973182,0.06670733,0.068001745
0.065803499,0.079014372,0.06674447,0.068033563
0.065837805,0.079055566,0.066781622,0.06806539
0.065872115,0.079096764,0.066818786,0.068097224
0.065906429,0.079137966,0.066855961,0.068129066
0.065940745,0.079179171,0.066893148,0.068160917
0.065975064,0.079220381,0.066930347,0.068192775
0.066009387,0.079261594,0.066967557,0.068224642
0.066043712,0.07930281,0.067004779,0.068256517
0.06607804,0.07934403,0.067042013,0.068288399
0.066112371,0.079385253,0.067079258,0.06832029
0.066146705,0.07942648,0.067116516,0.068352189
0.066181042,0.07946771,0.067153785,0.068384096
0.066215381,0.079508943,0.067191065,0.068416011
0.066249723,0.079550179,0.067228358,0.068447934
0.066284067,0.079591418,0.067265662,0.068479865
0.066318414,0.07963266,0.067302978,0.068511804
0.066352762,0.079673905,0.067340305,0.068543752
0.066387113,0.079715152,0.067377645,0.068575707
0.066421467,0.079756402,0.067414996,0.06860767
0.066455822,0.079797654,0.067452358,0.068639642
0.066490179,0.079838909,0.067489733,0.068671621
0.066524538,0.079880166,0.067527119,0.068703609
0.0665589,0.079921426,0.067564517,0.068735605
0.066593263,0.079962688,0.067601926,0.068767609
0.066627629,0.080003953,0.067639347,0.06879962
0.066661997,0.08004522,0.06767678,0.06883164
0.066696367,0.08008649,0.067714225,0.068863668
0.066730739,0.080127763,0.067751682,0.068895704
0.066765114,0.080169039,0.06778915,0.068927748
0.066799491,0.080210317,0.067826629,0.068959801
0.066833871,0.080251599,0.067864121,0.068991861
0.066868253,0.080292883,0.067901624,0.069023929
0.066902637,0.080334171,0.067939139,0.069056005
0.066937025,0.080375462,0.067976666,0.06908809
0.066971415,0.080416756,0.068014204,0.069120182
0.067005807,0.080458053,0.068051755,0.069152283
0.067040203,0.080499354,0.068089316,0.069184392
0.067074602,0.080540658,0.06812689,0.069216508
0.067109003,0.080581966,0.068164475,0.069248633
0.067143408,0.080623278,0.068202072,0.069280766
0.067177815,0.080664593,0.068239681,0.069312907
0.067212226,0.080705912,0.068277301,0.069345056
0.067246639,0.080747234,0.068314933,0.069377213
0.067281056,0.080788561,0.068352577,0.069409378
0.067315476,0.080829891,0.068390233,0.069441551
0.0673499,0.080871225,0.0684279,0.069473733
0.067384326,0.080912563,0.068465579,0.069505922
0.067418756,0.080953905,0.06850327,0.069538119
0.067453189,0.080995251,0.068540972,0.069570325
0.067487626,0.0810366,0.068578686,0.069602539
0.067522065,0.081077954,0.068616412,0.06963476
0.067556509,0.081119312,0.06865415,0.06966699
0.067590955,0.081160674,0.068691899,0.069699228
0.067625404,0.081202039,0.06872966,0.069731473
0.067659857,0.081243409,0.068767433,0.069763727
0.067694313,0.081284782,0.068805217,0.069795989
0.067728773,0.081326159,0.068843013,0.069828259
0.067763235,0.081367541,0.068880821,0.069860537
0.067797701,0.081408926,0.06891864,0.069892823
0.06783217,0.081450315,0.068956472,0.069925118
0.067866642,0.081491707,0.068994315,0.06995742
0.067901117,0.081533103,0.069032169,0.06998973
0.067935595,0.081574503,0.069070036,0.070022049
0.067970076,0.081615907,0.069107914,0.070054375
0.06800456,0.081657314,0.069145804,0.07008671
0.068039047,0.081698724,0.069183705,0.070119052
0.068073537,0.081740138,0.069221618,0.070151403
0.06810803,0.081781555,0.069259543,0.070183762
0.068142525,0.081822975,0.06929748,0.070216129
0.068177023,0.081864399,0.069335428,0.070248503
0.068211523,0.081905825,0.069373388,0.070280886
0.068246026,0.081947255,0.06941136,0.070313277
0.068280531,0.081988687,0.069449344,0.070345677
0.068315039,0.082030123,0.069487339,0.070378084
0.068349548,0.08207156,0.069525346,0.070410499
0.06838406,0.082113001,0.069563364,0.070442922
0.068418574,0.082154444,0.069601395,0.070475354
0.06845309,0.082195889,0.069639437,0.070507793
0.068487608,0.082237337,0.06967749,0.07054024
0.068522128,0.082278787,0.069715556,0.070572696
0.06855665,0.082320239,0.069753633,0.07060516
0.068591173,0.082361693,0.069791722,0.070637631
0.068625699,0.08240315,0.069829823,0.070670111
0.068660226,0.082444609,0.069867935,0.070702599
0.068694755,0.08248607,0.069906059,0.070735095
0.068729286,0.082527533,0.069944195,0.070767599
0.068763819,0.082568999,0.069982342,0.07080011
0.068798354,0.082610468,0.070020501,0.070832631
0.068832892,0.082651939,0.070058672,0.070865159
0.068867431,0.082693412,0.070096855,0.070897695
0.068901973,0.082734888,0.070135049,0.070930239
0.068936517,0.082776368,0.070173255,0.070962791
0.068971064,0.082817849,0.070211472,0.070995352
0.069005612,0.082859334,0.070249702,0.07102792
0.069040164,0.082900822,0.070287943,0.071060497
0.069074718,0.082942313,0.070326196,0.071093081
0.069109274,0.082983807,0.07036446,0.071125674
0.069143834,0.083025305,0.070402736,0.071158275
0.069178396,0.083066805,0.070441024,0.071190883
0.069212961,0.083108309,0.070479324,0.0712235
0.069247528,0.083149817,0.070517635,0.071256125
0.069282099,0.083191327,0.070555958,0.071288758
0.069316672,0.083232842,0.070594293,0.071321399
0.069351249,0.08327436,0.070632639,0.071354048
0.069385828,0.083315881,0.070670997,0.071386705
0.06942041,0.083357406,0.070709367,0.07141937
0.069454996,0.083398935,0.070747749,0.071452044
0.069489584,0.083440467,0.070786142,0.071484725
0.069524176,0.083482003,0.070824547,0.071517414
0.069558771,0.083523543,0.070862964,0.071550112
0.069593368,0.083565087,0.070901392,0.071582817
0.069627969,0.083606634,0.070939832,0.071615531
0.069662573,0.083648185,0.070978284,0.071648252
0.06969718,0.083689739,0.071016747,0.071680982
0.06973179,0.083731298,0.071055223,0.07171372
0.069766403,0.08377286,0.071093709,0.071746466
0.069801019,0.083814425,0.071132208,0.071779219
0.069835639,0.083855995,0.071170718,0.071811981
0.069870261,0.083897567,0.07120924,0.071844751
0.069904886,0.083939144,0.071247774,0.071877529
0.069939514,0.083980723,0.071286319,0.071910315
0.069974145,0.084022307,0.071324876,0.07194311
0.070008778,0.084063893,0.071363445,0.071975912
0.070043415,0.084105483,0.071402026,0.072008722
0.070078054,0.084147076,0.071440618,0.07204154
0.070112696,0.084188673,0.071479222,0.072074367
0.07014734,0.084230272,0.071517837,0.072107201
0.070181987,0.084271875,0.071556465,0.072140044
0.070216637,0.084313481,0.071595104,0.072172894
0.070251288,0.084355089,0.071633754,0.072205753
0.070285943,0.084396701,0.071672417,0.07223862
0.070320599,0.084438315,0.071711091,0.072271494
0.070355258,0.084479931,0.071749777,0.072304377
0.070389919,0.084521551,0.071788474,0.072337268
0.070424582,0.084563172,0.071827183,0.072370167
0.070459246,0.084604796,0.071865904,0.072403074
