nut1 50,nut1 100,nut1 50,nut1 100
0.110676081,0.132895374,0.137419844,0.106054217
0.110706014,0.132931317,0.137459817,0.106085843
0.110735947,0.132967258,0.137499794,0.106117471
0.110765877,0.133003197,0.137539773,0.106149102
0.110795806,0.133039135,0.137579756,0.106180736
0.110825733,0.13307507,0.137619743,0.106212372
0.110855659,0.133111003,0.137659732,0.10624401
0.110885583,0.133146934,0.137699725,0.106275652
0.110915504,0.133182863,0.137739721,0.106307295
0.110945424,0.13321879,0.13777972,0.106338942
0.110975343,0.133254714,0.137819723,0.10637059
0.111005259,0.133290637,0.137859728,0.106402242
0.111035174,0.133326557,0.137899737,0.106433895
0.111065087,0.133362475,0.137939749,0.106465552
0.111094998,0.133398391,0.137979765,0.106497211
0.111124908,0.133434305,0.138019783,0.106528872
0.111154816,0.133470218,0.138059805,0.106560536
0.111184722,0.133506128,0.13809983,0.106592202
0.111214627,0.133542037,0.138139858,0.106623871
0.111244531,0.133577944,0.138179889,0.106655542
0.111274433,0.133613849,0.138219924,0.106687216
0.111304334,0.133649753,0.138259961,0.106718892
0.111334234,0.133685656,0.138300002,0.106750571
0.111364133,0.133721557,0.138340046,0.106782252
0.11139403,0.133757456,0.138380093,0.106813935
0.111423927,0.133793355,0.138420143,0.106845621
0.111453822,0.133829252,0.138460197,0.10687731
0.111483716,0.133865147,0.138500253,0.106909001
0.11151361,0.133901042,0.138540313,0.106940694
0.111543502,0.133936936,0.138580376,0.10697239
0.111573394,0.133972828,0.138620441,0.107004088
0.111603285,0.13400872,0.138660511,0.107035789
0.111633175,0.134044611,0.138700583,0.107067492
0.111663064,0.1340805,0.138740658,0.107099197
0.111692953,0.134116389,0.138780736,0.107130905
0.11172284,0.134152277,0.138820818,0.107162616
0.111752727,0.134188164,0.138860903,0.107194328
0.111782614,0.13422405,0.13890099,0.107226043
0.111812499,0.134259935,0.138941081,0.107257761
0.111842384,0.13429582,0.138981175,0.107289481
0.111872268,0.134331703,0.139021272,0.107321203
0.111902151,0.134367586,0.139061372,0.107352928
0.111932034,0.134403468,0.139101475,0.107384655
0.111961916,0.134439348,0.139141581,0.107416385
0.111991797,0.134475229,0.13918169,0.107448116
0.112021678,0.134511108,0.139221803,0.107479851
0.112051557,0.134546986,0.139261918,0.107511587
0.112081436,0.134582863,0.139302036,0.107543326
0.112111314,0.134618739,0.139342158,0.107575067
0.112141191,0.134654614,0.139382282,0.107606811
0.112171067,0.134690488,0.13942241,0.107638557
0.112200942,0.134726361,0.13946254,0.107670305
0.112230816,0.134762232,0.139502674,0.107702056
0.11226069,0.134798103,0.139542811,0.107733809
0.112290562,0.134833972,0.13958295,0.107765564
0.112320432,0.134869839,0.139623093,0.107797322
0.112350302,0.134905706,0.139663239,0.107829082
0.112380171,0.13494157,0.139703387,0.107860844
0.112410038,0.134977433,0.139743539,0.107892608
0.112439903,0.135013295,0.139783693,0.107924375
0.112469768,0.135049155,0.139823851,0.107956144
0.112499631,0.135085013,0.139864012,0.107987916
0.112529492,0.135120869,0.139904175,0.10801969
0.112559351,0.135156723,0.139944342,0.108051466
0.112589209,0.135192575,0.139984511,0.108083244
0.112619065,0.135228425,0.140024684,0.108115025
0.11264892,0.135264272,0.140064859,0.108146807
0.112678772,0.135300118,0.140105037,0.108178593
0.112708622,0.135335961,0.140145219,0.10821038
0.112738471,0.135371802,0.140185403,0.10824217
0.112768318,0.13540764,0.14022559,0.108273962
0.112798163,0.135443477,0.14026578,0.108305756
0.112828006,0.135479311,0.140305974,0.108337552
0.112857847,0.135515143,0.14034617,0.108369351
0.112887686,0.135550973,0.140386368,0.108401152
0.112917524,0.135586801,0.14042657,0.108432955
0.11294736,0.135622627,0.140466775,0.10846476
0.112977195,0.135658451,0.140506983,0.108496568
0.113007028,0.135694273,0.140547193,0.108528378
0.11303686,0.135730094,0.140587407,0.10856019
0.11306669,0.135765912,0.140627623,0.108592004
0.113096519,0.13580173,0.140667842,0.10862382
0.113126346,0.135837545,0.140708064,0.108655639
0.113156172,0.135873359,0.140748289,0.10868746
0.113185997,0.135909172,0.140788517,0.108719283
0.113215821,0.135944983,0.140828748,0.108751108
0.113245644,0.135980793,0.140868981,0.108782935
0.113275466,0.136016601,0.140909218,0.108814765
0.113305286,0.136052409,0.140949457,0.108846597
0.113335106,0.136088215,0.140989699,0.108878431
0.113364925,0.13612402,0.141029944,0.108910267
0.113394743,0.136159824,0.141070192,0.108942105
0.11342456,0.136195627,0.141110443,0.108973945
0.113454376,0.136231429,0.141150696,0.109005788
0.113484191,0.13626723,0.141190952,0.109037633
0.113514006,0.13630303,0.141231211,0.109069479
0.11354382,0.136338829,0.141271473,0.109101328
0.113573632,0.136374627,0.141311738,0.10913318
0.113603445,0.136410424,0.141352005,0.109165033
0.113633256,0.13644622,0.141392276,0.109196888
0.113663067,0.136482016,0.141432549,0.109228746
0.113692876,0.13651781,0.141472825,0.109260605
0.113722685,0.136553603,0.141513103,0.109292467
0.113752494,0.136589396,0.141553385,0.109324331
0.113782301,0.136625187,0.141593669,0.109356197
0.113812107,0.136660977,0.141633956,0.109388065
0.113841913,0.136696767,0.141674246,0.109419935
0.113871718,0.136732555,0.141714538,0.109451807
0.113901522,0.136768342,0.141754833,0.109483681
0.113931325,0.136804128,0.141795131,0.109515558
0.113961127,0.136839913,0.141835432,0.109547436
0.113990927,0.136875697,0.141875736,0.109579317
0.114020727,0.136911479,0.141916042,0.109611199
0.114050526,0.13694726,0.141956351,0.109643084
0.114080324,0.13698304,0.141996662,0.109674971
0.11411012,0.137018818,0.142036977,0.109706859
0.114139915,0.137054594,0.142077294,0.10973875
0.114169709,0.137090369,0.142117613,0.109770643
0.114199501,0.137126143,0.142157936,0.109802538
0.114229292,0.137161915,0.142198261,0.109834435
0.114259082,0.137197684,0.142238589,0.109866334
0.114288869,0.137233452,0.142278919,0.109898235
0.114318656,0.137269218,0.142319253,0.109930138
0.11434844,0.137304982,0.142359589,0.109962043
0.114378223,0.137340744,0.142399927,0.10999395
0.114408004,0.137376504,0.142440268,0.110025859
0.114437783,0.137412261,0.142480612,0.11005777
0.11446756,0.137448016,0.142520959,0.110089683
0.114497335,0.137483769,0.142561308,0.110121598
0.114527108,0.137519519,0.14260166,0.110153515
0.114556879,0.137555267,0.142642014,0.110185434
0.114586649,0.137591012,0.142682371,0.110217355
0.114616416,0.137626756,0.142722731,0.110249278
0.114646181,0.137662497,0.142763093,0.110281203
0.114675945,0.137698236,0.142803458,0.110313129
0.114705707,0.137733973,0.142843826,0.110345058
0.114735467,0.137769708,0.142884196,0.110376989
0.114765226,0.13780544,0.142924569,0.110408922
0.114794983,0.137841171,0.142964944,0.110440856
0.114824738,0.1378769,0.143005322,0.110472793
0.114854492,0.137912628,0.143045703,0.110504732
0.114884245,0.137948353,0.143086086,0.110536672
0.114913996,0.137984077,0.143126472,0.110568615
0.114943746,0.138019799,0.14316686,0.110600559
0.114973495,0.13805552,0.143207251,0.110632505
0.115003242,0.138091239,0.143247644,0.110664453
0.115032988,0.138126957,0.14328804,0.110696403
0.115062733,0.138162674,0.143328439,0.110728355
0.115092477,0.138198389,0.14336884,0.110760309
0.11512222,0.138234103,0.143409244,0.110792265
0.115151962,0.138269816,0.14344965,0.110824223
0.115181703,0.138305528,0.143490059,0.110856182
0.115211443,0.138341238,0.14353047,0.110888144
0.115241182,0.138376948,0.143570883,0.110920107
0.11527092,0.138412656,0.1436113,0.110952072
0.115300658,0.138448363,0.143651718,0.110984039
0.115330394,0.13848407,0.14369214,0.111016008
0.11536013,0.138519775,0.143732564,0.111047979
0.115389865,0.138555479,0.14377299,0.111079952
0.115419599,0.138591182,0.143813419,0.111111926
0.115449332,0.138626885,0.14385385,0.111143902
0.115479064,0.138662586,0.143894283,0.11117588
0.115508795,0.138698286,0.14393472,0.11120786
0.115538526,0.138733985,0.143975158,0.111239842
0.115568255,0.138769683,0.144015599,0.111271826
0.115597984,0.13880538,0.144056043,0.111303811
0.115627712,0.138841076,0.144096489,0.111335799
0.115657439,0.13887677,0.144136937,0.111367788
0.115687165,0.138912464,0.144177388,0.111399779
0.11571689,0.138948156,0.144217842,0.111431771
0.115746613,0.138983847,0.144258297,0.111463766
0.115776336,0.139019537,0.144298756,0.111495762
0.115806058,0.139055225,0.144339216,0.11152776
0.115835778,0.139090912,0.144379679,0.11155976
0.115865497,0.139126598,0.144420145,0.111591762
0.115895215,0.139162282,0.144460613,0.111623765
0.115924932,0.139197964,0.144501083,0.11165577
0.115954647,0.139233645,0.144541555,0.111687777
0.115984361,0.139269324,0.14458203,0.111719786
0.116014073,0.139305001,0.144622508,0.111751796
0.116043783,0.139340676,0.144662988,0.111783808
0.116073492,0.139376349,0.14470347,0.111815822
0.1161032,0.139412021,0.144743954,0.111847838
0.116132905,0.13944769,0.144784441,0.111879855
0.116162609,0.139483357,0.14482493,0.111911875
0.116192311,0.139519021,0.144865422,0.111943895
0.116222011,0.139554684,0.144905916,0.111975918
0.116251709,0.139590343,0.144946412,0.112007942
0.116281404,0.139626001,0.144986911,0.112039968
0.116311098,0.139661656,0.145027412,0.112071996
0.11634079,0.139697308,0.145067915,0.112104026
0.11637048,0.139732959,0.14510842,0.112136057
0.116400168,0.139768606,0.145148928,0.112168089
0.116429853,0.139804252,0.145189438,0.112200124
0.116459537,0.139839895,0.145229951,0.11223216
0.11648922,0.139875536,0.145270466,0.112264198
0.1165189,0.139911175,0.145310983,0.112296238
0.116548579,0.139946812,0.145351502,0.112328279
0.116578256,0.139982447,0.145392024,0.112360322
0.116607931,0.14001808,0.145432548,0.112392366
0.116637605,0.140053711,0.145473074,0.112424412
0.116667278,0.140089341,0.145513602,0.11245646
0.116696949,0.140124968,0.145554133,0.11248851
0.116726618,0.140160594,0.145594666,0.112520561
0.116756287,0.140196219,0.145635201,0.112552613
0.116785954,0.140231842,0.145675738,0.112584668
0.116815619,0.140267463,0.145716278,0.112616724
0.116845284,0.140303083,0.14575682,0.112648781
0.116874947,0.140338701,0.145797364,0.112680841
0.11690461,0.140374319,0.14583791,0.112712902
0.116934271,0.140409935,0.145878459,0.112744964
0.116963931,0.140445549,0.14591901,0.112777028
0.116993591,0.140481163,0.145959563,0.112809094
0.117023249,0.140516775,0.146000118,0.112841161
0.117052906,0.140552386,0.146040675,0.11287323
0.117082563,0.140587996,0.146081235,0.1129053
0.117112218,0.140623605,0.146121797,0.112937372
0.117141872,0.140659213,0.14616236,0.112969446
0.117171526,0.14069482,0.146202927,0.113001521
0.117201179,0.140730426,0.146243495,0.113033598
0.117230831,0.14076603,0.146284065,0.113065676
0.117260481,0.140801634,0.146324638,0.113097756
0.117290131,0.140837236,0.146365212,0.113129837
0.11731978,0.140872837,0.146405789,0.11316192
0.117349428,0.140908437,0.146446368,0.113194004
0.117379076,0.140944036,0.146486949,0.11322609
0.117408722,0.140979634,0.146527532,0.113258178
0.117438367,0.141015231,0.146568118,0.113290267
0.117468011,0.141050826,0.146608705,0.113322357
0.117497654,0.14108642,0.146649295,0.113354449
0.117527296,0.141122013,0.146689886,0.113386543
0.117556936,0.141157604,0.14673048,0.113418638
0.117586576,0.141193194,0.146771076,0.113450735
0.117616214,0.141228782,0.146811674,0.113482833
0.117645851,0.141264369,0.146852274,0.113514932
0.117675487,0.141299954,0.146892876,0.113547033
0.117705121,0.141335538,0.14693348,0.113579136
0.117734754,0.141371119,0.146974086,0.11361124
0.117764385,0.141406699,0.147014695,0.113643345
0.117794015,0.141442277,0.147055305,0.113675452
0.117823643,0.141477854,0.147095917,0.11370756
0.11785327,0.141513428,0.147136532,0.11373967
0.117882894,0.141549,0.147177148,0.113771782
0.117912517,0.14158457,0.147217767,0.113803894
0.117942138,0.141620137,0.147258387,0.113836008
0.117971757,0.141655702,0.14729901,0.113868124
0.118001374,0.141691265,0.147339634,0.113900241
0.118030989,0.141726825,0.147380261,0.11393236
0.118060601,0.141762383,0.147420889,0.113964479
0.118090212,0.141797938,0.14746152,0.113996601
0.118119821,0.141833491,0.147502153,0.114028723
0.118149427,0.141869041,0.147542787,0.114060848
0.118179032,0.141904589,0.147583424,0.114092973
0.118208634,0.141940134,0.147624062,0.1141251
0.118238235,0.141975677,0.147664702,0.114157228
0.118267834,0.142011218,0.147705345,0.114189358
0.118297431,0.142046757,0.147745989,0.114221489
0.118327026,0.142082294,0.147786635,0.114253622
0.118356619,0.142117828,0.147827284,0.114285755
0.118386211,0.142153361,0.147867934,0.114317891
0.118415801,0.142188891,0.147908586,0.114350027
0.11844539,0.14222442,0.14794924,0.114382165
0.118474977,0.142259947,0.147989896,0.114414304
0.118504563,0.142295472,0.148030554,0.114446445
0.118534147,0.142330995,0.148071214,0.114478587
0.11856373,0.142366517,0.148111875,0.11451073
0.118593311,0.142402038,0.148152539,0.114542875
0.118622892,0.142437556,0.148193204,0.114575021
0.118652471,0.142473074,0.148233872,0.114607168
0.118682049,0.14250859,0.148274541,0.114639317
0.118711626,0.142544104,0.148315212,0.114671467
0.118741202,0.142579618,0.148355885,0.114703618
0.118770777,0.14261513,0.14839656,0.11473577
0.11880035,0.142650641,0.148437237,0.114767924
0.118829923,0.14268615,0.148477915,0.114800079
0.118859495,0.142721659,0.148518596,0.114832236
0.118889065,0.142757166,0.148559278,0.114864394
0.118918635,0.142792672,0.148599962,0.114896552
0.118948204,0.142828177,0.148640648,0.114928713
0.118977771,0.14286368,0.148681336,0.114960874
0.119007338,0.142899183,0.148722025,0.114993037
0.119036904,0.142934684,0.148762717,0.115025201
0.119066469,0.142970184,0.14880341,0.115057366
0.119096033,0.143005683,0.148844105,0.115089533
0.119125596,0.143041181,0.148884801,0.115121701
0.119155158,0.143076678,0.1489255,0.11515387
0.119184718,0.143112173,0.1489662,0.11518604
0.119214278,0.143147667,0.149006902,0.115218211
0.119243837,0.14318316,0.149047606,0.115250384
0.119273394,0.143218651,0.149088312,0.115282558
0.11930295,0.143254141,0.149129019,0.115314733
0.119332505,0.143289629,0.149169728,0.115346909
0.119362059,0.143325116,0.149210439,0.115379087
0.119391612,0.143360602,0.149251152,0.115411266
0.119421163,0.143396085,0.149291866,0.115443446
0.119450713,0.143431567,0.149332582,0.115475627
0.119480261,0.143467048,0.1493733,0.115507809
0.119509808,0.143502526,0.14941402,0.115539993
0.119539353,0.143538003,0.149454741,0.115572177
0.119568897,0.143573478,0.149495464,0.115604363
0.119598439,0.14360895,0.149536189,0.11563655
0.119627979,0.143644421,0.149576915,0.115668738
0.119657517,0.143679889,0.149617643,0.115700928
0.119687054,0.143715355,0.149658373,0.115733118
0.119716588,0.143750819,0.149699104,0.11576531
0.119746121,0.14378628,0.149739837,0.115797502
0.119775651,0.143821739,0.149780572,0.115829696
0.119805179,0.143857195,0.149821308,0.115861891
0.119834705,0.143892649,0.149862046,0.115894087
0.119864229,0.1439281,0.149902786,0.115926285
0.119893751,0.143963549,0.149943527,0.115958483
0.119923271,0.143998995,0.14998427,0.115990682
0.119952789,0.144034438,0.150025015,0.116022883
0.119982304,0.144069879,0.150065761,0.116055085
0.120011818,0.144105318,0.150106509,0.116087287
0.12004133,0.144140754,0.150147258,0.116119491
0.12007084,0.144176188,0.150188009,0.116151696
0.120100347,0.14421162,0.150228762,0.116183902
0.120129854,0.14424705,0.150269516,0.116216109
0.120159358,0.144282478,0.150310272,0.116248317
0.120188861,0.144317903,0.150351029,0.116280527
0.120218362,0.144353327,0.150391788,0.116312737
0.120247862,0.144388749,0.150432549,0.116344948
0.12027736,0.144424169,0.150473311,0.116377161
0.120306857,0.144459587,0.150514075,0.116409374
0.120336352,0.144495004,0.15055484,0.116441588
0.120365846,0.144530419,0.150595607,0.116473804
0.120395338,0.144565832,0.150636375,0.11650602
0.12042483,0.144601244,0.150677145,0.116538238
0.12045432,0.144636655,0.150717916,0.116570456
0.120483809,0.144672064,0.150758689,0.116602676
0.120513297,0.144707472,0.150799463,0.116634897
0.120542783,0.144742878,0.150840239,0.116667118
0.120572269,0.144778283,0.150881016,0.116699341
0.120601753,0.144813687,0.150921795,0.116731564
0.120631237,0.144849089,0.150962576,0.116763789
0.120660719,0.14488449,0.151003357,0.116796014
0.120690201,0.14491989,0.151044141,0.116828241
0.120719681,0.144955289,0.151084926,0.116860468
0.12074916,0.144990686,0.151125712,0.116892697
0.120778639,0.145026083,0.1511665,0.116924926
0.120808116,0.145061478,0.151207289,0.116957156
0.120837592,0.145096871,0.151248079,0.116989388
0.120867067,0.145132264,0.151288871,0.11702162
0.120896541,0.145167655,0.151329665,0.117053853
0.120926014,0.145203045,0.15137046,0.117086087
