btt1 50,btt1 100,btt 50,btt 100
0.094763801,0.113788573,0.089433706,0.114664797
0.094790292,0.113820382,0.089457732,0.11470425
0.094816781,0.11385219,0.089481761,0.114743711
0.09484327,0.113883996,0.089505791,0.11478318
0.094869757,0.1139158,0.089529823,0.114822656
0.094896243,0.113947604,0.089553857,0.11486214
0.094922728,0.113979406,0.089577893,0.114901632
0.094949211,0.114011206,0.08960193,0.114941132
0.094975694,0.114043006,0.08962597,0.114980639
0.095002176,0.114074804,0.089650011,0.115020153
0.095028657,0.114106601,0.089674053,0.115059675
0.095055137,0.114138397,0.089698098,0.115099205
0.095081616,0.114170192,0.089722145,0.115138743
0.095108095,0.114201986,0.089746193,0.115178288
0.095134572,0.11423378,0.089770243,0.115217841
0.095161049,0.114265572,0.089794295,0.115257401
0.095187526,0.114297364,0.089818348,0.11529697
0.095214001,0.114329154,0.089842404,0.115336545
0.095240476,0.114360944,0.089866461,0.115376129
0.095266951,0.114392734,0.08989052,0.11541572
0.095293425,0.114424522,0.089914581,0.115455318
0.095319898,0.114456311,0.089938643,0.115494924
0.095346371,0.114488098,0.089962708,0.115534538
0.095372843,0.114519885,0.089986774,0.11557416
0.095399315,0.114551671,0.090010842,0.115613789
0.095425786,0.114583456,0.090034912,0.115653426
0.095452257,0.114615241,0.090058984,0.11569307
0.095478727,0.114647026,0.090083057,0.115732722
0.095505197,0.114678809,0.090107132,0.115772382
0.095531666,0.114710593,0.090131209,0.115812049
0.095558135,0.114742375,0.090155288,0.115851724
0.095584603,0.114774157,0.090179369,0.115891406
0.095611071,0.114805938,0.090203451,0.115931096
0.095637538,0.114837718,0.090227536,0.115970794
0.095664004,0.114869498,0.090251622,0.1160105
0.09569047,0.114901277,0.09027571,0.116050213
0.095716935,0.114933055,0.090299799,0.116089933
0.0957434,0.114964833,0.090323891,0.116129661
0.095769863,0.114996609,0.090347984,0.116169397
0.095796326,0.115028385,0.090372079,0.116209141
0.095822788,0.11506016,0.090396176,0.116248892
0.09584925,0.115091933,0.090420275,0.11628865
0.09587571,0.115123706,0.090444375,0.116328417
0.09590217,0.115155477,0.090468478,0.11636819
0.095928628,0.115187247,0.090492582,0.116407972
0.095955086,0.115219017,0.090516688,0.116447761
0.095981542,0.115250784,0.090540795,0.116487558
0.096007998,0.115282551,0.090564905,0.116527362
0.096034452,0.115314316,0.090589016,0.116567174
0.096060904,0.115346079,0.090613129,0.116606993
0.096087356,0.115377841,0.090637244,0.116646821
0.096113806,0.115409601,0.090661361,0.116686655
0.096140255,0.115441359,0.09068548,0.116726498
0.096166702,0.115473116,0.0907096,0.116766348
0.096193148,0.115504871,0.090733722,0.116806205
0.096219592,0.115536623,0.090757846,0.11684607
0.096246034,0.115568374,0.090781972,0.116885943
0.096272475,0.115600124,0.0908061,0.116925823
0.096298915,0.115631871,0.090830229,0.116965711
0.096325353,0.115663617,0.09085436,0.117005607
0.096351789,0.115695361,0.090878494,0.11704551
0.096378224,0.115727103,0.090902628,0.117085421
0.096404658,0.115758843,0.090926765,0.117125339
0.096431091,0.115790582,0.090950904,0.117165265
0.096457522,0.11582232,0.090975044,0.117205198
0.096483952,0.115854055,0.090999186,0.117245139
0.09651038,0.11588579,0.09102333,0.117285088
0.096536808,0.115917523,0.091047476,0.117325044
0.096563235,0.115949255,0.091071623,0.117365008
0.09658966,0.115980986,0.091095773,0.117404979
0.096616085,0.116012715,0.091119924,0.117444958
0.096642508,0.116044443,0.091144077,0.117484945
0.096668931,0.116076171,0.091168232,0.117524939
0.096695353,0.116107897,0.091192388,0.117564941
0.096721774,0.116139622,0.091216547,0.11760495
0.096748194,0.116171346,0.091240707,0.117644967
0.096774614,0.11620307,0.091264869,0.117684991
0.096801032,0.116234792,0.091289033,0.117725024
0.096827451,0.116266514,0.091313199,0.117765063
0.096853868,0.116298235,0.091337366,0.11780511
0.096880285,0.116329955,0.091361536,0.117845165
0.096906701,0.116361675,0.091385707,0.117885227
0.096933117,0.116393393,0.09140988,0.117925297
0.096959532,0.116425112,0.091434055,0.117965375
0.096985946,0.116456829,0.091458231,0.11800546
0.09701236,0.116488546,0.09148241,0.118045553
0.097038774,0.116520262,0.09150659,0.118085653
0.097065186,0.116551977,0.091530772,0.118125761
0.097091599,0.116583692,0.091554956,0.118165876
0.09711801,0.116615406,0.091579142,0.118205999
0.097144421,0.116647119,0.091603329,0.118246129
0.097170832,0.116678831,0.091627519,0.118286267
0.097197242,0.116710543,0.09165171,0.118326413
0.097223651,0.116742254,0.091675903,0.118366566
0.097250059,0.116773964,0.091700098,0.118406727
0.097276467,0.116805674,0.091724294,0.118446895
0.097302874,0.116837382,0.091748493,0.118487071
0.097329281,0.11686909,0.091772693,0.118527254
0.097355686,0.116900796,0.091796895,0.118567445
0.097382091,0.116932502,0.091821099,0.118607643
0.097408495,0.116964207,0.091845305,0.118647849
0.097434898,0.11699591,0.091869512,0.118688063
0.0974613,0.117027613,0.091893722,0.118728284
0.097487701,0.117059314,0.091917933,0.118768513
0.097514101,0.117091014,0.091942146,0.118808749
0.0975405,0.117122713,0.091966361,0.118848993
0.097566898,0.11715441,0.091990578,0.118889244
0.097593294,0.117186106,0.092014796,0.118929503
0.09761969,0.1172178,0.092039017,0.118969769
0.097646083,0.117249493,0.092063239,0.119010043
0.097672476,0.117281184,0.092087463,0.119050325
0.097698867,0.117312873,0.092111688,0.119090614
0.097725257,0.117344561,0.092135916,0.11913091
0.097751645,0.117376246,0.092160146,0.119171214
0.097778031,0.11740793,0.092184377,0.119211526
0.097804416,0.117439612,0.09220861,0.119251845
0.097830799,0.117471291,0.092232845,0.119292172
0.097857181,0.117502969,0.092257082,0.119332506
0.097883561,0.117534645,0.09228132,0.119372848
0.09790994,0.11756632,0.092305561,0.119413197
0.097936317,0.117597992,0.092329803,0.119453554
0.097962692,0.117629663,0.092354047,0.119493918
0.097989066,0.117661331,0.092378293,0.11953429
0.098015439,0.117692999,0.092402541,0.119574669
0.09804181,0.117724664,0.09242679,0.119615056
0.09806818,0.117756328,0.092451042,0.119655451
0.098094549,0.117787991,0.092475295,0.119695853
0.098120917,0.117819652,0.09249955,0.119736262
0.098147283,0.117851312,0.092523807,0.119776679
0.098173649,0.11788297,0.092548065,0.119817104
0.098200013,0.117914627,0.092572326,0.119857536
0.098226376,0.117946283,0.092596588,0.119897975
0.098252739,0.117977938,0.092620852,0.119938422
0.0982791,0.118009592,0.092645118,0.119978877
0.098305461,0.118041244,0.092669386,0.120019339
0.098331821,0.118072896,0.092693656,0.120059808
0.09835818,0.118104547,0.092717927,0.120100286
0.098384538,0.118136197,0.092742201,0.12014077
0.098410895,0.118167846,0.092766476,0.120181262
0.098437252,0.118199494,0.092790753,0.120221762
0.098463608,0.118231141,0.092815032,0.120262269
0.098489964,0.118262787,0.092839312,0.120302784
0.098516318,0.118294433,0.092863595,0.120343306
0.098542672,0.118326078,0.092887879,0.120383835
0.098569026,0.118357722,0.092912165,0.120424372
0.098595379,0.118389365,0.092936453,0.120464917
0.098621731,0.118421008,0.092960743,0.120505469
0.098648083,0.11845265,0.092985035,0.120546029
0.098674433,0.118484291,0.093009328,0.120586596
0.098700784,0.118515931,0.093033624,0.12062717
0.098727133,0.11854757,0.093057921,0.120667753
0.098753482,0.118579209,0.09308222,0.120708342
0.098779831,0.118610847,0.093106521,0.120748939
0.098806178,0.118642484,0.093130823,0.120789544
0.098832525,0.11867412,0.093155128,0.120830156
0.098858871,0.118705755,0.093179434,0.120870775
0.098885217,0.11873739,0.093203742,0.120911402
0.098911561,0.118769023,0.093228052,0.120952037
0.098937905,0.118800656,0.093252364,0.120992679
0.098964248,0.118832287,0.093276678,0.121033328
0.098990589,0.118863917,0.093300993,0.121073985
0.09901693,0.118895546,0.093325311,0.121114649
0.09904327,0.118927174,0.09334963,0.121155321
0.099069609,0.1189588,0.093373951,0.121196001
0.099095947,0.118990426,0.093398274,0.121236688
0.099122284,0.119022049,0.093422598,0.121277382
0.099148619,0.119053672,0.093446925,0.121318084
0.099174953,0.119085293,0.093471253,0.121358793
0.099201286,0.119116912,0.093495584,0.121399509
0.099227617,0.119148529,0.093519916,0.121440234
0.099253947,0.119180145,0.093544249,0.121480965
0.099280276,0.119211759,0.093568585,0.121521704
0.099306602,0.119243371,0.093592923,0.121562451
0.099332928,0.119274982,0.093617262,0.121603205
0.099359251,0.11930659,0.093641603,0.121643966
0.099385573,0.119338196,0.093665946,0.121684735
0.099411893,0.1193698,0.093690291,0.121725512
0.099438212,0.119401402,0.093714638,0.121766295
0.099464529,0.119433003,0.093738987,0.121807087
0.099490844,0.119464601,0.093763337,0.121847885
0.099517158,0.119496198,0.093787689,0.121888692
0.09954347,0.119527792,0.093812043,0.121929505
0.099569781,0.119559385,0.093836399,0.121970326
0.09959609,0.119590976,0.093860757,0.122011155
0.099622398,0.119622565,0.093885117,0.122051991
0.099648705,0.119654153,0.093909478,0.122092834
0.09967501,0.119685739,0.093933842,0.122133685
0.099701314,0.119717324,0.093958207,0.122174543
0.099727617,0.119748907,0.093982574,0.122215409
0.099753918,0.119780489,0.094006943,0.122256282
0.099780219,0.11981207,0.094031313,0.122297163
0.099806518,0.119843649,0.094055686,0.122338051
0.099832817,0.119875227,0.09408006,0.122378946
0.099859114,0.119906804,0.094104436,0.122419849
0.099885411,0.11993838,0.094128814,0.12246076
0.099911707,0.119969954,0.094153194,0.122501677
0.099938001,0.120001528,0.094177576,0.122542602
0.099964295,0.1200331,0.094201959,0.122583535
0.099990589,0.120064672,0.094226345,0.122624475
0.100016881,0.120096243,0.094250732,0.122665423
0.100043173,0.120127813,0.094275121,0.122706377
0.100069464,0.120159382,0.094299512,0.12274734
0.100095754,0.12019095,0.094323905,0.122788309
0.100122043,0.120222517,0.0943483,0.122829287
0.100148332,0.120254084,0.094372696,0.122870271
0.10017462,0.120285649,0.094397094,0.122911263
0.100200908,0.120317214,0.094421494,0.122952262
0.100227194,0.120348778,0.094445896,0.122993269
0.10025348,0.120380341,0.0944703,0.123034283
0.100279766,0.120411903,0.094494706,0.123075305
0.10030605,0.120443465,0.094519114,0.123116334
0.100332334,0.120475025,0.094543523,0.12315737
0.100358617,0.120506585,0.094567934,0.123198414
0.1003849,0.120538144,0.094592347,0.123239465
0.100411181,0.120569702,0.094616762,0.123280524
0.100437462,0.120601259,0.094641179,0.12332159
0.100463742,0.120632814,0.094665597,0.123362663
0.100490021,0.120664369,0.094690018,0.123403744
0.100516299,0.120695923,0.09471444,0.123444832
0.100542577,0.120727475,0.094738864,0.123485928
0.100568853,0.120759027,0.09476329,0.123527031
0.100595128,0.120790577,0.094787718,0.123568141
0.100621402,0.120822126,0.094812148,0.123609259
0.100647675,0.120853673,0.094836579,0.123650384
0.100673947,0.12088522,0.094861013,0.123691517
0.100700218,0.120916764,0.094885448,0.123732656
0.100726487,0.120948307,0.094909885,0.123773804
0.100752756,0.120979849,0.094934324,0.123814958
0.100779022,0.121011389,0.094958765,0.12385612
0.100805287,0.121042927,0.094983207,0.12389729
0.100831551,0.121074464,0.095007652,0.123938467
0.100857813,0.121105998,0.095032098,0.123979651
0.100884074,0.121137531,0.095056546,0.124020842
0.100910333,0.121169061,0.095080996,0.124062041
0.10093659,0.121200589,0.095105448,0.124103247
0.100962845,0.121232116,0.095129902,0.124144461
0.100989099,0.12126364,0.095154357,0.124185682
0.101015351,0.121295162,0.095178815,0.12422691
0.101041601,0.121326683,0.095203274,0.124268146
0.10106785,0.121358201,0.095227735,0.124309389
0.101094097,0.121389717,0.095252198,0.124350639
0.101120342,0.121421231,0.095276663,0.124391897
0.101146586,0.121452744,0.095301129,0.124433162
0.101172829,0.121484255,0.095325598,0.124474435
0.10119907,0.121515763,0.095350068,0.124515715
0.101225309,0.121547271,0.09537454,0.124557002
0.101251547,0.121578776,0.095399015,0.124598296
0.101277784,0.12161028,0.09542349,0.124639598
0.10130402,0.121641783,0.095447968,0.124680908
0.101330254,0.121673284,0.095472448,0.124722224
0.101356487,0.121704783,0.095496929,0.124763548
0.101382719,0.121736282,0.095521412,0.124804879
0.10140895,0.121767779,0.095545898,0.124846218
0.10143518,0.121799275,0.095570385,0.124887564
0.101461409,0.121830769,0.095594873,0.124928917
0.101487637,0.121862263,0.095619364,0.124970278
0.101513864,0.121893755,0.095643857,0.125011646
0.10154009,0.121925246,0.095668351,0.125053021
0.101566316,0.121956737,0.095692847,0.125094403
0.10159254,0.121988226,0.095717345,0.125135793
0.101618764,0.122019714,0.095741845,0.12517719
0.101644987,0.122051202,0.095766347,0.125218595
0.101671209,0.122082688,0.095790851,0.125260007
0.10169743,0.122114173,0.095815356,0.125301426
0.101723651,0.122145658,0.095839864,0.125342853
0.101749871,0.122177142,0.095864373,0.125384286
0.10177609,0.122208625,0.095888884,0.125425728
0.101802308,0.122240106,0.095913397,0.125467176
0.101828526,0.122271587,0.095937912,0.125508632
0.101854743,0.122303068,0.095962428,0.125550095
0.101880959,0.122334547,0.095986947,0.125591565
0.101907175,0.122366025,0.096011467,0.125633043
0.101933389,0.122397502,0.096035989,0.125674528
0.101959603,0.122428979,0.096060513,0.12571602
0.101985816,0.122460454,0.096085039,0.12575752
0.102012028,0.122491928,0.096109567,0.125799027
0.102038239,0.122523401,0.096134096,0.125840541
0.102064449,0.122554873,0.096158628,0.125882062
0.102090658,0.122586344,0.096183161,0.125923591
0.102116867,0.122617814,0.096207696,0.125965127
0.102143074,0.122649282,0.096232233,0.12600667
0.10216928,0.12268075,0.096256772,0.126048221
0.102195485,0.122712215,0.096281313,0.126089779
0.102221689,0.12274368,0.096305855,0.126131344
0.102247891,0.122775143,0.0963304,0.126172917
0.102274093,0.122806604,0.096354946,0.126214496
0.102300293,0.122838064,0.096379494,0.126256083
0.102326491,0.122869522,0.096404044,0.126297678
0.102352688,0.122900979,0.096428596,0.126339279
0.102378884,0.122932433,0.09645315,0.126380888
0.102405078,0.122963886,0.096477705,0.126422504
0.102431271,0.122995337,0.096502263,0.126464128
0.102457462,0.123026786,0.096526822,0.126505758
0.102483651,0.123058232,0.096551383,0.126547396
0.102509838,0.123089677,0.096575946,0.126589041
0.102536023,0.123121119,0.096600511,0.126630694
0.102562207,0.12315256,0.096625077,0.126672353
0.102588389,0.123183998,0.096649646,0.12671402
0.102614569,0.123215434,0.096674216,0.126755695
0.102640748,0.123246868,0.096698788,0.126797376
0.102666925,0.1232783,0.096723362,0.126839065
0.1026931,0.12330973,0.096747938,0.126880761
0.102719273,0.123341158,0.096772516,0.126922464
0.102745445,0.123372584,0.096797096,0.126964174
0.102771616,0.123404008,0.096821677,0.127005892
0.102797785,0.123435431,0.096846261,0.127047617
0.102823952,0.123466852,0.096870846,0.127089349
0.102850119,0.123498271,0.096895433,0.127131089
0.102876283,0.123529689,0.096920022,0.127172835
0.102902447,0.123561105,0.096944613,0.127214589
0.10292861,0.12359252,0.096969205,0.12725635
0.102954771,0.123623933,0.0969938,0.127298119
0.102980931,0.123655345,0.097018396,0.127339894
0.10300709,0.123686755,0.097042994,0.127381677
0.103033248,0.123718165,0.097067594,0.127423467
0.103059405,0.123749573,0.097092196,0.127465265
0.103085561,0.12378098,0.0971168,0.127507069
0.103111716,0.123812386,0.097141406,0.127548881
0.10313787,0.123843791,0.097166013,0.1275907
0.103164024,0.123875194,0.097190622,0.127632526
0.103190176,0.123906597,0.097215234,0.127674359
0.103216327,0.123937999,0.097239847,0.1277162
0.103242478,0.123969399,0.097264461,0.127758047
0.103268628,0.124000799,0.097289078,0.127799902
0.103294777,0.124032198,0.097313697,0.127841765
0.103320926,0.124063596,0.097338317,0.127883634
0.103347073,0.124094992,0.09736294,0.127925511
0.10337322,0.124126388,0.097387564,0.127967394
0.103399366,0.124157783,0.09741219,0.128009285
0.103425511,0.124189177,0.097436818,0.128051184
0.103451655,0.12422057,0.097461447,0.128093089
0.103477798,0.124251962,0.097486079,0.128135002
0.103503941,0.124283353,0.097510712,0.128176921
0.103530083,0.124314742,0.097535348,0.128218848
0.103556224,0.124346131,0.097559985,0.128260782
0.103582363,0.124377519,0.097584624,0.128302724
0.103608502,0.124408905,0.097609265,0.128344672
0.10363464,0.124440291,0.097633908,0.128386628
0.103660777,0.124471675,0.097658552,0.128428591
0.103686913,0.124503057,0.097683199,0.128470561
0.103713048,0.124534439,0.097707847,0.128512538
0.103739182,0.124565819,0.097732497,0.128554522
0.103765314,0.124597198,0.097757149,0.128596514
0.103791445,0.124628575,0.097781803,0.128638512
0.103817575,0.124659951,0.097806459,0.128680518
