caf4 50,caf4 100,caf4 50,caf4 100
0.040642628,0.04880212,0.045190116,0.050249984
0.040661425,0.04882469,0.04520753,0.05026744
0.040680223,0.048847262,0.045224945,0.050284896
0.040699022,0.048869836,0.045242361,0.050302354
0.040717823,0.048892411,0.045259777,0.050319811
0.040736625,0.048914988,0.045277195,0.05033727
0.040755428,0.048937566,0.045294613,0.050354729
0.040774233,0.048960146,0.045312032,0.050372188
0.040793039,0.048982727,0.045329452,0.050389648
0.040811847,0.04900531,0.045346872,0.050407109
0.040830655,0.049027895,0.045364293,0.05042457
0.040849465,0.049050481,0.045381715,0.050442032
0.040868277,0.049073069,0.045399138,0.050459494
0.040887089,0.049095659,0.045416562,0.050476957
0.040905903,0.04911825,0.045433986,0.05049442
0.040924719,0.049140842,0.045451411,0.050511885
0.040943535,0.049163436,0.045468837,0.050529349
0.040962353,0.049186032,0.045486264,0.050546814
0.040981172,0.049208629,0.045503692,0.05056428
0.040999992,0.049231227,0.04552112,0.050581746
0.041018813,0.049253827,0.045538549,0.050599213
0.041037635,0.049276428,0.045555979,0.050616681
0.041056459,0.04929903,0.04557341,0.050634149
0.041075283,0.049321634,0.045590841,0.050651617
0.041094109,0.049344239,0.045608273,0.050669086
0.041112935,0.049366845,0.045625706,0.050686556
0.041131763,0.049389452,0.04564314,0.050704026
0.041150591,0.04941206,0.045660575,0.050721497
0.04116942,0.049434669,0.04567801,0.050738969
0.04118825,0.04945728,0.045695446,0.05075644
0.041207081,0.049479891,0.045712883,0.050773913
0.041225912,0.049502503,0.04573032,0.050791386
0.041244745,0.049525116,0.045747759,0.05080886
0.041263577,0.04954773,0.045765198,0.050826334
0.041282411,0.049570344,0.045782638,0.050843809
0.041301245,0.049592959,0.045800078,0.050861284
0.04132008,0.049615575,0.04581752,0.05087876
0.041338915,0.049638191,0.045834962,0.050896236
0.04135775,0.049660809,0.045852405,0.050913713
0.041376587,0.049683426,0.045869848,0.050931191
0.041395424,0.049706045,0.045887293,0.050948669
0.041414261,0.049728664,0.045904738,0.050966147
0.0414331,0.049751285,0.045922184,0.050983627
0.041451939,0.049773906,0.04593963,0.051001106
0.041470778,0.049796527,0.045957078,0.051018587
0.041489619,0.04981915,0.045974526,0.051036067
0.04150846,0.049841774,0.045991975,0.051053549
0.041527302,0.049864399,0.046009424,0.051071031
0.041546145,0.049887024,0.046026875,0.051088513
0.041564989,0.049909651,0.046044326,0.051105996
0.041583833,0.049932279,0.046061778,0.05112348
0.041602679,0.049954908,0.04607923,0.051140964
0.041621526,0.049977538,0.046096684,0.051158449
0.041640373,0.05000017,0.046114138,0.051175934
0.041659222,0.050022803,0.046131592,0.05119342
0.041678072,0.050045437,0.046149048,0.051210906
0.041696923,0.050068072,0.046166504,0.051228393
0.041715775,0.050090709,0.046183961,0.051245881
0.041734628,0.050113347,0.046201419,0.051263369
0.041753482,0.050135986,0.046218877,0.051280857
0.041772338,0.050158627,0.046236336,0.051298347
0.041791195,0.05018127,0.046253796,0.051315836
0.041810053,0.050203914,0.046271257,0.051333326
0.041828912,0.050226559,0.046288718,0.051350817
0.041847772,0.050249206,0.04630618,0.051368308
0.041866634,0.050271854,0.046323643,0.0513858
0.041885497,0.050294504,0.046341107,0.051403293
0.041904361,0.050317155,0.046358571,0.051420786
0.041923226,0.050339808,0.046376036,0.051438279
0.041942093,0.050362462,0.046393501,0.051455773
0.041960961,0.050385118,0.046410968,0.051473268
0.04197983,0.050407775,0.046428435,0.051490763
0.0419987,0.050430433,0.046445903,0.051508259
0.042017572,0.050453094,0.046463371,0.051525755
0.042036444,0.050475755,0.04648084,0.051543251
0.042055318,0.050498418,0.04649831,0.051560749
0.042074193,0.050521082,0.046515781,0.051578247
0.042093069,0.050543748,0.046533252,0.051595745
0.042111946,0.050566415,0.046550724,0.051613244
0.042130825,0.050589083,0.046568197,0.051630743
0.042149704,0.050611752,0.04658567,0.051648243
0.042168584,0.050634423,0.046603144,0.051665744
0.042187466,0.050657095,0.046620619,0.051683245
0.042206348,0.050679768,0.046638095,0.051700746
0.042225231,0.050702442,0.046655571,0.051718249
0.042244115,0.050725118,0.046673048,0.051735751
0.042263,0.050747794,0.046690525,0.051753254
0.042281886,0.050770471,0.046708004,0.051770758
0.042300772,0.050793149,0.046725483,0.051788262
0.04231966,0.050815828,0.046742962,0.051805767
0.042338548,0.050838508,0.046760443,0.051823273
0.042357436,0.050861189,0.046777924,0.051840779
0.042376325,0.05088387,0.046795405,0.051858285
0.042395215,0.050906552,0.046812888,0.051875792
0.042414105,0.050929234,0.046830371,0.051893299
0.042432996,0.050951917,0.046847855,0.051910807
0.042451887,0.050974601,0.046865339,0.051928316
0.042470779,0.050997285,0.046882824,0.051945825
0.042489671,0.05101997,0.04690031,0.051963335
0.042508563,0.051042656,0.046917797,0.051980845
0.042527457,0.051065342,0.046935284,0.051998356
0.04254635,0.051088028,0.046952772,0.052015867
0.042565244,0.051110716,0.04697026,0.052033379
0.042584139,0.051133404,0.046987749,0.052050891
0.042603035,0.051156093,0.047005239,0.052068404
0.042621931,0.051178782,0.04702273,0.052085917
0.042640827,0.051201473,0.047040221,0.052103431
0.042659725,0.051224164,0.047057713,0.052120945
0.042678623,0.051246856,0.047075205,0.05213846
0.042697522,0.051269549,0.047092699,0.052155976
0.042716422,0.051292243,0.047110192,0.052173492
0.042735323,0.051314939,0.047127687,0.052191008
0.042754224,0.051337635,0.047145182,0.052208525
0.042773127,0.051360332,0.047162678,0.052226043
0.042792031,0.051383031,0.047180175,0.052243561
0.042810935,0.051405731,0.047197672,0.05226108
0.042829841,0.051428432,0.04721517,0.052278599
0.042848747,0.051451134,0.047232668,0.052296118
0.042867655,0.051473837,0.047250167,0.052313639
0.042886563,0.051496542,0.047267667,0.052331159
0.042905473,0.051519248,0.047285167,0.052348681
0.042924384,0.051541955,0.047302668,0.052366202
0.042943296,0.051564664,0.04732017,0.052383725
0.042962209,0.051587374,0.047337673,0.052401248
0.042981123,0.051610085,0.047355176,0.052418771
0.043000039,0.051632798,0.047372679,0.052436295
0.043018955,0.051655512,0.047390184,0.052453819
0.043037873,0.051678228,0.047407689,0.052471344
0.043056792,0.051700945,0.047425194,0.05248887
0.043075712,0.051723663,0.0474427,0.052506396
0.043094633,0.051746383,0.047460207,0.052523922
0.043113555,0.051769104,0.047477715,0.052541449
0.043132478,0.051791826,0.047495223,0.052558977
0.043151403,0.05181455,0.047512732,0.052576505
0.043170328,0.051837275,0.047530241,0.052594033
0.043189255,0.051860001,0.047547751,0.052611562
0.043208182,0.051882728,0.047565262,0.052629092
0.043227111,0.051905457,0.047582773,0.052646622
0.043246041,0.051928187,0.047600285,0.052664153
0.043264971,0.051950918,0.047617798,0.052681684
0.043283903,0.05197365,0.047635311,0.052699216
0.043302836,0.051996384,0.047652825,0.052716748
0.043321769,0.052019118,0.047670339,0.05273428
0.043340703,0.052041854,0.047687855,0.052751814
0.043359638,0.05206459,0.04770537,0.052769347
0.043378574,0.052087328,0.047722887,0.052786882
0.043397511,0.052110066,0.047740404,0.052804417
0.043416448,0.052132805,0.047757921,0.052821952
0.043435386,0.052155545,0.047775439,0.052839488
0.043454325,0.052178286,0.047792958,0.052857024
0.043473264,0.052201027,0.047810478,0.052874561
0.043492204,0.052223769,0.047827998,0.052892098
0.043511144,0.052246512,0.047845518,0.052909636
0.043530085,0.052269255,0.04786304,0.052927175
0.043549026,0.052291999,0.047880561,0.052944713
0.043567968,0.052314743,0.047898084,0.052962253
0.04358691,0.052337488,0.047915607,0.052979793
0.043605852,0.052360233,0.047933131,0.052997333
0.043624795,0.052382978,0.047950655,0.053014874
0.043643738,0.052405724,0.04796818,0.053032416
0.043662681,0.052428471,0.047985705,0.053049958
0.043681625,0.052451218,0.048003232,0.0530675
0.043700569,0.052473966,0.048020758,0.053085043
0.043719514,0.052496714,0.048038286,0.053102587
0.04373846,0.052519463,0.048055814,0.053120131
0.043757406,0.052542212,0.048073342,0.053137675
0.043776352,0.052564962,0.048090871,0.053155221
0.043795299,0.052587713,0.048108401,0.053172766
0.043814247,0.052610465,0.048125931,0.053190312
0.043833196,0.052633218,0.048143462,0.053207859
0.043852145,0.052655971,0.048160994,0.053225406
0.043871095,0.052678726,0.048178526,0.053242954
0.043890046,0.052701481,0.048196058,0.053260502
0.043908998,0.052724237,0.048213592,0.05327805
0.04392795,0.052746995,0.048231125,0.053295599
0.043946904,0.052769753,0.04824866,0.053313149
0.043965858,0.052792513,0.048266195,0.053330699
0.043984813,0.052815274,0.04828373,0.05334825
0.04400377,0.052838036,0.048301267,0.053365801
0.044022727,0.052860799,0.048318803,0.053383353
0.044041685,0.052883563,0.048336341,0.053400905
0.044060644,0.052906328,0.048353879,0.053418458
0.044079605,0.052929095,0.048371417,0.053436011
0.044098566,0.052951863,0.048388956,0.053453565
0.044117528,0.052974632,0.048406496,0.053471119
0.044136492,0.052997402,0.048424036,0.053488674
0.044155456,0.053020174,0.048441577,0.053506229
0.044174422,0.053042947,0.048459118,0.053523785
0.044193388,0.053065721,0.04847666,0.053541341
0.044212356,0.053088497,0.048494203,0.053558898
0.044231324,0.053111273,0.048511746,0.053576455
0.044250294,0.053134051,0.048529289,0.053594013
0.044269265,0.053156831,0.048546834,0.053611571
0.044288236,0.053179611,0.048564378,0.05362913
0.044307209,0.053202393,0.048581924,0.053646689
0.044326183,0.053225175,0.04859947,0.053664249
0.044345157,0.053247959,0.048617016,0.053681809
0.044364133,0.053270744,0.048634563,0.05369937
0.044383109,0.05329353,0.048652111,0.053716931
0.044402087,0.053316318,0.048669659,0.053734493
0.044421065,0.053339106,0.048687208,0.053752055
0.044440044,0.053361895,0.048704757,0.053769618
0.044459024,0.053384685,0.048722307,0.053787181
0.044478005,0.053407476,0.048739857,0.053804745
0.044496986,0.053430268,0.048757408,0.053822309
0.044515968,0.053453061,0.048774959,0.053839874
0.044534951,0.053475855,0.048792511,0.053857439
0.044553934,0.053498649,0.048810064,0.053875005
0.044572918,0.053521444,0.048827617,0.053892571
0.044591902,0.05354424,0.048845171,0.053910138
0.044610887,0.053567036,0.048862725,0.053927706
0.044629873,0.053589833,0.04888028,0.053945273
0.044648858,0.05361263,0.048897835,0.053962842
0.044667845,0.053635428,0.048915391,0.05398041
0.044686831,0.053658226,0.048932947,0.05399798
0.044705818,0.053681025,0.048950504,0.05401555
0.044724805,0.053703824,0.048968062,0.05403312
0.044743792,0.053726623,0.04898562,0.054050691
0.04476278,0.053749422,0.049003178,0.054068262
0.044781768,0.053772222,0.049020737,0.054085834
0.044800756,0.053795022,0.049038297,0.054103406
0.044819744,0.053817823,0.049055857,0.054120979
0.044838733,0.053840624,0.049073418,0.054138552
0.044857723,0.053863426,0.049090979,0.054156126
0.044876713,0.053886228,0.04910854,0.0541737
0.044895703,0.053909031,0.049126103,0.054191275
0.044914694,0.053931834,0.049143665,0.05420885
0.044933685,0.053954638,0.049161229,0.054226426
0.044952677,0.053977443,0.049178793,0.054244002
0.044971669,0.054000248,0.049196357,0.054261579
0.044990662,0.054023054,0.049213922,0.054279156
0.045009656,0.054045861,0.049231487,0.054296734
0.045028651,0.054068669,0.049249053,0.054314312
0.045047646,0.054091478,0.04926662,0.054331891
0.045066642,0.054114287,0.049284187,0.05434947
0.045085639,0.054137098,0.049301754,0.05436705
0.045104637,0.054159909,0.049319322,0.05438463
0.045123635,0.054182722,0.049336891,0.054402211
0.045142634,0.054205536,0.04935446,0.054419792
0.045161635,0.05422835,0.049372029,0.054437374
0.045180636,0.054251166,0.049389599,0.054454956
0.045199638,0.054273983,0.04940717,0.054472539
0.045218641,0.054296801,0.049424741,0.054490122
0.045237645,0.05431962,0.049442312,0.054507706
0.04525665,0.05434244,0.049459884,0.05452529
0.045275656,0.054365262,0.049477457,0.054542875
0.045294662,0.054388084,0.04949503,0.05456046
0.04531367,0.054410908,0.049512604,0.054578045
0.045332679,0.054433733,0.049530178,0.054595632
0.045351689,0.054456559,0.049547752,0.054613218
0.045370699,0.054479386,0.049565327,0.054630805
0.045389711,0.054502214,0.049582903,0.054648393
0.045408723,0.054525044,0.049600479,0.054665981
0.045427737,0.054547874,0.049618056,0.05468357
0.045446751,0.054570706,0.049635633,0.054701159
0.045465766,0.054593539,0.04965321,0.054718748
0.045484783,0.054616372,0.049670788,0.054736339
0.045503799,0.054639207,0.049688367,0.054753929
0.045522817,0.054662043,0.049705946,0.05477152
0.045541836,0.054684879,0.049723526,0.054789112
0.045560855,0.054707717,0.049741106,0.054806704
0.045579875,0.054730556,0.049758686,0.054824296
0.045598896,0.054753395,0.049776267,0.054841889
0.045617917,0.054776235,0.049793849,0.054859483
0.04563694,0.054799076,0.049811431,0.054877077
0.045655962,0.054821918,0.049829013,0.054894671
0.045674985,0.05484476,0.049846596,0.054912266
0.045694009,0.054867603,0.049864179,0.054929862
0.045713034,0.054890446,0.049881763,0.054947458
0.045732058,0.054913291,0.049899348,0.054965054
0.045751083,0.054936135,0.049916933,0.054982651
0.045770109,0.05495898,0.049934518,0.055000249
0.045789135,0.054981826,0.049952104,0.055017847
0.045808161,0.055004671,0.04996969,0.055035445
0.045827187,0.055027517,0.049987277,0.055053044
0.045846214,0.055050363,0.050004864,0.055070643
0.04586524,0.05507321,0.050022452,0.055088243
0.045884267,0.055096057,0.05004004,0.055105844
0.045903294,0.055118903,0.050057629,0.055123444
0.045922322,0.055141751,0.050075218,0.055141046
0.045941349,0.055164598,0.050092807,0.055158648
0.045960377,0.055187446,0.050110397,0.05517625
0.045979405,0.055210294,0.050127988,0.055193853
0.045998434,0.055233143,0.050145579,0.055211456
0.046017462,0.055255991,0.05016317,0.05522906
0.046036491,0.055278841,0.050180762,0.055246664
0.046055521,0.055301691,0.050198355,0.055264269
0.046074551,0.055324541,0.050215947,0.055281874
0.046093582,0.055347392,0.050233541,0.05529948
0.046112613,0.055370244,0.050251134,0.055317086
0.046131644,0.055393096,0.050268729,0.055334693
0.046150676,0.055415949,0.050286323,0.0553523
0.046169709,0.055438803,0.050303918,0.055369908
0.046188742,0.055461657,0.050321514,0.055387516
0.046207777,0.055484513,0.05033911,0.055405124
0.046226811,0.055507369,0.050356706,0.055422734
0.046245847,0.055530226,0.050374303,0.055440343
0.046264883,0.055553084,0.050391901,0.055457953
0.04628392,0.055575943,0.050409498,0.055475564
0.046302958,0.055598803,0.050427097,0.055493175
0.046321997,0.055621664,0.050444695,0.055510786
0.046341036,0.055644525,0.050462295,0.055528398
0.046360077,0.055667388,0.050479894,0.055546011
0.046379118,0.055690252,0.050497494,0.055563624
0.04639816,0.055713117,0.050515095,0.055581238
0.046417203,0.055735983,0.050532696,0.055598852
0.046436247,0.05575885,0.050550297,0.055616466
0.046455292,0.055781718,0.050567899,0.055634081
0.046474337,0.055804587,0.050585501,0.055651696
0.046493384,0.055827457,0.050603104,0.055669312
0.046512431,0.055850329,0.050620707,0.055686929
0.046531479,0.055873201,0.05063831,0.055704546
0.046550528,0.055896074,0.050655914,0.055722163
0.046569578,0.055918948,0.050673519,0.055739781
0.046588629,0.055941823,0.050691123,0.055757399
0.04660768,0.0559647,0.050708729,0.055775018
0.046626732,0.055987577,0.050726334,0.055792637
0.046645785,0.056010455,0.050743941,0.055810257
0.046664839,0.056033334,0.050761547,0.055827877
0.046683893,0.056056213,0.050779154,0.055845498
0.046702949,0.056079094,0.050796761,0.055863119
0.046722004,0.056101975,0.050814369,0.055880741
0.046741061,0.056124857,0.050831977,0.055898363
0.046760118,0.05614774,0.050849586,0.055915986
0.046779175,0.056170624,0.050867195,0.055933609
0.046798233,0.056193508,0.050884805,0.055951233
0.046817292,0.056216392,0.050902415,0.055968857
0.046836351,0.056239278,0.050920025,0.055986481
0.04685541,0.056262163,0.050937636,0.056004106
0.04687447,0.056285049,0.050955247,0.056021732
0.04689353,0.056307936,0.050972858,0.056039358
0.04691259,0.056330823,0.05099047,0.056056985
0.046931651,0.05635371,0.051008083,0.056074612
0.046950711,0.056376597,0.051025696,0.056092239
0.046969772,0.056399485,0.051043309,0.056109867
0.046988833,0.056422372,0.051060922,0.056127496
0.047007894,0.05644526,0.051078537,0.056145125
0.047026956,0.056468148,0.051096151,0.056162754
0.047046017,0.056491036,0.051113766,0.056180384
0.047065078,0.056513924,0.051131381,0.056198014
0.04708414,0.056536812,0.051148997,0.056215645
0.047103202,0.056559701,0.051166613,0.056233276
0.047122264,0.05658259,0.051184229,0.056250908
0.047141326,0.056605479,0.051201846,0.056268541
0.047160388,0.056628368,0.051219463,0.056286173
