hir3 50,hir3 100,hir3 50,hir3 100
0.022737398,0.027302234,0.032463326,0.028046694
0.022751035,0.027318609,0.032476427,0.028058771
0.022764675,0.027334987,0.032489529,0.028070849
0.022778316,0.027351366,0.032502632,0.028082928
0.022791959,0.027367748,0.032515736,0.028095008
0.022805603,0.027384132,0.032528841,0.028107088
0.02281925,0.027400519,0.032541947,0.02811917
0.022832899,0.027416907,0.032555053,0.028131252
0.022846549,0.027433298,0.032568161,0.028143335
0.022860201,0.027449691,0.03258127,0.028155418
0.022873856,0.027466087,0.03259438,0.028167503
0.022887511,0.027482484,0.03260749,0.028179589
0.022901169,0.027498883,0.032620602,0.028191675
0.022914828,0.027515285,0.032633714,0.028203762
0.022928489,0.027531689,0.032646828,0.02821585
0.022942152,0.027548095,0.032659942,0.028227938
0.022955817,0.027564502,0.032673058,0.028240028
0.022969483,0.027580912,0.032686174,0.028252118
0.022983151,0.027597324,0.032699291,0.028264209
0.02299682,0.027613737,0.032712409,0.028276301
0.023010491,0.027630153,0.032725529,0.028288394
0.023024163,0.02764657,0.032738649,0.028300487
0.023037837,0.027662989,0.03275177,0.028312582
0.023051512,0.027679409,0.032764892,0.028324677
0.023065189,0.027695832,0.032778015,0.028336773
0.023078867,0.027712256,0.032791138,0.028348869
0.023092547,0.027728682,0.032804263,0.028360967
0.023106227,0.027745109,0.032817389,0.028373065
0.023119909,0.027761538,0.032830515,0.028385164
0.023133593,0.027777968,0.032843643,0.028397264
0.023147278,0.0277944,0.032856771,0.028409364
0.023160964,0.027810834,0.032869901,0.028421466
0.023174651,0.027827269,0.032883031,0.028433568
0.02318834,0.027843706,0.032896162,0.028445671
0.02320203,0.027860145,0.032909294,0.028457774
0.023215722,0.027876585,0.032922427,0.028469879
0.023229415,0.027893027,0.032935561,0.028481984
0.023243109,0.027909471,0.032948696,0.02849409
0.023256805,0.027925917,0.032961831,0.028506197
0.023270503,0.027942364,0.032974968,0.028518304
0.023284202,0.027958813,0.032988105,0.028530412
0.023297902,0.027975264,0.033001244,0.028542521
0.023311605,0.027991717,0.033014383,0.028554631
0.023325308,0.028008172,0.033027523,0.028566741
0.023339014,0.028024629,0.033040664,0.028578852
0.023352721,0.028041088,0.033053806,0.028590964
0.02336643,0.028057549,0.033066949,0.028603077
0.02338014,0.028074012,0.033080093,0.028615191
0.023393852,0.028090477,0.033093237,0.028627305
0.023407566,0.028106944,0.033106383,0.02863942
0.023421282,0.028123413,0.033119529,0.028651535
0.023434999,0.028139885,0.033132676,0.028663652
0.023448719,0.028156358,0.033145824,0.028675769
0.02346244,0.028172834,0.033158973,0.028687886
0.023476163,0.028189312,0.033172123,0.028700005
0.023489887,0.028205792,0.033185274,0.028712124
0.023503614,0.028222274,0.033198425,0.028724244
0.023517342,0.028238758,0.033211578,0.028736365
0.023531072,0.028255245,0.033224731,0.028748486
0.023544804,0.028271733,0.033237885,0.028760608
0.023558538,0.028288224,0.03325104,0.028772731
0.023572273,0.028304717,0.033264196,0.028784855
0.023586011,0.028321213,0.033277353,0.028796979
0.02359975,0.02833771,0.03329051,0.028809104
0.023613491,0.02835421,0.033303669,0.02882123
0.023627234,0.028370711,0.033316828,0.028833356
0.023640978,0.028387215,0.033329988,0.028845483
0.023654724,0.028403721,0.033343149,0.028857611
0.023668472,0.028420229,0.033356311,0.028869739
0.023682222,0.028436739,0.033369473,0.028881868
0.023695974,0.028453252,0.033382637,0.028893998
0.023709727,0.028469766,0.033395801,0.028906129
0.023723482,0.028486282,0.033408966,0.02891826
0.023737238,0.0285028,0.033422132,0.028930392
0.023750996,0.02851932,0.033435299,0.028942524
0.023764756,0.028535843,0.033448466,0.028954657
0.023778517,0.028552366,0.033461635,0.028966791
0.02379228,0.028568892,0.033474804,0.028978926
0.023806044,0.02858542,0.033487974,0.028991061
0.02381981,0.028601949,0.033501145,0.029003197
0.023833577,0.02861848,0.033514317,0.029015334
0.023847346,0.028635013,0.033527489,0.029027471
0.023861116,0.028651548,0.033540663,0.029039609
0.023874888,0.028668084,0.033553837,0.029051747
0.02388866,0.028684622,0.033567012,0.029063887
0.023902434,0.028701161,0.033580188,0.029076026
0.02391621,0.028717702,0.033593364,0.029088167
0.023929986,0.028734244,0.033606542,0.029100308
0.023943764,0.028750787,0.03361972,0.02911245
0.023957543,0.028767333,0.033632899,0.029124592
0.023971323,0.028783879,0.033646078,0.029136736
0.023985104,0.028800427,0.033659259,0.029148879
0.023998887,0.028816977,0.03367244,0.029161024
0.024012671,0.028833528,0.033685623,0.029173169
0.024026456,0.028850081,0.033698805,0.029185314
0.024040242,0.028866635,0.033711989,0.029197461
0.02405403,0.028883191,0.033725174,0.029209608
0.024067819,0.028899748,0.033738359,0.029221755
0.02408161,0.028916307,0.033751545,0.029233904
0.024095402,0.028932868,0.033764732,0.029246052
0.024109195,0.028949431,0.03377792,0.029258202
0.02412299,0.028965995,0.033791108,0.029270352
0.024136786,0.028982561,0.033804297,0.029282503
0.024150584,0.028999129,0.033817487,0.029294654
0.024164384,0.029015699,0.033830678,0.029306806
0.024178185,0.02903227,0.033843869,0.029318958
0.024191987,0.029048844,0.033857062,0.029331112
0.024205791,0.029065419,0.033870255,0.029343265
0.024219597,0.029081997,0.033883449,0.02935542
0.024233405,0.029098576,0.033896643,0.029367575
0.024247214,0.029115157,0.033909838,0.02937973
0.024261024,0.029131741,0.033923035,0.029391886
0.024274837,0.029148326,0.033936231,0.029404043
0.024288651,0.029164913,0.033949429,0.029416201
0.024302467,0.029181503,0.033962627,0.029428359
0.024316284,0.029198094,0.033975826,0.029440517
0.024330104,0.029214688,0.033989026,0.029452676
0.024343924,0.029231284,0.034002227,0.029464836
0.024357747,0.029247881,0.034015428,0.029476996
0.024371572,0.029264481,0.03402863,0.029489157
0.024385398,0.029281083,0.034041833,0.029501319
0.024399226,0.029297687,0.034055037,0.029513481
0.024413055,0.029314293,0.034068241,0.029525643
0.024426886,0.029330901,0.034081446,0.029537807
0.024440719,0.029347511,0.034094652,0.029549971
0.024454554,0.029364123,0.034107858,0.029562135
0.02446839,0.029380737,0.034121065,0.0295743
0.024482228,0.029397353,0.034134273,0.029586465
0.024496068,0.029413971,0.034147482,0.029598631
0.024509909,0.029430591,0.034160691,0.029610798
0.024523752,0.029447213,0.034173901,0.029622965
0.024537597,0.029463837,0.034187112,0.029635133
0.024551443,0.029480463,0.034200324,0.029647301
0.02456529,0.02949709,0.034213536,0.02965947
0.024579139,0.02951372,0.034226749,0.02967164
0.02459299,0.029530351,0.034239963,0.02968381
0.024606842,0.029546984,0.034253177,0.02969598
0.024620696,0.029563619,0.034266392,0.029708151
0.02463455,0.029580255,0.034279608,0.029720323
0.024648407,0.029596893,0.034292825,0.029732495
0.024662264,0.029613533,0.034306042,0.029744668
0.024676123,0.029630174,0.03431926,0.029756841
0.024689984,0.029646817,0.034332478,0.029769015
0.024703845,0.029663461,0.034345698,0.029781189
0.024717708,0.029680107,0.034358918,0.029793364
0.024731572,0.029696754,0.034372138,0.029805539
0.024745437,0.029713403,0.03438536,0.029817715
0.024759303,0.029730053,0.034398582,0.029829892
0.02477317,0.029746704,0.034411805,0.029842069
0.024787039,0.029763357,0.034425028,0.029854246
0.024800908,0.029780011,0.034438252,0.029866424
0.024814779,0.029796666,0.034451477,0.029878603
0.024828651,0.029813323,0.034464703,0.029890782
0.024842524,0.029829981,0.034477929,0.029902961
0.024856398,0.029846641,0.034491156,0.029915141
0.024870274,0.029863302,0.034504383,0.029927322
0.02488415,0.029879964,0.034517611,0.029939503
0.024898028,0.029896628,0.03453084,0.029951684
0.024911907,0.029913294,0.03454407,0.029963867
0.024925788,0.029929961,0.0345573,0.029976049
0.02493967,0.02994663,0.034570531,0.029988232
0.024953553,0.0299633,0.034583763,0.030000416
0.024967438,0.029979972,0.034596995,0.0300126
0.024981324,0.029996646,0.034610228,0.030024785
0.024995211,0.030013321,0.034623461,0.03003697
0.0250091,0.030029999,0.034636695,0.030049155
0.025022991,0.030046678,0.03464993,0.030061341
0.025036882,0.030063358,0.034663166,0.030073528
0.025050776,0.030080041,0.034676402,0.030085715
0.025064671,0.030096726,0.034689639,0.030097902
0.025078567,0.030113412,0.034702876,0.03011009
0.025092466,0.0301301,0.034716114,0.030122279
0.025106365,0.03014679,0.034729353,0.030134468
0.025120267,0.030163483,0.034742592,0.030146657
0.02513417,0.030180177,0.034755832,0.030158847
0.025148074,0.030196873,0.034769073,0.030171037
0.02516198,0.030213571,0.034782314,0.030183228
0.025175888,0.03023027,0.034795556,0.030195419
0.025189797,0.030246972,0.034808799,0.030207611
0.025203708,0.030263676,0.034822042,0.030219803
0.025217621,0.030280382,0.034835286,0.030231996
0.025231535,0.030297089,0.03484853,0.030244189
0.025245451,0.030313799,0.034861775,0.030256383
0.025259369,0.030330511,0.034875021,0.030268577
0.025273288,0.030347224,0.034888267,0.030280771
0.025287209,0.030363939,0.034901514,0.030292966
0.025301131,0.030380657,0.034914762,0.030305162
0.025315055,0.030397376,0.03492801,0.030317358
0.02532898,0.030414097,0.034941259,0.030329554
0.025342907,0.03043082,0.034954508,0.030341751
0.025356835,0.030447544,0.034967758,0.030353948
0.025370765,0.030464271,0.034981009,0.030366146
0.025384697,0.030480999,0.03499426,0.030378344
0.02539863,0.030497729,0.035007512,0.030390542
0.025412564,0.030514461,0.035020764,0.030402741
0.0254265,0.030531194,0.035034018,0.03041494
0.025440437,0.030547929,0.035047271,0.03042714
0.025454375,0.030564666,0.035060525,0.03043934
0.025468315,0.030581404,0.03507378,0.030451541
0.025482256,0.030598144,0.035087036,0.030463742
0.025496198,0.030614885,0.035100292,0.030475944
0.025510141,0.030631628,0.035113549,0.030488145
0.025524086,0.030648372,0.035126806,0.030500348
0.025538032,0.030665118,0.035140064,0.030512551
0.025551979,0.030681865,0.035153322,0.030524754
0.025565927,0.030698613,0.035166581,0.030536957
0.025579876,0.030715362,0.035179841,0.030549161
0.025593826,0.030732113,0.035193101,0.030561366
0.025607777,0.030748865,0.035206361,0.03057357
0.02562173,0.030765618,0.035219623,0.030585776
0.025635683,0.030782372,0.035232885,0.030597981
0.025649637,0.030799128,0.035246147,0.030610187
0.025663592,0.030815885,0.03525941,0.030622394
0.025677549,0.030832643,0.035272674,0.0306346
0.025691506,0.030849403,0.035285938,0.030646808
0.025705465,0.030866164,0.035299203,0.030659015
0.025719425,0.030882926,0.035312468,0.030671223
0.025733385,0.03089969,0.035325734,0.030683432
0.025747348,0.030916455,0.035339,0.03069564
0.025761311,0.030933221,0.035352267,0.030707849
0.025775275,0.030949989,0.035365535,0.030720059
0.025789241,0.030966759,0.035378803,0.030732269
0.025803208,0.03098353,0.035392072,0.030744479
0.025817177,0.031000303,0.035405341,0.03075669
0.025831147,0.031017077,0.035418611,0.030768901
0.025845118,0.031033853,0.035431881,0.030781112
0.02585909,0.031050631,0.035445152,0.030793324
0.025873064,0.03106741,0.035458424,0.030805536
0.02588704,0.031084191,0.035471696,0.030817749
0.025901017,0.031100974,0.035484968,0.030829962
0.025914995,0.031117759,0.035498241,0.030842175
0.025928975,0.031134545,0.035511515,0.030854388
0.025942956,0.031151333,0.035524789,0.030866602
0.025956939,0.031168123,0.035538064,0.030878817
0.025970923,0.031184915,0.035551339,0.030891031
0.025984909,0.031201708,0.035564615,0.030903247
0.025998896,0.031218504,0.035577891,0.030915462
0.026012885,0.031235301,0.035591168,0.030927678
0.026026875,0.0312521,0.035604445,0.030939894
0.026040867,0.031268901,0.035617723,0.03095211
0.026054861,0.031285704,0.035631002,0.030964327
0.026068856,0.031302508,0.035644281,0.030976544
0.026082852,0.031319315,0.03565756,0.030988762
0.02609685,0.031336123,0.03567084,0.03100098
0.02611085,0.031352933,0.03568412,0.031013198
0.026124851,0.031369745,0.035697402,0.031025416
0.026138854,0.031386559,0.035710683,0.031037635
0.026152858,0.031403374,0.035723965,0.031049854
0.026166863,0.031420191,0.035737248,0.031062074
0.02618087,0.03143701,0.035750531,0.031074294
0.026194878,0.031453831,0.035763814,0.031086514
0.026208888,0.031470653,0.035777098,0.031098734
0.026222899,0.031487477,0.035790383,0.031110955
0.026236911,0.031504303,0.035803668,0.031123176
0.026250925,0.03152113,0.035816954,0.031135398
0.02626494,0.031537958,0.03583024,0.031147619
0.026278957,0.031554789,0.035843526,0.031159841
0.026292974,0.031571621,0.035856814,0.031172064
0.026306993,0.031588454,0.035870101,0.031184287
0.026321013,0.031605289,0.035883389,0.03119651
0.026335035,0.031622125,0.035896678,0.031208733
0.026349057,0.031638962,0.035909967,0.031220957
0.02636308,0.031655801,0.035923256,0.031233181
0.026377105,0.031672641,0.035936547,0.031245405
0.02639113,0.031689482,0.035949837,0.031257629
0.026405157,0.031706325,0.035963128,0.031269854
0.026419184,0.031723168,0.03597642,0.031282079
0.026433213,0.031740013,0.035989712,0.031294305
0.026447242,0.031756859,0.036003004,0.031306531
0.026461273,0.031773706,0.036016297,0.031318757
0.026475304,0.031790554,0.03602959,0.031330983
0.026489336,0.031807403,0.036042884,0.03134321
0.026503369,0.031824254,0.036056179,0.031355437
0.026517403,0.031841105,0.036069474,0.031367664
0.026531438,0.031857958,0.036082769,0.031379891
0.026545475,0.031874812,0.036096065,0.031392119
0.026559512,0.031891667,0.036109361,0.031404347
0.02657355,0.031908524,0.036122658,0.031416575
0.02658759,0.031925382,0.036135955,0.031428804
0.02660163,0.031942241,0.036149252,0.031441033
0.026615672,0.031959102,0.036162551,0.031453262
0.026629715,0.031975964,0.036175849,0.031465492
0.026643759,0.031992827,0.036189148,0.031477721
0.026657804,0.032009692,0.036202448,0.031489951
0.02667185,0.032026559,0.036215748,0.031502181
0.026685898,0.032043427,0.036229048,0.031514412
0.026699947,0.032060296,0.036242349,0.031526643
0.026713998,0.032077168,0.03625565,0.031538874
0.02672805,0.03209404,0.036268952,0.031551105
0.026742103,0.032110915,0.036282254,0.031563337
0.026756157,0.032127791,0.036295557,0.031575568
0.026770213,0.032144669,0.03630886,0.0315878
0.02678427,0.032161548,0.036322163,0.031600033
0.026798329,0.032178429,0.036335467,0.031612265
0.026812389,0.032195312,0.036348771,0.031624498
0.026826451,0.032212196,0.036362076,0.031636731
0.026840514,0.032229083,0.036375382,0.031648964
0.026854578,0.032245971,0.036388687,0.031661198
0.026868644,0.03226286,0.036401993,0.031673432
0.026882711,0.032279752,0.0364153,0.031685666
0.02689678,0.032296645,0.036428607,0.0316979
0.02691085,0.03231354,0.036441914,0.031710135
0.026924922,0.032330436,0.036455222,0.031722369
0.026938995,0.032347335,0.03646853,0.031734604
0.026953069,0.032364235,0.036481839,0.031746839
0.026967145,0.032381137,0.036495148,0.031759075
0.026981223,0.03239804,0.036508458,0.031771311
0.026995301,0.032414945,0.036521768,0.031783546
0.027009381,0.032431852,0.036535078,0.031795783
0.027023463,0.03244876,0.036548389,0.031808019
0.027037545,0.03246567,0.0365617,0.031820255
0.027051629,0.032482581,0.036575011,0.031832492
0.027065715,0.032499494,0.036588323,0.031844729
0.027079801,0.032516409,0.036601636,0.031856966
0.027093889,0.032533325,0.036614949,0.031869204
0.027107978,0.032550242,0.036628262,0.031881442
0.027122068,0.032567161,0.036641576,0.031893679
0.02713616,0.032584082,0.03665489,0.031905917
0.027150252,0.032601003,0.036668204,0.031918156
0.027164346,0.032617926,0.036681519,0.031930394
0.027178441,0.032634851,0.036694834,0.031942633
0.027192536,0.032651776,0.03670815,0.031954872
0.027206633,0.032668703,0.036721466,0.031967111
0.027220731,0.032685631,0.036734782,0.03197935
0.027234829,0.03270256,0.036748099,0.03199159
0.027248929,0.03271949,0.036761416,0.032003829
0.027263029,0.032736421,0.036774734,0.032016069
0.027277131,0.032753354,0.036788052,0.032028309
0.027291233,0.032770287,0.03680137,0.03204055
0.027305336,0.032787221,0.036814689,0.03205279
0.02731944,0.032804156,0.036828008,0.032065031
0.027333544,0.032821093,0.036841327,0.032077271
0.02734765,0.03283803,0.036854647,0.032089512
0.027361756,0.032854969,0.036867967,0.032101754
0.027375864,0.032871908,0.036881288,0.032113995
0.027389972,0.032888849,0.036894609,0.032126237
0.027404081,0.032905791,0.036907931,0.032138478
0.027418191,0.032922734,0.036921252,0.03215072
0.027432303,0.032939678,0.036934574,0.032162962
0.027446415,0.032956623,0.036947897,0.032175205
0.027460528,0.03297357,0.03696122,0.032187447
0.027474643,0.032990518,0.036974543,0.03219969
0.027488758,0.033007467,0.036987867,0.032211932
0.027502875,0.033024418,0.037001191,0.032224175
0.027516993,0.03304137,0.037014515,0.032236418
0.027531112,0.033058324,0.03702784,0.032248662
