hir3 50,hir3 100,hir3 50,hir3 100
0.078745361,0.09455405,0.108620352,0.103763281
0.078738773,0.094546139,0.108610548,0.103764698
0.078732184,0.094538226,0.108600731,0.103766114
0.078725593,0.094530313,0.1085909,0.103767528
0.078719002,0.094522398,0.108581056,0.103768941
0.078712409,0.094514481,0.108571198,0.103770352
0.078705815,0.094506564,0.108561326,0.103771762
0.07869922,0.094498644,0.108551441,0.103773171
0.078692623,0.094490724,0.108541542,0.103774578
0.078686026,0.094482802,0.10853163,0.103775984
0.078679428,0.094474879,0.108521703,0.103777389
0.078672828,0.094466954,0.108511764,0.103778792
0.078666227,0.094459028,0.10850181,0.103780194
0.078659625,0.094451101,0.108491844,0.103781595
0.078653022,0.094443173,0.108481863,0.103782994
0.078646418,0.094435243,0.108471869,0.103784392
0.078639813,0.094427311,0.108461861,0.103785789
0.078633206,0.094419378,0.10845184,0.103787185
0.078626599,0.094411444,0.108441805,0.103788579
0.07861999,0.094403509,0.108431757,0.103789972
0.07861338,0.094395572,0.108421695,0.103791364
0.07860677,0.094387634,0.108411619,0.103792754
0.078600157,0.094379695,0.10840153,0.103794144
0.078593544,0.094371754,0.108391427,0.103795532
0.07858693,0.094363812,0.10838131,0.103796919
0.078580315,0.094355868,0.10837118,0.103798305
0.078573698,0.094347924,0.108361037,0.103799689
0.078567081,0.094339977,0.10835088,0.103801073
0.078560462,0.09433203,0.108340709,0.103802455
0.078553842,0.094324081,0.108330525,0.103803837
0.078547221,0.094316131,0.108320327,0.103805217
0.078540599,0.09430818,0.108310115,0.103806596
0.078533976,0.094300227,0.10829989,0.103807974
0.078527352,0.094292273,0.108289652,0.103809351
0.078520726,0.094284317,0.1082794,0.103810727
0.0785141,0.09427636,0.108269134,0.103812101
0.078507472,0.094268402,0.108258855,0.103813475
0.078500843,0.094260443,0.108248562,0.103814848
0.078494214,0.094252482,0.108238255,0.103816219
0.078487583,0.09424452,0.108227936,0.10381759
0.078480951,0.094236556,0.108217602,0.10381896
0.078474318,0.094228591,0.108207255,0.103820328
0.078467683,0.094220625,0.108196894,0.103821696
0.078461048,0.094212658,0.10818652,0.103823063
0.078454412,0.094204689,0.108176133,0.103824428
0.078447774,0.094196719,0.108165732,0.103825793
0.078441135,0.094188748,0.108155317,0.103827157
0.078434496,0.094180775,0.108144889,0.10382852
0.078427855,0.094172801,0.108134447,0.103829882
0.078421213,0.094164826,0.108123991,0.103831243
0.07841457,0.094156849,0.108113523,0.103832604
0.078407926,0.094148871,0.10810304,0.103833963
0.078401281,0.094140892,0.108092544,0.103835322
0.078394635,0.094132911,0.108082035,0.10383668
0.078387987,0.094124929,0.108071512,0.103838036
0.078381339,0.094116946,0.108060975,0.103839393
0.078374689,0.094108962,0.108050425,0.103840748
0.078368039,0.094100976,0.108039862,0.103842102
0.078361387,0.094092989,0.108029285,0.103843456
0.078354734,0.094085001,0.108018695,0.103844809
0.07834808,0.094077011,0.108008091,0.103846161
0.078341425,0.09406902,0.107997473,0.103847513
0.078334769,0.094061028,0.107986842,0.103848863
0.078328112,0.094053034,0.107976197,0.103850213
0.078321454,0.094045039,0.107965539,0.103851562
0.078314795,0.094037043,0.107954868,0.103852911
0.078308134,0.094029046,0.107944183,0.103854259
0.078301473,0.094021047,0.107933485,0.103855606
0.07829481,0.094013047,0.107922773,0.103856952
0.078288147,0.094005045,0.107912047,0.103858298
0.078281482,0.093997043,0.107901308,0.103859644
0.078274817,0.093989039,0.107890556,0.103860988
0.07826815,0.093981034,0.10787979,0.103862332
0.078261482,0.093973027,0.107869011,0.103863675
0.078254813,0.093965019,0.107858218,0.103865018
0.078248143,0.09395701,0.107847412,0.10386636
0.078241472,0.093949,0.107836592,0.103867702
0.0782348,0.093940988,0.107825759,0.103869043
0.078228127,0.093932975,0.107814912,0.103870384
0.078221452,0.093924961,0.107804052,0.103871724
0.078214777,0.093916946,0.107793178,0.103873063
0.078208101,0.093908929,0.107782291,0.103874402
0.078201423,0.093900911,0.107771391,0.103875741
0.078194745,0.093892892,0.107760477,0.103877079
0.078188065,0.093884871,0.10774955,0.103878416
0.078181384,0.09387685,0.107738609,0.103879753
0.078174703,0.093868826,0.107727654,0.10388109
0.07816802,0.093860802,0.107716687,0.103882426
0.078161336,0.093852776,0.107705706,0.103883762
0.078154651,0.09384475,0.107694711,0.103885097
0.078147966,0.093836721,0.107683703,0.103886432
0.078141279,0.093828692,0.107672682,0.103887767
0.078134591,0.093820661,0.107661647,0.103889101
0.078127902,0.093812629,0.107650599,0.103890435
0.078121211,0.093804596,0.107639537,0.103891769
0.07811452,0.093796562,0.107628462,0.103893102
0.078107828,0.093788526,0.107617374,0.103894435
0.078101135,0.093780489,0.107606272,0.103895768
0.07809444,0.093772451,0.107595157,0.1038971
0.078087745,0.093764411,0.107584028,0.103898432
0.078081049,0.093756371,0.107572886,0.103899764
0.078074351,0.093748329,0.10756173,0.103901095
0.078067653,0.093740285,0.107550561,0.103902427
0.078060953,0.093732241,0.107539379,0.103903758
0.078054253,0.093724195,0.107528184,0.103905088
0.078047551,0.093716148,0.107516975,0.103906419
0.078040849,0.0937081,0.107505752,0.10390775
0.078034145,0.09370005,0.107494516,0.10390908
0.07802744,0.093692,0.107483267,0.10391041
0.078020734,0.093683948,0.107472005,0.10391174
0.078014028,0.093675894,0.107460729,0.10391307
0.07800732,0.09366784,0.10744944,0.1039144
0.078000611,0.093659784,0.107438137,0.103915729
0.077993901,0.093651727,0.107426821,0.103917059
0.07798719,0.093643669,0.107415492,0.103918388
0.077980478,0.09363561,0.107404149,0.103919718
0.077973765,0.093627549,0.107392793,0.103921047
0.077967051,0.093619487,0.107381424,0.103922376
0.077960336,0.093611424,0.107370041,0.103923705
0.07795362,0.09360336,0.107358645,0.103925035
0.077946903,0.093595294,0.107347235,0.103926364
0.077940185,0.093587227,0.107335813,0.103927693
0.077933466,0.093579159,0.107324377,0.103929022
0.077926746,0.09357109,0.107312927,0.103930351
0.077920025,0.09356302,0.107301465,0.103931681
0.077913303,0.093554948,0.107289989,0.10393301
0.077906579,0.093546875,0.107278499,0.10393434
0.077899855,0.093538801,0.107266996,0.103935669
0.07789313,0.093530725,0.107255481,0.103936999
0.077886404,0.093522649,0.107243951,0.103938328
0.077879676,0.093514571,0.107232409,0.103939658
0.077872948,0.093506492,0.107220853,0.103940988
0.077866219,0.093498412,0.107209284,0.103942319
0.077859489,0.09349033,0.107197701,0.103943649
0.077852757,0.093482248,0.107186105,0.103944979
0.077846025,0.093474164,0.107174496,0.10394631
0.077839292,0.093466078,0.107162874,0.103947641
0.077832557,0.093457992,0.107151238,0.103948972
0.077825822,0.093449905,0.107139589,0.103950304
0.077819085,0.093441816,0.107127927,0.103951635
0.077812348,0.093433726,0.107116252,0.103952967
0.07780561,0.093425635,0.107104563,0.103954299
0.07779887,0.093417542,0.107092861,0.103955632
0.07779213,0.093409449,0.107081146,0.103956964
0.077785389,0.093401354,0.107069417,0.103958298
0.077778646,0.093393258,0.107057676,0.103959631
0.077771903,0.093385161,0.107045921,0.103960965
0.077765158,0.093377063,0.107034152,0.103962299
0.077758413,0.093368963,0.107022371,0.103963633
0.077751667,0.093360862,0.107010576,0.103964968
0.077744919,0.09335276,0.106998768,0.103966303
0.077738171,0.093344657,0.106986947,0.103967639
0.077731422,0.093336553,0.106975113,0.103968975
0.077724671,0.093328447,0.106963265,0.103970312
0.07771792,0.09332034,0.106951404,0.103971649
0.077711168,0.093312233,0.10693953,0.103972986
0.077704414,0.093304123,0.106927643,0.103974324
0.07769766,0.093296013,0.106915742,0.103975662
0.077690905,0.093287902,0.106903828,0.103977001
0.077684148,0.093279789,0.106891901,0.103978341
0.077677391,0.093271675,0.106879961,0.103979681
0.077670633,0.09326356,0.106868008,0.103981021
0.077663873,0.093255444,0.106856042,0.103982363
0.077657113,0.093247326,0.106844062,0.103983704
0.077650352,0.093239208,0.106832069,0.103985047
0.07764359,0.093231088,0.106820063,0.103986389
0.077636827,0.093222967,0.106808044,0.103987733
0.077630062,0.093214845,0.106796011,0.103989077
0.077623297,0.093206722,0.106783966,0.103990422
0.077616531,0.093198597,0.106771907,0.103991767
0.077609764,0.093190471,0.106759835,0.103993113
0.077602996,0.093182345,0.10674775,0.10399446
0.077596227,0.093174217,0.106735652,0.103995808
0.077589457,0.093166087,0.10672354,0.103997156
0.077582686,0.093157957,0.106711416,0.103998505
0.077575914,0.093149825,0.106699278,0.103999855
0.077569141,0.093141693,0.106687128,0.104001205
0.077562367,0.093133559,0.106674964,0.104002557
0.077555592,0.093125424,0.106662787,0.104003909
0.077548816,0.093117288,0.106650596,0.104005262
0.077542039,0.09310915,0.106638393,0.104006615
0.077535262,0.093101012,0.106626177,0.10400797
0.077528483,0.093092872,0.106613947,0.104009325
0.077521703,0.093084731,0.106601704,0.104010681
0.077514922,0.093076589,0.106589449,0.104012038
0.077508141,0.093068446,0.10657718,0.104013396
0.077501358,0.093060302,0.106564898,0.104014755
0.077494574,0.093052157,0.106552603,0.104016115
0.07748779,0.09304401,0.106540295,0.104017476
0.077481004,0.093035862,0.106527974,0.104018838
0.077474218,0.093027713,0.106515639,0.1040202
0.077467431,0.093019563,0.106503292,0.104021564
0.077460642,0.093011412,0.106490931,0.104022929
0.077453853,0.09300326,0.106478558,0.104024294
0.077447062,0.092995106,0.106466171,0.104025661
0.077440271,0.092986952,0.106453772,0.104027029
0.077433479,0.092978796,0.106441359,0.104028398
0.077426686,0.092970639,0.106428933,0.104029767
0.077419892,0.092962481,0.106416495,0.104031138
0.077413097,0.092954321,0.106404043,0.10403251
0.077406301,0.092946161,0.106391578,0.104033883
0.077399504,0.092938,0.1063791,0.104035258
0.077392706,0.092929837,0.106366609,0.104036633
0.077385907,0.092921673,0.106354105,0.10403801
0.077379107,0.092913508,0.106341588,0.104039387
0.077372306,0.092905342,0.106329058,0.104040766
0.077365505,0.092897175,0.106316515,0.104042146
0.077358702,0.092889007,0.106303959,0.104043528
0.077351899,0.092880837,0.10629139,0.10404491
0.077345094,0.092872667,0.106278808,0.104046294
0.077338289,0.092864495,0.106266213,0.104047679
0.077331482,0.092856322,0.106253605,0.104049065
0.077324675,0.092848148,0.106240984,0.104050453
0.077317867,0.092839973,0.10622835,0.104051842
0.077311057,0.092831797,0.106215703,0.104053232
0.077304247,0.092823619,0.106203043,0.104054624
0.077297436,0.092815441,0.10619037,0.104056017
0.077290624,0.092807261,0.106177684,0.104057411
0.077283811,0.092799081,0.106164985,0.104058807
0.077276997,0.092790899,0.106152274,0.104060204
0.077270182,0.092782716,0.106139549,0.104061602
0.077263367,0.092774532,0.106126811,0.104063002
0.07725655,0.092766347,0.106114061,0.104064403
0.077249732,0.09275816,0.106101297,0.104065806
0.077242914,0.092749973,0.106088521,0.104067211
0.077236094,0.092741784,0.106075731,0.104068616
0.077229274,0.092733595,0.106062929,0.104070024
0.077222453,0.092725404,0.106050113,0.104071432
0.07721563,0.092717212,0.106037285,0.104072843
0.077208807,0.092709019,0.106024444,0.104074254
0.077201983,0.092700825,0.10601159,0.104075668
0.077195158,0.09269263,0.105998723,0.104077083
0.077188332,0.092684434,0.105985844,0.104078499
0.077181505,0.092676236,0.105972951,0.104079918
0.077174678,0.092668038,0.105960045,0.104081337
0.077167849,0.092659838,0.105947127,0.104082759
0.077161019,0.092651637,0.105934196,0.104084182
0.077154189,0.092643436,0.105921251,0.104085607
0.077147357,0.092635233,0.105908294,0.104087033
0.077140525,0.092627029,0.105895324,0.104088461
0.077133692,0.092618824,0.105882342,0.104089891
0.077126858,0.092610617,0.105869346,0.104091323
0.077120022,0.09260241,0.105856338,0.104092756
0.077113186,0.092594202,0.105843316,0.104094191
0.07710635,0.092585992,0.105830282,0.104095628
0.077099512,0.092577782,0.105817235,0.104097067
0.077092673,0.09256957,0.105804175,0.104098508
0.077085833,0.092561357,0.105791103,0.10409995
0.077078993,0.092553143,0.105778017,0.104101394
0.077072151,0.092544929,0.105764919,0.10410284
0.077065309,0.092536713,0.105751808,0.104104288
0.077058466,0.092528495,0.105738684,0.104105738
0.077051622,0.092520277,0.105725547,0.10410719
0.077044777,0.092512058,0.105712398,0.104108643
0.077037931,0.092503838,0.105699236,0.104110099
0.077031084,0.092495616,0.105686061,0.104111556
0.077024236,0.092487394,0.105672873,0.104113016
0.077017387,0.09247917,0.105659672,0.104114477
0.077010538,0.092470945,0.105646459,0.104115941
0.077003687,0.09246272,0.105633233,0.104117406
0.076996836,0.092454493,0.105619994,0.104118874
0.076989984,0.092446265,0.105606742,0.104120343
0.076983131,0.092438036,0.105593478,0.104121815
0.076976277,0.092429806,0.105580201,0.104123289
0.076969422,0.092421575,0.105566911,0.104124765
0.076962566,0.092413343,0.105553609,0.104126243
0.076955709,0.092405109,0.105540293,0.104127723
0.076948852,0.092396875,0.105526965,0.104129205
0.076941993,0.09238864,0.105513625,0.104130689
0.076935134,0.092380403,0.105500271,0.104132176
0.076928273,0.092372166,0.105486905,0.104133665
0.076921412,0.092363927,0.105473526,0.104135155
0.07691455,0.092355688,0.105460135,0.104136649
0.076907687,0.092347447,0.105446731,0.104138144
0.076900824,0.092339205,0.105433314,0.104139642
0.076893959,0.092330962,0.105419884,0.104141142
0.076887093,0.092322718,0.105406442,0.104142644
0.076880227,0.092314474,0.105392987,0.104144149
0.07687336,0.092306228,0.105379519,0.104145655
0.076866491,0.092297981,0.105366039,0.104147165
0.076859622,0.092289732,0.105352546,0.104148676
0.076852752,0.092281483,0.105339041,0.10415019
0.076845882,0.092273233,0.105325523,0.104151707
0.07683901,0.092264982,0.105311992,0.104153225
0.076832137,0.09225673,0.105298448,0.104154747
0.076825264,0.092248476,0.105284892,0.10415627
0.076818389,0.092240222,0.105271324,0.104157796
0.076811514,0.092231966,0.105257742,0.104159325
0.076804638,0.09222371,0.105244148,0.104160856
0.076797761,0.092215452,0.105230542,0.104162389
0.076790883,0.092207194,0.105216923,0.104163926
0.076784005,0.092198934,0.105203291,0.104165464
0.076777125,0.092190673,0.105189647,0.104167005
0.076770245,0.092182412,0.10517599,0.104168549
0.076763364,0.092174149,0.105162321,0.104170095
0.076756481,0.092165885,0.105148639,0.104171644
0.076749598,0.09215762,0.105134944,0.104173196
0.076742715,0.092149354,0.105121237,0.10417475
0.07673583,0.092141088,0.105107518,0.104176307
0.076728944,0.09213282,0.105093785,0.104177867
0.076722058,0.092124551,0.105080041,0.104179429
0.07671517,0.092116281,0.105066283,0.104180994
0.076708282,0.09210801,0.105052514,0.104182561
0.076701393,0.092099738,0.105038731,0.104184132
0.076694503,0.092091465,0.105024937,0.104185705
0.076687613,0.09208319,0.105011129,0.104187281
0.076680721,0.092074915,0.104997309,0.10418886
0.076673829,0.092066639,0.104983477,0.104190441
0.076666935,0.092058362,0.104969632,0.104192025
0.076660041,0.092050084,0.104955775,0.104193613
0.076653146,0.092041804,0.104941905,0.104195203
0.07664625,0.092033524,0.104928023,0.104196796
0.076639354,0.092025243,0.104914128,0.104198392
0.076632456,0.092016961,0.104900221,0.10419999
0.076625558,0.092008677,0.104886301,0.104201592
0.076618658,0.092000393,0.104872369,0.104203197
0.076611758,0.091992108,0.104858425,0.104204804
0.076604857,0.091983821,0.104844468,0.104206415
0.076597956,0.091975534,0.104830499,0.104208028
0.076591053,0.091967246,0.104816517,0.104209645
0.076584149,0.091958956,0.104802522,0.104211265
0.076577245,0.091950666,0.104788516,0.104212887
0.07657034,0.091942374,0.104774497,0.104214513
0.076563434,0.091934082,0.104760465,0.104216142
0.076556527,0.091925788,0.104746421,0.104217774
0.07654962,0.091917494,0.104732365,0.104219409
0.076542711,0.091909199,0.104718297,0.104221047
0.076535802,0.091900902,0.104704216,0.104222688
0.076528891,0.091892605,0.104690122,0.104224333
0.07652198,0.091884306,0.104676016,0.10422598
0.076515069,0.091876007,0.104661898,0.104227631
0.076508156,0.091867706,0.104647768,0.104229285
0.076501242,0.091859405,0.104633625,0.104230943
0.076494328,0.091851102,0.10461947,0.104232603
0.076487413,0.091842799,0.104605302,0.104234267
0.076480497,0.091834494,0.104591123,0.104235935
0.07647358,0.091826189,0.104576931,0.104237605
0.076466662,0.091817882,0.104562726,0.104239279
0.076459744,0.091809575,0.104548509,0.104240956
0.076452824,0.091801267,0.10453428,0.104242637
0.076445904,0.091792957,0.104520039,0.104244321
0.076438983,0.091784647,0.104505785,0.104246008
0.076432062,0.091776335,0.104491519,0.104247699
0.076425139,0.091768023,0.104477241,0.104249393
0.076418216,0.09175971,0.104462951,0.104251091
