btt 50,btt 100
0.122228053,0.171757961
0.122254262,0.171805245
0.122280472,0.171852533
0.122306683,0.171899823
0.122332895,0.171947116
0.122359108,0.171994413
0.122385323,0.172041712
0.122411538,0.172089015
0.122437754,0.172136321
0.122463972,0.17218363
0.122490191,0.172230942
0.12251641,0.172278257
0.122542631,0.172325575
0.122568853,0.172372896
0.122595076,0.17242022
0.1226213,0.172467548
0.122647525,0.172514878
0.122673751,0.172562211
0.122699978,0.172609548
0.122726206,0.172656887
0.122752436,0.17270423
0.122778666,0.172751575
0.122804897,0.172798924
0.12283113,0.172846275
0.122857363,0.172893629
0.122883598,0.172940987
0.122909833,0.172988347
0.12293607,0.173035711
0.122962308,0.173083077
0.122988546,0.173130447
0.123014786,0.173177819
0.123041027,0.173225194
0.123067268,0.173272572
0.123093511,0.173319953
0.123119755,0.173367337
0.123146,0.173414724
0.123172246,0.173462114
0.123198493,0.173509507
0.12322474,0.173556903
0.123250989,0.173604301
0.123277239,0.173651703
0.12330349,0.173699107
0.123329742,0.173746514
0.123355995,0.173793925
0.123382249,0.173841338
0.123408504,0.173888753
0.12343476,0.173936172
0.123461017,0.173983594
0.123487275,0.174031018
0.123513534,0.174078445
0.123539794,0.174125875
0.123566055,0.174173308
0.123592317,0.174220744
0.12361858,0.174268182
0.123644844,0.174315623
0.123671109,0.174363067
0.123697375,0.174410514
0.123723642,0.174457964
0.12374991,0.174505416
0.123776178,0.174552871
0.123802448,0.174600329
0.123828719,0.174647789
0.123854991,0.174695253
0.123881264,0.174742719
0.123907537,0.174790188
0.123933812,0.174837659
0.123960088,0.174885133
0.123986364,0.17493261
0.124012642,0.17498009
0.12403892,0.175027572
0.1240652,0.175075057
0.12409148,0.175122545
0.124117762,0.175170036
0.124144044,0.175217529
0.124170327,0.175265024
0.124196612,0.175312523
0.124222897,0.175360024
0.124249183,0.175407527
0.12427547,0.175455034
0.124301758,0.175502543
0.124328047,0.175550054
0.124354337,0.175597568
0.124380628,0.175645085
0.12440692,0.175692604
0.124433212,0.175740126
0.124459506,0.175787651
0.1244858,0.175835178
0.124512096,0.175882708
0.124538392,0.17593024
0.124564689,0.175977775
0.124590988,0.176025312
0.124617287,0.176072852
0.124643587,0.176120395
0.124669888,0.17616794
0.12469619,0.176215487
0.124722492,0.176263037
0.124748796,0.17631059
0.124775101,0.176358145
0.124801406,0.176405702
0.124827712,0.176453262
0.12485402,0.176500825
0.124880328,0.17654839
0.124906637,0.176595957
0.124932947,0.176643527
0.124959258,0.1766911
0.124985569,0.176738674
0.125011882,0.176786252
0.125038196,0.176833831
0.12506451,0.176881413
0.125090825,0.176928998
0.125117141,0.176976585
0.125143458,0.177024174
0.125169776,0.177071766
0.125196095,0.17711936
0.125222414,0.177166957
0.125248735,0.177214556
0.125275056,0.177262157
0.125301378,0.177309761
0.125327701,0.177357367
0.125354025,0.177404975
0.12538035,0.177452586
0.125406676,0.177500199
0.125433002,0.177547814
0.125459329,0.177595432
0.125485657,0.177643052
0.125511986,0.177690674
0.125538316,0.177738299
0.125564647,0.177785926
0.125590978,0.177833555
0.125617311,0.177881187
0.125643644,0.17792882
0.125669978,0.177976456
0.125696313,0.178024095
0.125722648,0.178071735
0.125748985,0.178119378
0.125775322,0.178167023
0.12580166,0.17821467
0.125827999,0.17826232
0.125854339,0.178309972
0.12588068,0.178357626
0.125907021,0.178405282
0.125933363,0.17845294
0.125959706,0.178500601
0.12598605,0.178548263
0.126012394,0.178595928
0.12603874,0.178643595
0.126065086,0.178691264
0.126091433,0.178738936
0.126117781,0.178786609
0.126144129,0.178834285
0.126170479,0.178881963
0.126196829,0.178929642
0.12622318,0.178977325
0.126249532,0.179025009
0.126275884,0.179072695
0.126302237,0.179120383
0.126328591,0.179168074
0.126354946,0.179215766
0.126381302,0.179263461
0.126407658,0.179311157
0.126434015,0.179358856
0.126460373,0.179406557
0.126486732,0.17945426
0.126513091,0.179501964
0.126539452,0.179549671
0.126565813,0.17959738
0.126592174,0.179645091
0.126618537,0.179692804
0.1266449,0.179740519
0.126671264,0.179788236
0.126697629,0.179835955
0.126723994,0.179883676
0.12675036,0.179931399
0.126776727,0.179979124
0.126803095,0.18002685
0.126829463,0.180074579
0.126855832,0.18012231
0.126882202,0.180170043
0.126908573,0.180217777
0.126934944,0.180265514
0.126961316,0.180313252
0.126987689,0.180360992
0.127014062,0.180408735
0.127040436,0.180456479
0.127066811,0.180504225
0.127093187,0.180551973
0.127119563,0.180599722
0.12714594,0.180647474
0.127172318,0.180695227
0.127198696,0.180742983
0.127225075,0.18079074
0.127251455,0.180838499
0.127277836,0.18088626
0.127304217,0.180934023
0.127330599,0.180981787
0.127356981,0.181029553
0.127383365,0.181077321
0.127409749,0.181125091
0.127436133,0.181172863
0.127462519,0.181220636
0.127488905,0.181268412
0.127515291,0.181316189
0.127541679,0.181363967
0.127568067,0.181411748
0.127594455,0.18145953
0.127620845,0.181507314
0.127647235,0.1815551
0.127673625,0.181602887
0.127700016,0.181650676
0.127726408,0.181698467
0.127752801,0.18174626
0.127779194,0.181794054
0.127805588,0.18184185
0.127831983,0.181889647
0.127858378,0.181937447
0.127884774,0.181985247
0.12791117,0.18203305
0.127937568,0.182080854
0.127963965,0.18212866
0.127990364,0.182176468
0.128016763,0.182224277
0.128043162,0.182272087
0.128069563,0.1823199
0.128095964,0.182367713
0.128122365,0.182415529
0.128148767,0.182463346
0.12817517,0.182511165
0.128201573,0.182558985
0.128227977,0.182606807
0.128254382,0.18265463
0.128280787,0.182702455
0.128307193,0.182750281
0.128333599,0.182798109
0.128360006,0.182845939
0.128386414,0.18289377
0.128412822,0.182941602
0.128439231,0.182989437
0.12846564,0.183037272
0.12849205,0.183085109
0.128518461,0.183132948
0.128544872,0.183180788
0.128571283,0.183228629
0.128597696,0.183276472
0.128624109,0.183324316
0.128650522,0.183372162
0.128676936,0.183420009
0.12870335,0.183467858
0.128729766,0.183515708
0.128756181,0.183563559
0.128782598,0.183611412
0.128809014,0.183659267
0.128835432,0.183707122
0.12886185,0.183754979
0.128888268,0.183802838
0.128914687,0.183850697
0.128941107,0.183898559
0.128967527,0.183946421
0.128993947,0.183994285
0.129020368,0.18404215
0.12904679,0.184090017
0.129073212,0.184137884
0.129099635,0.184185754
0.129126058,0.184233624
0.129152482,0.184281496
0.129178907,0.184329369
0.129205331,0.184377243
0.129231757,0.184425119
0.129258183,0.184472996
0.129284609,0.184520874
0.129311036,0.184568753
0.129337463,0.184616634
0.129363891,0.184664516
0.12939032,0.184712399
0.129416749,0.184760283
0.129443178,0.184808169
0.129469608,0.184856055
0.129496038,0.184903943
0.129522469,0.184951832
0.129548901,0.184999723
0.129575333,0.185047614
0.129601765,0.185095507
0.129628198,0.185143401
0.129654631,0.185191296
0.129681065,0.185239192
0.129707499,0.185287089
0.129733934,0.185334987
0.129760369,0.185382887
0.129786805,0.185430787
0.129813241,0.185478689
0.129839677,0.185526592
0.129866114,0.185574496
0.129892552,0.185622401
0.12991899,0.185670307
0.129945428,0.185718214
0.129971867,0.185766122
0.129998306,0.185814032
0.130024746,0.185861942
0.130051186,0.185909853
0.130077627,0.185957766
0.130104068,0.186005679
0.130130509,0.186053593
0.130156951,0.186101509
0.130183394,0.186149425
0.130209836,0.186197342
0.130236279,0.186245261
0.130262723,0.18629318
0.130289167,0.1863411
0.130315611,0.186389022
0.130342056,0.186436944
0.130368502,0.186484867
0.130394947,0.186532791
0.130421393,0.186580716
0.13044784,0.186628642
0.130474286,0.186676569
0.130500734,0.186724497
0.130527181,0.186772425
0.130553629,0.186820355
0.130580078,0.186868285
0.130606527,0.186916216
0.130632976,0.186964149
0.130659425,0.187012082
0.130685875,0.187060015
0.130712325,0.18710795
0.130738776,0.187155886
0.130765227,0.187203822
0.130791679,0.187251759
0.13081813,0.187299697
0.130844582,0.187347636
0.130871035,0.187395575
0.130897488,0.187443516
0.130923941,0.187491457
0.130950395,0.187539399
0.130976848,0.187587341
0.131003303,0.187635285
0.131029757,0.187683229
0.131056212,0.187731174
0.131082667,0.18777912
0.131109123,0.187827066
0.131135579,0.187875013
0.131162035,0.187922961
0.131188492,0.187970909
0.131214949,0.188018858
0.131241406,0.188066808
0.131267863,0.188114759
0.131294321,0.18816271
0.131320779,0.188210662
0.131347238,0.188258614
0.131373697,0.188306567
0.131400156,0.188354521
0.131426615,0.188402475
0.131453075,0.18845043
0.131479535,0.188498386
0.131505995,0.188546342
0.131532456,0.188594299
0.131558916,0.188642256
0.131585378,0.188690214
0.131611839,0.188738173
0.131638301,0.188786132
0.131664763,0.188834091
0.131691225,0.188882052
0.131717687,0.188930012
0.13174415,0.188977974
0.131770613,0.189025935
0.131797077,0.189073898
0.13182354,0.18912186
0.131850004,0.189169824
0.131876468,0.189217787
0.131902932,0.189265752
0.131929397,0.189313716
0.131955862,0.189361682
0.131982327,0.189409647
0.132008792,0.189457613
0.132035258,0.18950558
0.132061724,0.189553547
0.13208819,0.189601514
0.132114656,0.189649482
0.132141122,0.18969745
0.132167589,0.189745419
0.132194056,0.189793388
0.132220523,0.189841357
0.132246991,0.189889327
0.132273458,0.189937297
0.132299926,0.189985268
0.132326394,0.190033238
0.132352862,0.19008121
0.132379331,0.190129181
0.132405799,0.190177153
0.132432268,0.190225125
0.132458737,0.190273097
0.132485206,0.19032107
0.132511676,0.190369043
0.132538145,0.190417017
0.132564615,0.19046499
0.132591085,0.190512964
0.132617555,0.190560938
0.132644025,0.190608913
0.132670496,0.190656887
0.132696966,0.190704862
0.132723437,0.190752837
0.132749908,0.190800813
0.132776379,0.190848788
0.13280285,0.190896764
0.132829322,0.19094474
0.132855793,0.190992716
0.132882265,0.191040692
0.132908737,0.191088669
0.132935209,0.191136645
0.132961681,0.191184622
0.132988153,0.191232599
0.133014626,0.191280576
0.133041098,0.191328553
0.133067571,0.191376531
0.133094044,0.191424508
0.133120517,0.191472486
0.13314699,0.191520463
0.133173463,0.191568441
0.133199936,0.191616419
0.13322641,0.191664397
0.133252883,0.191712375
0.133279357,0.191760352
0.133305831,0.191808331
0.133332304,0.191856309
0.133358778,0.191904287
0.133385252,0.191952265
0.133411726,0.192000243
0.133438201,0.192048221
0.133464675,0.192096199
0.133491149,0.192144177
0.133517624,0.192192155
0.133544098,0.192240133
0.133570573,0.192288111
0.133597047,0.192336089
0.133623522,0.192384067
0.133649997,0.192432045
0.133676472,0.192480023
0.133702946,0.192528001
0.133729421,0.192575978
0.133755896,0.192623956
0.133782371,0.192671933
0.133808847,0.192719911
0.133835322,0.192767888
0.133861797,0.192815865
0.133888272,0.192863842
0.133914747,0.192911818
0.133941223,0.192959795
0.133967698,0.193007771
0.133994173,0.193055748
0.134020649,0.193103724
0.134047124,0.1931517
0.1340736,0.193199675
0.134100075,0.193247651
0.13412655,0.193295626
0.134153026,0.193343601
0.134179501,0.193391576
0.134205977,0.193439551
0.134232452,0.193487525
0.134258928,0.193535499
0.134285403,0.193583473
0.134311879,0.193631447
0.134338354,0.19367942
0.134364829,0.193727393
0.134391305,0.193775366
0.13441778,0.193823338
0.134444255,0.19387131
0.134470731,0.193919282
0.134497206,0.193967253
0.134523681,0.194015224
0.134550157,0.194063195
0.134576632,0.194111165
0.134603107,0.194159135
0.134629582,0.194207105
0.134656057,0.194255074
0.134682532,0.194303043
0.134709007,0.194351011
0.134735482,0.194398979
0.134761957,0.194446947
0.134788431,0.194494914
0.134814906,0.194542881
0.134841381,0.194590847
0.134867855,0.194638813
0.13489433,0.194686778
0.134920804,0.194734743
0.134947278,0.194782708
0.134973753,0.194830672
0.135000227,0.194878635
0.135026701,0.194926598
0.135053175,0.19497456
0.135079648,0.195022522
0.135106122,0.195070484
0.135132596,0.195118445
0.135159069,0.195166405
0.135185543,0.195214365
0.135212016,0.195262324
0.135238489,0.195310283
0.135264962,0.195358241
0.135291435,0.195406198
0.135317908,0.195454155
0.135344381,0.195502111
0.135370854,0.195550067
0.135397326,0.195598022
0.135423798,0.195645976
0.13545027,0.19569393
0.135476742,0.195741883
0.135503214,0.195789835
0.135529686,0.195837787
0.135556158,0.195885738
0.135582629,0.195933688
0.1356091,0.195981638
0.135635571,0.196029587
0.135662042,0.196077535
0.135688513,0.196125483
0.135714984,0.19617343
0.135741454,0.196221376
0.135767924,0.196269321
0.135794394,0.196317266
0.135820864,0.19636521
0.135847334,0.196413153
0.135873803,0.196461095
0.135900273,0.196509036
0.135926742,0.196556977
0.135953211,0.196604917
0.135979679,0.196652856
0.136006148,0.196700794
0.136032616,0.196748732
0.136059084,0.196796668
0.136085552,0.196844604
0.13611202,0.196892539
0.136138487,0.196940473
0.136164954,0.196988406
0.136191421,0.197036338
0.136217888,0.19708427
0.136244354,0.1971322
0.136270821,0.19718013
0.136297287,0.197228058
0.136323752,0.197275986
0.136350218,0.197323913
0.136376683,0.197371838
0.136403148,0.197419763
0.136429613,0.197467687
0.136456077,0.19751561
0.136482542,0.197563532
0.136509006,0.197611453
0.136535469,0.197659373
0.136561933,0.197707292
0.136588396,0.197755209
0.136614859,0.197803126
0.136641321,0.197851042
0.136667783,0.197898957
0.136694245,0.197946871
0.136720707,0.197994783
0.136747169,0.198042695
0.13677363,0.198090606
0.136800091,0.198138515
0.136826551,0.198186423
0.136853011,0.198234331
0.136879471,0.198282237
0.136905931,0.198330142
0.13693239,0.198378046
0.136958849,0.198425948
0.136985307,0.19847385
0.137011766,0.19852175
0.137038224,0.19856965
0.137064681,0.198617548
0.137091139,0.198665444
0.137117595,0.19871334
0.137144052,0.198761235
0.137170508,0.198809128
0.137196964,0.19885702
0.13722342,0.198904911
0.137249875,0.1989528
0.13727633,0.199000689
0.137302784,0.199048576
0.137329238,0.199096462
0.137355692,0.199144346
0.137382145,0.199192229
0.137408598,0.199240111
0.137435051,0.199287992
0.137461503,0.199335871
0.137487955,0.19938375
0.137514406,0.199431626
0.137540857,0.199479502
0.137567308,0.199527376
0.137593758,0.199575248
0.137620208,0.19962312
0.137646657,0.19967099
0.137673106,0.199718858
0.137699555,0.199766725
0.137726003,0.199814591
0.137752451,0.199862455
0.137778898,0.199910318
0.137805345,0.19995818
0.137831791,0.20000604
0.137858237,0.200053899
0.137884683,0.200101756
0.137911128,0.200149611
0.137937573,0.200197466
0.137964017,0.200245318
0.137990461,0.20029317
0.138016904,0.200341019
0.138043347,0.200388868
0.138069789,0.200436714
0.138096231,0.20048456
0.138122673,0.200532403
0.138149114,0.200580245
0.138175554,0.200628086
0.138201994,0.200675925
0.138228434,0.200723762
0.138254873,0.200771598
0.138281312,0.200819433
0.13830775,0.200867265
0.138334188,0.200915096
0.138360625,0.200962926
0.138387061,0.201010754
0.138413497,0.20105858
0.138439933,0.201106404
0.138466368,0.201154227
0.138492803,0.201202049
0.138519237,0.201249868
0.13854567,0.201297686
0.138572103,0.201345502
0.138598536,0.201393317
0.138624968,0.201441129
0.138651399,0.201488941
0.13867783,0.20153675
0.138704261,0.201584558
0.13873069,0.201632363
0.13875712,0.201680167
0.138783548,0.20172797
0.138809976,0.20177577
0.138836404,0.201823569
0.138862831,0.201871366
0.138889257,0.201919161
0.138915683,0.201966955
0.138942109,0.202014746
0.138968533,0.202062536
0.138994958,0.202110324
0.139021381,0.20215811
0.139047804,0.202205894
0.139074226,0.202253677
0.139100648,0.202301457
0.139127069,0.202349236
0.13915349,0.202397013
0.13917991,0.202444787
0.139206329,0.20249256
0.139232748,0.202540331
0.139259166,0.2025881
0.139285584,0.202635867
0.139312001,0.202683633
0.139338417,0.202731396
0.139364833,0.202779157
0.139391248,0.202826916
