btt1 50,btt1 100,btt 50,btt 100
0.193350621,0.232167227,0.173388994,0.262446996
0.19334677,0.232162603,0.173410262,0.262482216
0.193342911,0.232157969,0.173431523,0.262517419
0.193339042,0.232153323,0.173452777,0.262552606
0.193335163,0.232148665,0.173474023,0.262587777
0.193331275,0.232143997,0.173495262,0.262622932
0.193327378,0.232139317,0.173516494,0.26265807
0.193323471,0.232134626,0.173537718,0.262693192
0.193319554,0.232129923,0.173558936,0.262728297
0.193315629,0.232125209,0.173580145,0.262763386
0.193311693,0.232120484,0.173601348,0.262798459
0.193307749,0.232115747,0.173622543,0.262833515
0.193303795,0.232110999,0.173643731,0.262868555
0.193299831,0.23210624,0.173664912,0.262903578
0.193295859,0.23210147,0.173686085,0.262938585
0.193291877,0.232096688,0.173707251,0.262973575
0.193287885,0.232091895,0.17372841,0.263008549
0.193283884,0.232087091,0.173749561,0.263043507
0.193279874,0.232082276,0.173770705,0.263078448
0.193275854,0.232077449,0.173791842,0.263113373
0.193271825,0.232072611,0.173812971,0.263148281
0.193267787,0.232067762,0.173834093,0.263183172
0.193263739,0.232062902,0.173855207,0.263218048
0.193259682,0.23205803,0.173876314,0.263252906
0.193255616,0.232053147,0.173897414,0.263287748
0.19325154,0.232048253,0.173918506,0.263322574
0.193247455,0.232043348,0.173939591,0.263357383
0.193243361,0.232038432,0.173960669,0.263392175
0.193239257,0.232033504,0.173981739,0.263426951
0.193235144,0.232028565,0.174002801,0.26346171
0.193231022,0.232023615,0.174023857,0.263496453
0.19322689,0.232018654,0.174044905,0.263531179
0.193222749,0.232013682,0.174065945,0.263565889
0.193218599,0.232008698,0.174086978,0.263600581
0.193214439,0.232003704,0.174108004,0.263635258
0.193210271,0.231998698,0.174129022,0.263669917
0.193206092,0.231993681,0.174150032,0.26370456
0.193201905,0.231988653,0.174171036,0.263739187
0.193197709,0.231983614,0.174192031,0.263773796
0.193193503,0.231978564,0.17421302,0.263808389
0.193189288,0.231973502,0.174234,0.263842965
0.193185063,0.23196843,0.174254974,0.263877525
0.19318083,0.231963346,0.17427594,0.263912068
0.193176587,0.231958252,0.174296898,0.263946594
0.193172335,0.231953146,0.174317849,0.263981104
0.193168073,0.231948029,0.174338792,0.264015596
0.193163803,0.231942901,0.174359728,0.264050072
0.193159523,0.231937762,0.174380657,0.264084532
0.193155234,0.231932612,0.174401578,0.264118974
0.193150936,0.231927451,0.174422491,0.2641534
0.193146629,0.231922279,0.174443397,0.264187809
0.193142312,0.231917096,0.174464295,0.264222201
0.193137986,0.231911901,0.174485186,0.264256576
0.193133651,0.231906696,0.174506069,0.264290935
0.193129307,0.23190148,0.174526945,0.264325277
0.193124954,0.231896252,0.174547813,0.264359602
0.193120592,0.231891014,0.174568674,0.26439391
0.19311622,0.231885765,0.174589527,0.264428201
0.193111839,0.231880504,0.174610372,0.264462476
0.193107449,0.231875233,0.17463121,0.264496733
0.19310305,0.231869951,0.174652041,0.264530974
0.193098642,0.231864658,0.174672864,0.264565198
0.193094224,0.231859353,0.174693679,0.264599405
0.193089798,0.231854038,0.174714486,0.264633595
0.193085362,0.231848712,0.174735286,0.264667768
0.193080917,0.231843375,0.174756079,0.264701924
0.193076463,0.231838027,0.174776864,0.264736063
0.193072,0.231832667,0.174797641,0.264770186
0.193067528,0.231827297,0.17481841,0.264804291
0.193063047,0.231821917,0.174839172,0.264838379
0.193058557,0.231816525,0.174859927,0.264872451
0.193054057,0.231811122,0.174880673,0.264906505
0.193049549,0.231805708,0.174901412,0.264940543
0.193045031,0.231800284,0.174922144,0.264974564
0.193040505,0.231794848,0.174942868,0.265008567
0.193035969,0.231789402,0.174963584,0.265042554
0.193031424,0.231783944,0.174984292,0.265076523
0.19302687,0.231778476,0.175004993,0.265110476
0.193022307,0.231772997,0.175025686,0.265144411
0.193017735,0.231767507,0.175046372,0.265178329
0.193013154,0.231762007,0.175067049,0.265212231
0.193008564,0.231756495,0.17508772,0.265246115
0.193003965,0.231750973,0.175108382,0.265279982
0.192999357,0.231745439,0.175129037,0.265313832
0.19299474,0.231739895,0.175149684,0.265347665
0.192990114,0.23173434,0.175170323,0.265381481
0.192985478,0.231728774,0.175190955,0.26541528
0.192980834,0.231723198,0.175211579,0.265449062
0.192976181,0.23171761,0.175232195,0.265482827
0.192971519,0.231712012,0.175252803,0.265516574
0.192966847,0.231706403,0.175273404,0.265550304
0.192962167,0.231700783,0.175293997,0.265584017
0.192957478,0.231695152,0.175314582,0.265617713
0.19295278,0.231689511,0.17533516,0.265651392
0.192948073,0.231683859,0.175355729,0.265685054
0.192943357,0.231678196,0.175376291,0.265718698
0.192938631,0.231672522,0.175396845,0.265752325
0.192933897,0.231666838,0.175417392,0.265785935
0.192929154,0.231661142,0.175437931,0.265819528
0.192924403,0.231655436,0.175458462,0.265853104
0.192919642,0.23164972,0.175478985,0.265886662
0.192914872,0.231643992,0.1754995,0.265920203
0.192910093,0.231638254,0.175520008,0.265953727
0.192905305,0.231632505,0.175540507,0.265987233
0.192900509,0.231626745,0.175560999,0.266020723
0.192895703,0.231620975,0.175581483,0.266054195
0.192890889,0.231615194,0.17560196,0.266087649
0.192886065,0.231609402,0.175622428,0.266121087
0.192881233,0.2316036,0.175642889,0.266154507
0.192876392,0.231597787,0.175663342,0.26618791
0.192871542,0.231591963,0.175683787,0.266221295
0.192866683,0.231586128,0.175704224,0.266254663
0.192861815,0.231580283,0.175724653,0.266288014
0.192856938,0.231574427,0.175745075,0.266321347
0.192852053,0.231568561,0.175765488,0.266354663
0.192847158,0.231562684,0.175785894,0.266387962
0.192842255,0.231556796,0.175806292,0.266421243
0.192837343,0.231550898,0.175826682,0.266454507
0.192832422,0.231544989,0.175847064,0.266487753
0.192827492,0.231539069,0.175867438,0.266520982
0.192822553,0.231533139,0.175887805,0.266554194
0.192817606,0.231527198,0.175908163,0.266587388
0.192812649,0.231521247,0.175928514,0.266620565
0.192807684,0.231515285,0.175948856,0.266653724
0.19280271,0.231509312,0.175969191,0.266686866
0.192797727,0.231503329,0.175989518,0.26671999
0.192792736,0.231497335,0.176009837,0.266753097
0.192787735,0.23149133,0.176030148,0.266786187
0.192782726,0.231485316,0.176050451,0.266819259
0.192777708,0.23147929,0.176070746,0.266852313
0.192772681,0.231473254,0.176091034,0.26688535
0.192767645,0.231467207,0.176111313,0.266918369
0.192762601,0.23146115,0.176131584,0.266951371
0.192757548,0.231455082,0.176151848,0.266984356
0.192752486,0.231449004,0.176172103,0.267017322
0.192747415,0.231442915,0.17619235,0.267050272
0.192742336,0.231436816,0.17621259,0.267083203
0.192737247,0.231430706,0.176232821,0.267116117
0.19273215,0.231424586,0.176253045,0.267149014
0.192727045,0.231418455,0.176273261,0.267181893
0.19272193,0.231412314,0.176293468,0.267214754
0.192716807,0.231406162,0.176313668,0.267247598
0.192711675,0.2314,0.176333859,0.267280424
0.192706534,0.231393827,0.176354043,0.267313232
0.192701385,0.231387644,0.176374218,0.267346023
0.192696227,0.23138145,0.176394386,0.267378796
0.19269106,0.231375246,0.176414545,0.267411552
0.192685884,0.231369031,0.176434697,0.26744429
0.1926807,0.231362806,0.17645484,0.26747701
0.192675507,0.23135657,0.176474976,0.267509712
0.192670305,0.231350325,0.176495103,0.267542397
0.192665095,0.231344068,0.176515223,0.267575064
0.192659876,0.231337801,0.176535334,0.267607714
0.192654648,0.231331524,0.176555437,0.267640345
0.192649412,0.231325236,0.176575532,0.267672959
0.192644167,0.231318938,0.176595619,0.267705556
0.192638913,0.23131263,0.176615698,0.267738134
0.192633651,0.231306311,0.176635769,0.267770695
0.19262838,0.231299982,0.176655832,0.267803238
0.1926231,0.231293642,0.176675887,0.267835763
0.192617812,0.231287292,0.176695934,0.267868271
0.192612515,0.231280932,0.176715972,0.26790076
0.19260721,0.231274561,0.176736003,0.267933232
0.192601896,0.23126818,0.176756025,0.267965686
0.192596573,0.231261789,0.176776039,0.267998122
0.192591241,0.231255387,0.176796046,0.268030541
0.192585901,0.231248975,0.176816044,0.268062941
0.192580553,0.231242552,0.176836034,0.268095324
0.192575195,0.23123612,0.176856015,0.268127689
0.19256983,0.231229676,0.176875989,0.268160036
0.192564455,0.231223223,0.176895954,0.268192365
0.192559072,0.231216759,0.176915912,0.268224677
0.192553681,0.231210285,0.176935861,0.26825697
0.19254828,0.231203801,0.176955802,0.268289246
0.192542872,0.231197306,0.176975735,0.268321503
0.192537454,0.231190801,0.17699566,0.268353743
0.192532029,0.231184286,0.177015576,0.268385965
0.192526594,0.231177761,0.177035484,0.268418169
0.192521151,0.231171225,0.177055385,0.268450355
0.1925157,0.231164679,0.177075277,0.268482523
0.19251024,0.231158123,0.17709516,0.268514673
0.192504771,0.231151556,0.177115036,0.268546805
0.192499294,0.231144979,0.177134903,0.268578919
0.192493808,0.231138392,0.177154763,0.268611015
0.192488314,0.231131795,0.177174613,0.268643094
0.192482811,0.231125188,0.177194456,0.268675154
0.1924773,0.23111857,0.177214291,0.268707196
0.19247178,0.231111942,0.177234117,0.26873922
0.192466252,0.231105304,0.177253935,0.268771226
0.192460715,0.231098656,0.177273745,0.268803214
0.19245517,0.231091997,0.177293546,0.268835184
0.192449617,0.231085329,0.17731334,0.268867136
0.192444054,0.23107865,0.177333125,0.26889907
0.192438484,0.231071961,0.177352902,0.268930986
0.192432905,0.231065261,0.17737267,0.268962884
0.192427317,0.231058552,0.17739243,0.268994764
0.192421721,0.231051832,0.177412182,0.269026626
0.192416116,0.231045103,0.177431926,0.269058469
0.192410503,0.231038363,0.177451662,0.269090295
0.192404882,0.231031613,0.177471389,0.269122102
0.192399252,0.231024853,0.177491108,0.269153891
0.192393614,0.231018082,0.177510818,0.269185662
0.192387967,0.231011302,0.17753052,0.269217415
0.192382312,0.231004511,0.177550214,0.26924915
0.192376648,0.230997711,0.1775699,0.269280867
0.192370976,0.2309909,0.177589577,0.269312565
0.192365296,0.230984079,0.177609246,0.269344246
0.192359607,0.230977248,0.177628907,0.269375908
0.19235391,0.230970407,0.177648559,0.269407552
0.192348204,0.230963556,0.177668203,0.269439178
0.19234249,0.230956695,0.177687839,0.269470785
0.192336768,0.230949823,0.177707466,0.269502374
0.192331037,0.230942942,0.177727085,0.269533945
0.192325298,0.230936051,0.177746695,0.269565498
0.19231955,0.230929149,0.177766298,0.269597033
0.192313794,0.230922237,0.177785891,0.269628549
0.19230803,0.230915316,0.177805477,0.269660047
0.192302257,0.230908384,0.177825054,0.269691527
0.192296476,0.230901443,0.177844623,0.269722989
0.192290687,0.230894491,0.177864183,0.269754432
0.192284889,0.230887529,0.177883735,0.269785857
0.192279083,0.230880557,0.177903278,0.269817264
0.192273269,0.230873576,0.177922813,0.269848652
0.192267446,0.230866584,0.17794234,0.269880022
0.192261615,0.230859582,0.177961858,0.269911374
0.192255775,0.230852571,0.177981368,0.269942707
0.192249928,0.230845549,0.17800087,0.269974022
0.192244072,0.230838517,0.178020363,0.270005319
0.192238207,0.230831475,0.178039847,0.270036598
0.192232335,0.230824424,0.178059323,0.270067858
0.192226454,0.230817362,0.178078791,0.270099099
0.192220565,0.230810291,0.17809825,0.270130322
0.192214667,0.230803209,0.178117701,0.270161527
0.192208761,0.230796118,0.178137143,0.270192714
0.192202847,0.230789016,0.178156577,0.270223882
0.192196925,0.230781905,0.178176003,0.270255031
0.192190994,0.230774784,0.178195419,0.270286162
0.192185055,0.230767652,0.178214828,0.270317275
0.192179108,0.230760511,0.178234228,0.270348369
0.192173153,0.23075336,0.178253619,0.270379445
0.192167189,0.230746199,0.178273002,0.270410503
0.192161217,0.230739028,0.178292377,0.270441542
0.192155237,0.230731848,0.178311743,0.270472562
0.192149249,0.230724657,0.1783311,0.270503564
0.192143252,0.230717457,0.178350449,0.270534548
0.192137247,0.230710246,0.178369789,0.270565512
0.192131234,0.230703026,0.178389121,0.270596459
0.192125213,0.230695796,0.178408445,0.270627387
0.192119184,0.230688556,0.178427759,0.270658296
0.192113146,0.230681306,0.178447066,0.270689187
0.1921071,0.230674046,0.178466363,0.27072006
0.192101046,0.230666777,0.178485653,0.270750913
0.192094984,0.230659498,0.178504933,0.270781749
0.192088913,0.230652208,0.178524205,0.270812565
0.192082835,0.230644909,0.178543469,0.270843363
0.192076748,0.2306376,0.178562724,0.270874143
0.192070653,0.230630282,0.17858197,0.270904904
0.19206455,0.230622953,0.178601208,0.270935646
0.192058439,0.230615615,0.178620437,0.27096637
0.192052319,0.230608267,0.178639658,0.270997075
0.192046191,0.230600909,0.17865887,0.271027762
0.192040056,0.230593542,0.178678073,0.271058429
0.192033912,0.230586164,0.178697268,0.271089079
0.19202776,0.230578777,0.178716454,0.271119709
0.1920216,0.23057138,0.178735632,0.271150321
0.192015431,0.230563973,0.178754801,0.271180914
0.192009255,0.230556557,0.178773961,0.271211489
0.19200307,0.230549131,0.178793113,0.271242045
0.191996877,0.230541695,0.178812256,0.271272582
0.191990677,0.230534249,0.17883139,0.271303101
0.191984468,0.230526794,0.178850516,0.2713336
0.191978251,0.230519328,0.178869633,0.271364082
0.191972026,0.230511854,0.178888742,0.271394544
0.191965792,0.230504369,0.178907842,0.271424988
0.191959551,0.230496875,0.178926933,0.271455412
0.191953302,0.230489371,0.178946016,0.271485819
0.191947044,0.230481857,0.178965089,0.271516206
0.191940779,0.230474333,0.178984155,0.271546575
0.191934505,0.2304668,0.179003211,0.271576925
0.191928224,0.230459258,0.179022259,0.271607256
0.191921934,0.230451705,0.179041298,0.271637568
0.191915636,0.230444143,0.179060329,0.271667862
0.19190933,0.230436571,0.17907935,0.271698136
0.191903017,0.23042899,0.179098363,0.271728392
0.191896695,0.230421399,0.179117368,0.27175863
0.191890365,0.230413798,0.179136363,0.271788848
0.191884027,0.230406187,0.17915535,0.271819047
0.191877681,0.230398567,0.179174328,0.271849228
0.191871327,0.230390938,0.179193298,0.27187939
0.191864965,0.230383298,0.179212259,0.271909533
0.191858595,0.230375649,0.17923121,0.271939657
0.191852217,0.230367991,0.179250154,0.271969762
0.191845831,0.230360323,0.179269088,0.271999848
0.191839437,0.230352645,0.179288014,0.272029916
0.191833034,0.230344958,0.179306931,0.272059964
0.191826624,0.230337261,0.179325839,0.272089994
0.191820206,0.230329554,0.179344738,0.272120005
0.19181378,0.230321838,0.179363629,0.272149997
0.191807347,0.230314112,0.179382511,0.272179969
0.191800905,0.230306377,0.179401384,0.272209923
0.191794455,0.230298632,0.179420248,0.272239858
0.191787997,0.230290878,0.179439104,0.272269774
0.191781531,0.230283114,0.179457951,0.272299672
0.191775057,0.230275341,0.179476789,0.27232955
0.191768576,0.230267558,0.179495618,0.272359409
0.191762086,0.230259765,0.179514438,0.272389249
0.191755588,0.230251963,0.179533249,0.27241907
0.191749083,0.230244151,0.179552052,0.272448873
0.191742569,0.23023633,0.179570846,0.272478656
0.191736048,0.2302285,0.179589631,0.27250842
0.191729519,0.230220659,0.179608407,0.272538165
0.191722981,0.23021281,0.179627174,0.272567891
0.191716436,0.230204951,0.179645933,0.272597598
0.191709883,0.230197082,0.179664683,0.272627287
0.191703322,0.230189204,0.179683423,0.272656956
0.191696754,0.230181316,0.179702155,0.272686606
0.191690177,0.230173419,0.179720878,0.272716236
0.191683592,0.230165513,0.179739593,0.272745848
0.191677,0.230157597,0.179758298,0.272775441
0.191670399,0.230149671,0.179776994,0.272805015
0.191663791,0.230141736,0.179795682,0.272834569
0.191657175,0.230133792,0.179814361,0.272864105
0.191650551,0.230125838,0.17983303,0.272893621
0.191643919,0.230117875,0.179851691,0.272923118
0.19163728,0.230109902,0.179870343,0.272952596
0.191630632,0.23010192,0.179888986,0.272982055
0.191623977,0.230093929,0.17990762,0.273011495
0.191617314,0.230085928,0.179926246,0.273040916
0.191610643,0.230077917,0.179944862,0.273070317
0.191603964,0.230069898,0.179963469,0.2730997
0.191597277,0.230061869,0.179982068,0.273129063
0.191590583,0.23005383,0.180000657,0.273158407
0.19158388,0.230045782,0.180019238,0.273187732
0.19157717,0.230037725,0.18003781,0.273217038
0.191570452,0.230029658,0.180056372,0.273246324
0.191563727,0.230021582,0.180074926,0.273275591
0.191556993,0.230013497,0.180093471,0.273304839
0.191550252,0.230005402,0.180112007,0.273334068
0.191543503,0.229997298,0.180130533,0.273363278
0.191536746,0.229989185,0.180149051,0.273392468
0.191529981,0.229981062,0.18016756,0.273421639
0.191523209,0.22997293,0.18018606,0.273450791
0.191516428,0.229964788,0.180204551,0.273479923
0.19150964,0.229956637,0.180223033,0.273509037
0.191502845,0.229948477,0.180241506,0.273538131
