nut1 50,nut1 100
0.217968471,0.189663644
0.217936117,0.189654566
0.217903746,0.18964548
0.217871358,0.189636385
0.217838952,0.189627282
0.217806528,0.18961817
0.217774087,0.18960905
0.217741628,0.189599921
0.217709152,0.189590784
0.217676658,0.189581638
0.217644147,0.189572484
0.217611618,0.189563322
0.217579072,0.189554151
0.217546509,0.189544972
0.217513929,0.189535784
0.217481331,0.189526589
0.217448715,0.189517384
0.217416083,0.189508172
0.217383433,0.189498951
0.217350767,0.189489722
0.217318083,0.189480484
0.217285382,0.189471239
0.217252663,0.189461985
0.217219928,0.189452723
0.217187176,0.189443452
0.217154406,0.189434173
0.21712162,0.189424886
0.217088816,0.189415591
0.217055996,0.189406288
0.217023159,0.189396977
0.216990305,0.189387657
0.216957434,0.189378329
0.216924546,0.189368993
0.216891641,0.189359649
0.21685872,0.189350297
0.216825781,0.189340937
0.216792826,0.189331569
0.216759855,0.189322192
0.216726866,0.189312808
0.216693861,0.189303415
0.21666084,0.189294015
0.216627801,0.189284606
0.216594746,0.18927519
0.216561675,0.189265765
0.216528587,0.189256333
0.216495483,0.189246892
0.216462362,0.189237444
0.216429225,0.189227987
0.216396071,0.189218523
0.216362901,0.189209051
0.216329715,0.189199571
0.216296512,0.189190083
0.216263293,0.189180587
0.216230058,0.189171083
0.216196806,0.189161572
0.216163538,0.189152052
0.216130254,0.189142525
0.216096954,0.18913299
0.216063638,0.189123447
0.216030306,0.189113897
0.215996957,0.189104338
0.215963593,0.189094772
0.215930212,0.189085198
0.215896816,0.189075617
0.215863403,0.189066027
0.215829975,0.18905643
0.215796531,0.189046826
0.215763071,0.189037213
0.215729595,0.189027593
0.215696103,0.189017966
0.215662595,0.189008331
0.215629072,0.188998688
0.215595533,0.188989037
0.215561978,0.188979379
0.215528408,0.188969714
0.215494821,0.18896004
0.21546122,0.18895036
0.215427602,0.188940671
0.21539397,0.188930975
0.215360321,0.188921272
0.215326657,0.188911561
0.215292978,0.188901843
0.215259283,0.188892117
0.215225573,0.188882384
0.215191847,0.188872643
0.215158106,0.188862895
0.21512435,0.18885314
0.215090578,0.188843377
0.215056791,0.188833607
0.215022989,0.188823829
0.214989172,0.188814044
0.214955339,0.188804252
0.214921491,0.188794452
0.214887628,0.188784645
0.21485375,0.188774831
0.214819857,0.188765009
0.214785949,0.18875518
0.214752026,0.188745344
0.214718088,0.188735501
0.214684135,0.18872565
0.214650167,0.188715792
0.214616185,0.188705927
0.214582187,0.188696055
0.214548174,0.188686176
0.214514147,0.188676289
0.214480105,0.188666396
0.214446048,0.188656495
0.214411977,0.188646587
0.21437789,0.188636672
0.21434379,0.18862675
0.214309674,0.188616821
0.214275544,0.188606884
0.214241399,0.188596941
0.21420724,0.188586991
0.214173066,0.188577033
0.214138878,0.188567069
0.214104676,0.188557098
0.214070459,0.188547119
0.214036227,0.188537134
0.214001982,0.188527142
0.213967722,0.188517142
0.213933447,0.188507136
0.213899159,0.188497123
0.213864856,0.188487103
0.213830539,0.188477077
0.213796207,0.188467043
0.213761862,0.188457003
0.213727503,0.188446955
0.213693129,0.188436901
0.213658742,0.18842684
0.21362434,0.188416772
0.213589924,0.188406698
0.213555495,0.188396617
0.213521051,0.188386529
0.213486594,0.188376434
0.213452123,0.188366332
0.213417638,0.188356224
0.213383139,0.188346109
0.213348626,0.188335988
0.2133141,0.18832586
0.21327956,0.188315725
0.213245006,0.188305583
0.213210439,0.188295435
0.213175858,0.18828528
0.213141264,0.188275119
0.213106655,0.188264951
0.213072034,0.188254777
0.213037399,0.188244596
0.21300275,0.188234408
0.212968088,0.188224214
0.212933413,0.188214014
0.212898724,0.188203807
0.212864022,0.188193594
0.212829307,0.188183374
0.212794578,0.188173147
0.212759836,0.188162915
0.212725081,0.188152675
0.212690313,0.18814243
0.212655532,0.188132178
0.212620737,0.18812192
0.21258593,0.188111655
0.212551109,0.188101384
0.212516275,0.188091107
0.212481429,0.188080823
0.212446569,0.188070533
0.212411697,0.188060237
0.212376812,0.188049934
0.212341914,0.188039626
0.212307003,0.188029311
0.212272079,0.18801899
0.212237142,0.188008662
0.212202193,0.187998329
0.212167231,0.187987989
0.212132257,0.187977643
0.212097269,0.187967291
0.21206227,0.187956933
0.212027257,0.187946569
0.211992232,0.187936198
0.211957195,0.187925822
0.211922145,0.187915439
0.211887083,0.187905051
0.211852008,0.187894656
0.211816922,0.187884256
0.211781822,0.187873849
0.211746711,0.187863437
0.211711587,0.187853018
0.211676451,0.187842594
0.211641302,0.187832163
0.211606142,0.187821727
0.211570969,0.187811284
0.211535785,0.187800836
0.211500588,0.187790382
0.211465379,0.187779922
0.211430158,0.187769456
0.211394926,0.187758985
0.211359681,0.187748507
0.211324425,0.187738024
0.211289156,0.187727535
0.211253876,0.18771704
0.211218584,0.18770654
0.21118328,0.187696033
0.211147965,0.187685521
0.211112637,0.187675004
0.211077299,0.18766448
0.211041948,0.187653951
0.211006586,0.187643416
0.210971212,0.187632876
0.210935827,0.18762233
0.21090043,0.187611778
0.210865022,0.187601221
0.210829603,0.187590658
0.210794172,0.187580089
0.21075873,0.187569515
0.210723276,0.187558936
0.210687811,0.187548351
0.210652335,0.18753776
0.210616848,0.187527164
0.210581349,0.187516563
0.210545839,0.187505956
0.210510319,0.187495343
0.210474787,0.187484725
0.210439244,0.187474102
0.21040369,0.187463473
0.210368125,0.187452839
0.210332549,0.1874422
0.210296962,0.187431555
0.210261365,0.187420905
0.210225756,0.187410249
0.210190137,0.187399589
0.210154507,0.187388923
0.210118866,0.187378251
0.210083215,0.187367575
0.210047553,0.187356893
0.21001188,0.187346206
0.209976196,0.187335514
0.209940503,0.187324816
0.209904798,0.187314114
0.209869083,0.187303406
0.209833358,0.187292693
0.209797622,0.187281975
0.209761876,0.187271252
0.209726119,0.187260524
0.209690352,0.187249791
0.209654575,0.187239052
0.209618788,0.187228309
0.20958299,0.187217561
0.209547183,0.187206807
0.209511365,0.187196049
0.209475537,0.187185285
0.209439699,0.187174517
0.209403851,0.187163744
0.209367993,0.187152965
0.209332125,0.187142182
0.209296247,0.187131394
0.209260359,0.187120601
0.209224462,0.187109803
0.209188554,0.187099001
0.209152637,0.187088193
0.20911671,0.187077381
0.209080773,0.187066564
0.209044827,0.187055742
0.209008871,0.187044915
0.208972905,0.187034084
0.20893693,0.187023248
0.208900946,0.187012407
0.208864952,0.187001561
0.208828948,0.186990711
0.208792935,0.186979856
0.208756913,0.186968997
0.208720881,0.186958132
0.20868484,0.186947264
0.20864879,0.18693639
0.20861273,0.186925512
0.208576662,0.18691463
0.208540584,0.186903742
0.208504497,0.186892851
0.208468401,0.186881955
0.208432296,0.186871054
0.208396182,0.186860149
0.208360058,0.186849239
0.208323926,0.186838325
0.208287786,0.186827407
0.208251636,0.186816484
0.208215477,0.186805556
0.20817931,0.186794625
0.208143134,0.186783688
0.208106949,0.186772748
0.208070755,0.186761803
0.208034553,0.186750854
0.207998343,0.186739901
0.207962123,0.186728943
0.207925895,0.186717981
0.207889659,0.186707015
0.207853414,0.186696045
0.207817161,0.18668507
0.2077809,0.186674091
0.20774463,0.186663108
0.207708352,0.186652121
0.207672065,0.18664113
0.207635771,0.186630134
0.207599468,0.186619135
0.207563157,0.186608131
0.207526838,0.186597123
0.207490511,0.186586111
0.207454175,0.186575096
0.207417832,0.186564076
0.207381481,0.186553052
0.207345122,0.186542024
0.207308755,0.186530992
0.20727238,0.186519956
0.207235998,0.186508917
0.207199607,0.186497873
0.207163209,0.186486825
0.207126803,0.186475774
0.20709039,0.186464719
0.207053969,0.186453659
0.20701754,0.186442596
0.206981104,0.18643153
0.206944661,0.186420459
0.20690821,0.186409385
0.206871751,0.186398306
0.206835285,0.186387224
0.206798812,0.186376139
0.206762332,0.186365049
0.206725844,0.186353956
0.206689349,0.186342859
0.206652847,0.186331759
0.206616337,0.186320655
0.206579821,0.186309547
0.206543297,0.186298436
0.206506767,0.186287321
0.206470229,0.186276203
0.206433685,0.186265081
0.206397134,0.186253955
0.206360575,0.186242826
0.20632401,0.186231693
0.206287438,0.186220557
0.20625086,0.186209418
0.206214275,0.186198275
0.206177683,0.186187128
0.206141084,0.186175978
0.206104479,0.186164825
0.206067867,0.186153668
0.206031249,0.186142508
0.205994624,0.186131345
0.205957993,0.186120178
0.205921355,0.186109008
0.205884711,0.186097835
0.205848061,0.186086659
0.205811405,0.186075479
0.205774742,0.186064296
0.205738073,0.18605311
0.205701398,0.18604192
0.205664717,0.186030728
0.20562803,0.186019532
0.205591336,0.186008333
0.205554637,0.185997131
0.205517932,0.185985926
0.205481221,0.185974717
0.205444504,0.185963506
0.205407781,0.185952291
0.205371052,0.185941074
0.205334318,0.185929854
0.205297578,0.18591863
0.205260832,0.185907404
0.205224081,0.185896174
0.205187324,0.185884942
0.205150562,0.185873707
0.205113794,0.185862468
0.20507702,0.185851227
0.205040241,0.185839983
0.205003457,0.185828736
0.204966667,0.185817487
0.204929873,0.185806234
0.204893073,0.185794979
0.204856267,0.185783721
0.204819457,0.18577246
0.204782641,0.185761196
0.20474582,0.18574993
0.204708995,0.185738661
0.204672164,0.185727389
0.204635328,0.185716115
0.204598487,0.185704838
0.204561642,0.185693558
0.204524792,0.185682276
0.204487936,0.185670991
0.204451077,0.185659703
0.204414212,0.185648413
0.204377343,0.185637121
0.204340469,0.185625826
0.20430359,0.185614528
0.204266707,0.185603228
0.20422982,0.185591925
0.204192927,0.18558062
0.204156031,0.185569313
0.20411913,0.185558003
0.204082225,0.185546691
0.204045316,0.185535376
0.204008402,0.185524059
0.203971484,0.18551274
0.203934562,0.185501418
0.203897636,0.185490094
0.203860705,0.185478768
0.203823771,0.185467439
0.203786833,0.185456108
0.203749891,0.185444775
0.203712944,0.18543344
0.203675994,0.185422103
0.203639041,0.185410763
0.203602083,0.185399421
0.203565122,0.185388078
0.203528156,0.185376732
0.203491188,0.185365384
0.203454215,0.185354033
0.20341724,0.185342681
0.20338026,0.185331327
0.203343277,0.185319971
0.203306291,0.185308613
0.203269301,0.185297252
0.203232308,0.18528589
0.203195312,0.185274526
0.203158312,0.18526316
0.203121309,0.185251792
0.203084303,0.185240422
0.203047294,0.18522905
0.203010282,0.185217677
0.202973267,0.185206302
0.202936248,0.185194924
0.202899227,0.185183545
0.202862203,0.185172165
0.202825176,0.185160782
0.202788146,0.185149398
0.202751113,0.185138012
0.202714078,0.185126624
0.20267704,0.185115235
0.202639999,0.185103844
0.202602956,0.185092452
0.20256591,0.185081057
0.202528862,0.185069662
0.202491811,0.185058264
0.202454758,0.185046865
0.202417702,0.185035465
0.202380644,0.185024063
0.202343584,0.185012659
0.202306521,0.185001254
0.202269456,0.184989848
0.202232389,0.18497844
0.20219532,0.184967031
0.202158249,0.18495562
0.202121176,0.184944208
0.202084101,0.184932795
0.202047024,0.18492138
0.202009945,0.184909964
0.201972864,0.184898546
0.201935782,0.184887128
0.201898697,0.184875708
0.201861611,0.184864287
0.201824524,0.184852864
0.201787434,0.184841441
0.201750343,0.184830016
0.201713251,0.18481859
0.201676157,0.184807163
0.201639062,0.184795735
0.201601965,0.184784305
0.201564867,0.184772875
0.201527767,0.184761443
0.201490667,0.184750011
0.201453565,0.184738577
0.201416462,0.184727143
0.201379358,0.184715707
0.201342253,0.184704271
0.201305146,0.184692833
0.201268039,0.184681395
0.201230931,0.184669956
0.201193822,0.184658515
0.201156712,0.184647074
0.201119601,0.184635633
0.20108249,0.18462419
0.201045378,0.184612746
0.201008265,0.184601302
0.200971152,0.184589857
0.200934038,0.184578411
0.200896923,0.184566965
0.200859808,0.184555517
0.200822693,0.184544069
0.200785577,0.184532621
0.200748461,0.184521172
0.200711344,0.184509722
0.200674228,0.184498271
0.200637111,0.18448682
0.200599994,0.184475369
0.200562877,0.184463916
0.20052576,0.184452464
0.200488643,0.184441011
0.200451526,0.184429557
0.200414409,0.184418103
0.200377292,0.184406648
0.200340175,0.184395193
0.200303059,0.184383738
0.200265942,0.184372282
0.200228826,0.184360826
0.200191711,0.18434937
0.200154596,0.184337913
0.200117481,0.184326456
0.200080367,0.184314998
0.200043254,0.184303541
0.200006141,0.184292083
0.199969029,0.184280625
0.199931917,0.184269167
0.199894806,0.184257708
0.199857696,0.18424625
0.199820587,0.184234791
0.199783479,0.184223332
0.199746372,0.184211873
0.199709265,0.184200414
0.19967216,0.184188955
0.199635056,0.184177496
0.199597953,0.184166037
0.199560851,0.184154578
0.19952375,0.184143119
0.199486651,0.18413166
0.199449553,0.184120201
0.199412456,0.184108742
0.199375361,0.184097284
0.199338267,0.184085825
0.199301175,0.184074367
0.199264084,0.184062908
0.199226995,0.18405145
0.199189908,0.184039993
0.199152822,0.184028535
0.199115739,0.184017078
0.199078657,0.184005621
0.199041576,0.183994164
0.199004498,0.183982708
0.198967422,0.183971252
0.198930347,0.183959796
0.198893275,0.183948341
0.198856205,0.183936886
0.198819137,0.183925431
0.198782071,0.183913977
0.198745008,0.183902524
0.198707947,0.183891071
0.198670888,0.183879618
0.198633831,0.183868166
0.198596777,0.183856715
0.198559726,0.183845264
0.198522677,0.183833814
0.198485631,0.183822364
0.198448587,0.183810916
0.198411546,0.183799467
0.198374508,0.18378802
0.198337473,0.183776573
0.19830044,0.183765127
0.19826341,0.183753681
0.198226384,0.183742237
0.19818936,0.183730793
0.198152339,0.18371935
0.198115322,0.183707908
0.198078308,0.183696466
0.198041296,0.183685026
0.198004288,0.183673586
0.197967284,0.183662148
0.197930283,0.18365071
0.197893285,0.183639273
0.19785629,0.183627837
0.1978193,0.183616403
0.197782312,0.183604969
0.197745329,0.183593536
0.197708349,0.183582105
0.197671372,0.183570674
0.1976344,0.183559245
0.197597431,0.183547817
0.197560466,0.18353639
0.197523505,0.183524964
0.197486548,0.183513539
0.197449595,0.183502116
0.197412646,0.183490694
0.197375701,0.183479273
0.197338761,0.183467853
0.197301824,0.183456435
0.197264892,0.183445018
0.197227964,0.183433602
0.197191041,0.183422188
0.197154122,0.183410775
0.197117207,0.183399364
0.197080297,0.183387954
0.197043392,0.183376545
0.197006491,0.183365138
0.196969595,0.183353733
0.196932703,0.183342329
0.196895817,0.183330927
0.196858935,0.183319526
0.196822058,0.183308126
0.196785186,0.183296729
0.19674832,0.183285333
0.196711458,0.183273939
0.196674601,0.183262546
0.196637749,0.183251155
0.196600903,0.183239766
0.196564062,0.183228379
0.196527226,0.183216993
0.196490396,0.183205609
0.19645357,0.183194227
0.196416751,0.183182847
0.196379937,0.183171469
0.196343128,0.183160092
0.196306326,0.183148718
0.196269528,0.183137345
0.196232737,0.183125975
0.196195951,0.183114606
0.196159172,0.183103239
0.196122398,0.183091875
0.19608563,0.183080512
0.196048868,0.183069152
0.196012112,0.183057793
0.195975362,0.183046437
0.195938618,0.183035083
0.195901881,0.183023731
0.19586515,0.183012381
0.195828425,0.183001034
0.195791706,0.182989688
0.195754994,0.182978345
0.195718289,0.182967004
0.195681589,0.182955666
0.195644897,0.18294433
0.195608211,0.182932996
0.195571532,0.182921664
0.19553486,0.182910335
0.195498194,0.182899008
0.195461535,0.182887684
0.195424883,0.182876362
0.195388239,0.182865043
0.195351601,0.182853726
0.19531497,0.182842412
0.195278346,0.1828311
0.19524173,0.182819791
0.195205121,0.182808484
0.195168519,0.18279718
0.195131924,0.182785879
0.195095337,0.18277458
0.195058757,0.182763284
0.195022185,0.18275199
0.19498562,0.1827407
0.194949063,0.182729412
0.194912513,0.182718127
0.194875972,0.182706845
0.194839438,0.182695565
0.194802912,0.182684289
0.194766394,0.182673015
0.194729883,0.182661744
0.194693381,0.182650476
