chz1 50,chz1 100
0.231383688,0.306896684
0.231385697,0.306905825
0.231387687,0.306914942
0.231389658,0.306924037
0.23139161,0.306933109
0.231393544,0.306942158
0.231395459,0.306951184
0.231397355,0.306960186
0.231399232,0.306969166
0.231401091,0.306978123
0.231402931,0.306987057
0.231404753,0.306995968
0.231406555,0.307004856
0.231408339,0.307013721
0.231410105,0.307022563
0.231411851,0.307031382
0.231413579,0.307040178
0.231415288,0.307048951
0.231416979,0.307057701
0.231418651,0.307066428
0.231420304,0.307075132
0.231421939,0.307083813
0.231423555,0.307092471
0.231425152,0.307101106
0.231426731,0.307109718
0.231428291,0.307118307
0.231429833,0.307126873
0.231431355,0.307135416
0.23143286,0.307143936
0.231434345,0.307152433
0.231435813,0.307160907
0.231437261,0.307169358
0.231438691,0.307177786
0.231440103,0.307186191
0.231441495,0.307194573
0.23144287,0.307202932
0.231444225,0.307211268
0.231445562,0.307219581
0.231446881,0.307227871
0.231448181,0.307236138
0.231449463,0.307244382
0.231450726,0.307252603
0.23145197,0.307260801
0.231453196,0.307268976
0.231454404,0.307277128
0.231455593,0.307285257
0.231456763,0.307293363
0.231457916,0.307301446
0.231459049,0.307309506
0.231460164,0.307317542
0.231461261,0.307325556
0.231462339,0.307333547
0.231463399,0.307341515
0.23146444,0.30734946
0.231465463,0.307357382
0.231466467,0.30736528
0.231467453,0.307373156
0.231468421,0.307381009
0.23146937,0.307388839
0.231470301,0.307396645
0.231471213,0.307404429
0.231472107,0.30741219
0.231472983,0.307419927
0.23147384,0.307427642
0.231474679,0.307435334
0.2314755,0.307443002
0.231476302,0.307450648
0.231477086,0.307458271
0.231477851,0.30746587
0.231478598,0.307473447
0.231479327,0.307481
0.231480038,0.307488531
0.23148073,0.307496038
0.231481404,0.307503523
0.231482059,0.307510984
0.231482697,0.307518423
0.231483316,0.307525838
0.231483917,0.30753323
0.231484499,0.3075406
0.231485063,0.307547946
0.231485609,0.30755527
0.231486137,0.30756257
0.231486646,0.307569847
0.231487138,0.307577101
0.231487611,0.307584333
0.231488065,0.307591541
0.231488502,0.307598726
0.23148892,0.307605889
0.231489321,0.307613028
0.231489703,0.307620144
0.231490066,0.307627237
0.231490412,0.307634307
0.23149074,0.307641354
0.231491049,0.307648379
0.23149134,0.30765538
0.231491613,0.307662358
0.231491868,0.307669313
0.231492105,0.307676245
0.231492323,0.307683154
0.231492524,0.30769004
0.231492706,0.307696903
0.231492871,0.307703743
0.231493017,0.30771056
0.231493145,0.307717354
0.231493255,0.307724125
0.231493347,0.307730873
0.231493421,0.307737598
0.231493477,0.3077443
0.231493515,0.307750979
0.231493535,0.307757635
0.231493537,0.307764268
0.23149352,0.307770878
0.231493486,0.307777465
0.231493434,0.307784029
0.231493364,0.307790569
0.231493275,0.307797087
0.231493169,0.307803582
0.231493045,0.307810054
0.231492903,0.307816503
0.231492743,0.307822929
0.231492565,0.307829332
0.231492369,0.307835712
0.231492155,0.307842069
0.231491923,0.307848402
0.231491673,0.307854713
0.231491406,0.307861001
0.23149112,0.307867266
0.231490817,0.307873508
0.231490495,0.307879727
0.231490156,0.307885923
0.231489799,0.307892096
0.231489424,0.307898246
0.231489032,0.307904373
0.231488621,0.307910477
0.231488193,0.307916558
0.231487746,0.307922616
0.231487282,0.307928651
0.2314868,0.307934663
0.231486301,0.307940652
0.231485783,0.307946618
0.231485248,0.307952561
0.231484695,0.307958481
0.231484124,0.307964378
0.231483536,0.307970252
0.23148293,0.307976103
0.231482306,0.307981931
0.231481664,0.307987736
0.231481004,0.307993519
0.231480327,0.307999278
0.231479632,0.308005014
0.23147892,0.308010727
0.23147819,0.308016418
0.231477442,0.308022085
0.231476676,0.30802773
0.231475893,0.308033351
0.231475092,0.30803895
0.231474274,0.308044525
0.231473438,0.308050078
0.231472584,0.308055607
0.231471712,0.308061114
0.231470823,0.308066598
0.231469917,0.308072058
0.231468993,0.308077496
0.231468051,0.308082911
0.231467092,0.308088303
0.231466115,0.308093672
0.23146512,0.308099018
0.231464108,0.308104341
0.231463079,0.308109641
0.231462032,0.308114918
0.231460967,0.308120172
0.231459885,0.308125403
0.231458786,0.308130612
0.231457669,0.308135797
0.231456535,0.30814096
0.231455383,0.308146099
0.231454213,0.308151216
0.231453026,0.308156309
0.231451822,0.30816138
0.231450601,0.308166428
0.231449361,0.308171453
0.231448105,0.308176455
0.231446831,0.308181434
0.23144554,0.30818639
0.231444231,0.308191323
0.231442905,0.308196234
0.231441562,0.308201121
0.231440201,0.308205986
0.231438823,0.308210827
0.231437427,0.308215646
0.231436015,0.308220442
0.231434585,0.308225215
0.231433137,0.308229965
0.231431673,0.308234692
0.231430191,0.308239396
0.231428691,0.308244077
0.231427175,0.308248736
0.231425641,0.308253371
0.23142409,0.308257984
0.231422522,0.308262574
0.231420937,0.308267141
0.231419334,0.308271685
0.231417714,0.308276206
0.231416077,0.308280704
0.231414423,0.308285179
0.231412752,0.308289632
0.231411063,0.308294062
0.231409358,0.308298468
0.231407635,0.308302852
0.231405895,0.308307213
0.231404138,0.308311552
0.231402364,0.308315867
0.231400572,0.308320159
0.231398764,0.308324429
0.231396939,0.308328676
0.231395096,0.3083329
0.231393237,0.308337101
0.23139136,0.308341279
0.231389466,0.308345435
0.231387556,0.308349567
0.231385628,0.308353677
0.231383683,0.308357764
0.231381722,0.308361828
0.231379743,0.308365869
0.231377747,0.308369888
0.231375735,0.308373884
0.231373705,0.308377856
0.231371659,0.308381806
0.231369595,0.308385734
0.231367515,0.308389638
0.231365418,0.30839352
0.231363303,0.308397378
0.231361172,0.308401214
0.231359024,0.308405028
0.23135686,0.308408818
0.231354678,0.308412586
0.231352479,0.30841633
0.231350264,0.308420053
0.231348032,0.308423752
0.231345783,0.308427428
0.231343517,0.308431082
0.231341235,0.308434713
0.231338935,0.308438321
0.231336619,0.308441906
0.231334286,0.308445469
0.231331937,0.308449009
0.23132957,0.308452526
0.231327187,0.30845602
0.231324787,0.308459492
0.231322371,0.308462941
0.231319938,0.308466367
0.231317488,0.30846977
0.231315021,0.308473151
0.231312538,0.308476509
0.231310038,0.308479844
0.231307522,0.308483157
0.231304989,0.308486446
0.231302439,0.308489713
0.231299873,0.308492958
0.23129729,0.308496179
0.231294691,0.308499378
0.231292075,0.308502554
0.231289442,0.308505708
0.231286793,0.308508838
0.231284127,0.308511946
0.231281445,0.308515032
0.231278746,0.308518094
0.231276031,0.308521134
0.2312733,0.308524152
0.231270552,0.308527146
0.231267787,0.308530118
0.231265006,0.308533068
0.231262209,0.308535994
0.231259395,0.308538898
0.231256564,0.308541779
0.231253718,0.308544638
0.231250855,0.308547474
0.231247975,0.308550287
0.231245079,0.308553078
0.231242167,0.308555846
0.231239239,0.308558591
0.231236294,0.308561314
0.231233333,0.308564014
0.231230355,0.308566692
0.231227361,0.308569347
0.231224351,0.308571979
0.231221325,0.308574588
0.231218282,0.308577175
0.231215224,0.30857974
0.231212149,0.308582282
0.231209057,0.308584801
0.23120595,0.308587297
0.231202826,0.308589772
0.231199686,0.308592223
0.23119653,0.308594652
0.231193358,0.308597058
0.23119017,0.308599442
0.231186965,0.308601803
0.231183745,0.308604141
0.231180508,0.308606457
0.231177255,0.308608751
0.231173987,0.308611022
0.231170702,0.30861327
0.231167401,0.308615496
0.231164084,0.308617699
0.231160751,0.30861988
0.231157402,0.308622038
0.231154036,0.308624174
0.231150655,0.308626287
0.231147258,0.308628378
0.231143845,0.308630446
0.231140416,0.308632491
0.231136971,0.308634514
0.23113351,0.308636515
0.231130034,0.308638493
0.231126541,0.308640449
0.231123032,0.308642382
0.231119508,0.308644292
0.231115968,0.30864618
0.231112412,0.308648046
0.23110884,0.308649889
0.231105252,0.30865171
0.231101648,0.308653508
0.231098029,0.308655284
0.231094393,0.308657038
0.231090742,0.308658769
0.231087076,0.308660477
0.231083393,0.308662163
0.231079695,0.308663827
0.231075981,0.308665468
0.231072251,0.308667087
0.231068506,0.308668683
0.231064745,0.308670257
0.231060968,0.308671809
0.231057176,0.308673338
0.231053368,0.308674844
0.231049544,0.308676329
0.231045705,0.308677791
0.23104185,0.30867923
0.23103798,0.308680648
0.231034094,0.308682042
0.231030192,0.308683415
0.231026275,0.308684765
0.231022342,0.308686093
0.231018394,0.308687398
0.23101443,0.308688681
0.231010451,0.308689942
0.231006457,0.30869118
0.231002447,0.308692396
0.230998421,0.30869359
0.23099438,0.308694762
0.230990324,0.308695911
0.230986252,0.308697038
0.230982165,0.308698142
0.230978062,0.308699224
0.230973944,0.308700284
0.230969811,0.308701322
0.230965662,0.308702337
0.230961498,0.30870333
0.230957319,0.308704301
0.230953125,0.30870525
0.230948915,0.308706176
0.23094469,0.30870708
0.230940449,0.308707962
0.230936194,0.308708821
0.230931923,0.308709658
0.230927637,0.308710474
0.230923336,0.308711266
0.230919019,0.308712037
0.230914688,0.308712785
0.230910341,0.308713512
0.230905979,0.308714216
0.230901602,0.308714897
0.23089721,0.308715557
0.230892803,0.308716194
0.230888381,0.30871681
0.230883943,0.308717403
0.230879491,0.308717974
0.230875023,0.308718522
0.230870541,0.308719049
0.230866044,0.308719553
0.230861531,0.308720036
0.230857004,0.308720496
0.230852461,0.308720934
0.230847904,0.30872135
0.230843332,0.308721744
0.230838745,0.308722115
0.230834143,0.308722465
0.230829526,0.308722792
0.230824894,0.308723098
0.230820247,0.308723381
0.230815586,0.308723642
0.230810909,0.308723881
0.230806218,0.308724098
0.230801512,0.308724293
0.230796791,0.308724466
0.230792056,0.308724617
0.230787306,0.308724746
0.230782541,0.308724853
0.230777761,0.308724938
0.230772966,0.308725
0.230768157,0.308725041
0.230763333,0.30872506
0.230758495,0.308725057
0.230753642,0.308725031
0.230748774,0.308724984
0.230743892,0.308724915
0.230738995,0.308724824
0.230734083,0.30872471
0.230729157,0.308724575
0.230724217,0.308724418
0.230719261,0.308724239
0.230714292,0.308724038
0.230709308,0.308723815
0.230704309,0.30872357
0.230699296,0.308723303
0.230694268,0.308723015
0.230689226,0.308722704
0.230684169,0.308722371
0.230679098,0.308722017
0.230674013,0.308721641
0.230668913,0.308721242
0.230663799,0.308720822
0.230658671,0.30872038
0.230653528,0.308719916
0.230648371,0.308719431
0.2306432,0.308718923
0.230638014,0.308718394
0.230632814,0.308717843
0.2306276,0.30871727
0.230622372,0.308716675
0.230617129,0.308716058
0.230611872,0.30871542
0.230606601,0.308714759
0.230601316,0.308714077
0.230596017,0.308713373
0.230590703,0.308712648
0.230585376,0.3087119
0.230580034,0.308711131
0.230574678,0.30871034
0.230569309,0.308709528
0.230563925,0.308708693
0.230558527,0.308707837
0.230553115,0.308706959
0.230547689,0.308706059
0.230542249,0.308705138
0.230536795,0.308704195
0.230531327,0.308703231
0.230525845,0.308702244
0.230520349,0.308701236
0.23051484,0.308700206
0.230509316,0.308699155
0.230503779,0.308698082
0.230498227,0.308696987
0.230492662,0.308695871
0.230487083,0.308694733
0.230481491,0.308693573
0.230475884,0.308692392
0.230470264,0.308691189
0.23046463,0.308689965
0.230458982,0.308688719
0.23045332,0.308687451
0.230447645,0.308686162
0.230441956,0.308684851
0.230436254,0.308683519
0.230430537,0.308682165
0.230424807,0.308680789
0.230419064,0.308679392
0.230413307,0.308677974
0.230407536,0.308676534
0.230401752,0.308675072
0.230395954,0.308673589
0.230390143,0.308672085
0.230384318,0.308670559
0.230378479,0.308669011
0.230372628,0.308667442
0.230366762,0.308665852
0.230360884,0.30866424
0.230354991,0.308662606
0.230349086,0.308660952
0.230343167,0.308659275
0.230337235,0.308657578
0.230331289,0.308655859
0.23032533,0.308654118
0.230319357,0.308652356
0.230313372,0.308650573
0.230307373,0.308648768
0.230301361,0.308646942
0.230295335,0.308645095
0.230289296,0.308643226
0.230283245,0.308641336
0.230277179,0.308639425
0.230271101,0.308637492
0.23026501,0.308635538
0.230258905,0.308633562
0.230252787,0.308631566
0.230246656,0.308629548
0.230240513,0.308627508
0.230234356,0.308625448
0.230228186,0.308623366
0.230222002,0.308621263
0.230215806,0.308619138
0.230209597,0.308616993
0.230203375,0.308614826
0.23019714,0.308612638
0.230190892,0.308610429
0.230184631,0.308608198
0.230178358,0.308605946
0.230172071,0.308603674
0.230165771,0.30860138
0.230159459,0.308599064
0.230153134,0.308596728
0.230146796,0.30859437
0.230140445,0.308591992
0.230134081,0.308589592
0.230127705,0.308587171
0.230121316,0.308584729
0.230114914,0.308582266
0.230108499,0.308579782
0.230102072,0.308577276
0.230095632,0.30857475
0.23008918,0.308572202
0.230082714,0.308569634
0.230076237,0.308567044
0.230069746,0.308564434
0.230063243,0.308561802
0.230056728,0.308559149
0.2300502,0.308556476
0.230043659,0.308553781
0.230037106,0.308551065
0.230030541,0.308548329
0.230023963,0.308545571
0.230017373,0.308542792
0.23001077,0.308539993
0.230004155,0.308537172
0.229997527,0.308534331
0.229990887,0.308531469
0.229984235,0.308528585
0.22997757,0.308525681
0.229970893,0.308522756
0.229964204,0.30851981
0.229957503,0.308516843
0.229950789,0.308513855
0.229944063,0.308510847
0.229937325,0.308507818
0.229930575,0.308504767
0.229923812,0.308501696
0.229917038,0.308498604
0.229910251,0.308495492
0.229903452,0.308492358
0.229896641,0.308489204
0.229889818,0.308486029
0.229882983,0.308482833
0.229876136,0.308479617
0.229869277,0.308476379
0.229862406,0.308473121
0.229855523,0.308469843
0.229848628,0.308466543
0.229841721,0.308463223
0.229834803,0.308459882
0.229827872,0.30845652
0.229820929,0.308453138
0.229813975,0.308449735
0.229807009,0.308446312
0.229800031,0.308442868
0.229793041,0.308439403
0.22978604,0.308435917
0.229779026,0.308432411
0.229772001,0.308428885
0.229764965,0.308425338
0.229757916,0.30842177
0.229750856,0.308418181
0.229743784,0.308414573
0.229736701,0.308410943
0.229729606,0.308407293
0.2297225,0.308403623
0.229715382,0.308399932
0.229708252,0.30839622
0.229701111,0.308392488
0.229693958,0.308388736
0.229686794,0.308384963
0.229679618,0.308381169
0.229672431,0.308377355
0.229665233,0.308373521
0.229658023,0.308369666
0.229650802,0.308365791
0.229643569,0.308361896
0.229636326,0.30835798
0.22962907,0.308354043
0.229621804,0.308350087
0.229614526,0.30834611
0.229607237,0.308342112
0.229599937,0.308338095
0.229592626,0.308334057
0.229585303,0.308329998
0.229577969,0.30832592
0.229570624,0.308321821
0.229563268,0.308317702
0.229555901,0.308313562
0.229548523,0.308309402
0.229541134,0.308305222
0.229533733,0.308301022
0.229526322,0.308296802
0.2295189,0.308292561
0.229511466,0.3082883
0.229504022,0.308284019
0.229496567,0.308279718
0.229489101,0.308275397
0.229481624,0.308271055
0.229474136,0.308266693
0.229466638,0.308262312
0.229459128,0.30825791
0.229451608,0.308253488
0.229444077,0.308249046
0.229436535,0.308244583
0.229428982,0.308240101
0.229421419,0.308235599
0.229413845,0.308231077
0.229406261,0.308226534
0.229398665,0.308221972
0.22939106,0.308217389
0.229383443,0.308212787
0.229375816,0.308208165
0.229368179,0.308203522
0.22936053,0.30819886
0.229352872,0.308194178
0.229345203,0.308189476
0.229337523,0.308184753
0.229329833,0.308180011
0.229322132,0.30817525
0.229314422,0.308170468
0.2293067,0.308165666
0.229298969,0.308160844
0.229291227,0.308156003
0.229283475,0.308151142
0.229275712,0.308146261
0.229267939,0.30814136
0.229260156,0.308136439
0.229252363,0.308131499
0.229244559,0.308126539
0.229236746,0.308121559
0.229228922,0.308116559
0.229221088,0.308111539
0.229213244,0.3081065
0.22920539,0.308101441
0.229197526,0.308096363
0.229189651,0.308091264
0.229181767,0.308086146
0.229173873,0.308081009
0.229165969,0.308075851
0.229158055,0.308070675
