chz1 50,chz1 50
0.005594864,0.000715643
0.005604658,0.000721473
0.005614461,0.00072733
0.005624273,0.000733212
0.005634093,0.000739121
0.005643923,0.000745056
0.005653761,0.000751018
0.005663608,0.000757005
0.005673464,0.00076302
0.005683329,0.00076906
0.005693202,0.000775127
0.005703085,0.000781221
0.005712976,0.000787341
0.005722876,0.000793488
0.005732785,0.000799661
0.005742703,0.000805861
0.00575263,0.000812087
0.005762565,0.00081834
0.00577251,0.000824619
0.005782463,0.000830925
0.005792425,0.000837258
0.005802396,0.000843617
0.005812375,0.000850002
0.005822364,0.000856414
0.005832361,0.000862852
0.005842367,0.000869317
0.005852382,0.000875807
0.005862406,0.000882324
0.005872439,0.000888868
0.00588248,0.000895437
0.005892531,0.000902032
0.00590259,0.000908653
0.005912658,0.0009153
0.005922734,0.000921973
0.00593282,0.000928672
0.005942914,0.000935396
0.005953017,0.000942145
0.005963129,0.000948921
0.00597325,0.000955721
0.005983379,0.000962547
0.005993518,0.000969397
0.006003665,0.000976273
0.006013821,0.000983174
0.006023986,0.0009901
0.006034159,0.00099705
0.006044341,0.001004026
0.006054533,0.001011026
0.006064732,0.001018051
0.006074941,0.001025101
0.006085159,0.001032177
0.006095385,0.001039277
0.00610562,0.001046402
0.006115864,0.001053553
0.006126116,0.001060728
0.006136378,0.001067929
0.006146648,0.001075156
0.006156927,0.001082408
0.006167214,0.001089686
0.006177511,0.001096989
0.006187816,0.001104318
0.00619813,0.001111672
0.006208453,0.001119053
0.006218784,0.001126459
0.006229125,0.001133892
0.006239474,0.00114135
0.006249831,0.001148835
0.006260198,0.001156345
0.006270573,0.001163882
0.006280957,0.001171445
0.00629135,0.001179034
0.006301752,0.001186649
0.006312162,0.001194291
0.006322581,0.001201959
0.006333009,0.001209653
0.006343445,0.001217374
0.006353891,0.001225121
0.006364345,0.001232894
0.006374807,0.001240693
0.006385279,0.001248519
0.006395759,0.00125637
0.006406248,0.001264249
0.006416745,0.001272153
0.006427252,0.001280083
0.006437767,0.001288039
0.006448291,0.001296022
0.006458823,0.00130403
0.006469365,0.001312065
0.006479915,0.001320125
0.006490473,0.001328211
0.006501041,0.001336323
0.006511617,0.00134446
0.006522202,0.001352623
0.006532795,0.001360812
0.006543397,0.001369026
0.006554008,0.001377265
0.006564628,0.001385529
0.006575256,0.001393819
0.006585893,0.001402134
0.006596539,0.001410473
0.006607193,0.001418838
0.006617857,0.001427227
0.006628528,0.00143564
0.006639209,0.001444078
0.006649898,0.001452541
0.006660596,0.001461028
0.006671302,0.00146954
0.006682018,0.001478076
0.006692741,0.001486636
0.006703474,0.001495221
0.006714215,0.00150383
0.006724965,0.001512464
0.006735724,0.001521123
0.006746491,0.001529807
0.006757267,0.001538515
0.006768052,0.001547248
0.006778845,0.001556006
0.006789647,0.001564789
0.006800457,0.001573597
0.006811276,0.00158243
0.006822104,0.001591288
0.006832941,0.001600172
0.006843786,0.001609081
0.00685464,0.001618015
0.006865502,0.001626975
0.006876373,0.00163596
0.006887253,0.001644971
0.006898142,0.001654007
0.006909039,0.001663069
0.006919944,0.001672157
0.006930859,0.00168127
0.006941782,0.001690409
0.006952713,0.001699574
0.006963653,0.001708764
0.006974602,0.001717981
0.00698556,0.001727223
0.006996526,0.00173649
0.0070075,0.001745784
0.007018484,0.001755103
0.007029475,0.001764447
0.007040476,0.001773818
0.007051485,0.001783214
0.007062503,0.001792636
0.007073529,0.001802083
0.007084564,0.001811555
0.007095608,0.001821054
0.00710666,0.001830577
0.007117721,0.001840126
0.00712879,0.0018497
0.007139868,0.001859299
0.007150954,0.001868924
0.00716205,0.001878573
0.007173153,0.001888248
0.007184266,0.001897947
0.007195387,0.001907671
0.007206516,0.00191742
0.007217654,0.001927194
0.007228801,0.001936991
0.007239956,0.001946814
0.00725112,0.00195666
0.007262292,0.001966531
0.007273473,0.001976426
0.007284662,0.001986345
0.00729586,0.001996288
0.007307067,0.002006255
0.007318282,0.002016245
0.007329506,0.002026259
0.007340738,0.002036297
0.007351979,0.002046359
0.007363228,0.002056444
0.007374486,0.002066554
0.007385753,0.002076687
0.007397028,0.002086845
0.007408311,0.002097026
0.007419603,0.002107232
0.007430904,0.002117462
0.007442213,0.002127716
0.007453531,0.002137994
0.007464857,0.002148297
0.007476192,0.002158624
0.007487535,0.002168976
0.007498887,0.002179352
0.007510247,0.002189753
0.007521616,0.002200179
0.007532994,0.002210629
0.007544379,0.002221105
0.007555774,0.002231605
0.007567177,0.00224213
0.007578588,0.00225268
0.007590008,0.002263255
0.007601437,0.002273855
0.007612873,0.00228448
0.007624319,0.00229513
0.007635773,0.002305805
0.007647235,0.002316505
0.007658706,0.00232723
0.007670186,0.00233798
0.007681674,0.002348756
0.00769317,0.002359556
0.007704675,0.002370381
0.007716188,0.002381231
0.00772771,0.002392106
0.00773924,0.002403006
0.007750779,0.00241393
0.007762326,0.00242488
0.007773882,0.002435854
0.007785446,0.002446853
0.007797019,0.002457877
0.0078086,0.002468925
0.00782019,0.002479997
0.007831788,0.002491094
0.007843394,0.002502216
0.007855009,0.002513361
0.007866633,0.002524531
0.007878264,0.002535725
0.007889905,0.002546943
0.007901553,0.002558185
0.007913211,0.00256945
0.007924876,0.002580739
0.00793655,0.002592052
0.007948233,0.002603388
0.007959924,0.002614748
0.007971623,0.00262613
0.007983331,0.002637536
0.007995047,0.002648965
0.008006772,0.002660418
0.008018505,0.002671893
0.008030246,0.002683391
0.008041996,0.002694912
0.008053755,0.002706457
0.008065521,0.002718024
0.008077296,0.002729615
0.00808908,0.002741229
0.008100872,0.002752866
0.008112672,0.002764527
0.008124481,0.002776211
0.008136298,0.002787919
0.008148124,0.00279965
0.008159958,0.002811405
0.0081718,0.002823184
0.008183651,0.002834986
0.00819551,0.002846812
0.008207377,0.002858663
0.008219253,0.002870537
0.008231137,0.002882435
0.00824303,0.002894357
0.008254931,0.002906303
0.00826684,0.002918274
0.008278758,0.002930269
0.008290684,0.002942288
0.008302619,0.002954331
0.008314561,0.002966398
0.008326513,0.00297849
0.008338472,0.002990606
0.00835044,0.003002746
0.008362416,0.003014911
0.008374401,0.0030271
0.008386394,0.003039313
0.008398395,0.00305155
0.008410405,0.003063812
0.008422423,0.003076097
0.008434449,0.003088407
0.008446484,0.003100741
0.008458527,0.003113099
0.008470578,0.003125482
0.008482637,0.003137888
0.008494705,0.003150318
0.008506782,0.003162772
0.008518866,0.00317525
0.008530959,0.003187751
0.00854306,0.003200276
0.00855517,0.003212825
0.008567288,0.003225397
0.008579414,0.003237993
0.008591548,0.003250612
0.008603691,0.003263254
0.008615842,0.003275919
0.008628001,0.003288607
0.008640169,0.003301319
0.008652345,0.003314053
0.008664529,0.003326809
0.008676722,0.003339589
0.008688922,0.00335239
0.008701132,0.003365215
0.008713349,0.003378061
0.008725575,0.00339093
0.008737808,0.003403821
0.008750051,0.003416734
0.008762301,0.00342967
0.00877456,0.003442628
0.008786827,0.003455609
0.008799102,0.003468611
0.008811385,0.003481637
0.008823677,0.003494685
0.008835977,0.003507755
0.008848285,0.003520848
0.008860602,0.003533964
0.008872927,0.003547103
0.00888526,0.003560265
0.008897601,0.00357345
0.00890995,0.003586657
0.008922308,0.003599888
0.008934674,0.003613142
0.008947048,0.003626419
0.008959431,0.003639719
0.008971821,0.003653043
0.00898422,0.00366639
0.008996627,0.00367976
0.009009042,0.003693154
0.009021466,0.003706572
0.009033898,0.003720012
0.009046338,0.003733476
0.009058786,0.003746964
0.009071242,0.003760475
0.009083707,0.00377401
0.009096179,0.003787569
0.00910866,0.00380115
0.009121149,0.003814756
0.009133647,0.003828384
0.009146152,0.003842037
0.009158666,0.003855712
0.009171188,0.003869411
0.009183718,0.003883134
0.009196256,0.00389688
0.009208802,0.003910649
0.009221357,0.003924441
0.00923392,0.003938256
0.009246491,0.003952095
0.00925907,0.003965956
0.009271657,0.003979841
0.009284252,0.003993748
0.009296856,0.004007678
0.009309468,0.004021631
0.009322088,0.004035607
0.009334716,0.004049605
0.009347352,0.004063625
0.009359996,0.004077668
0.009372649,0.004091733
0.009385309,0.00410582
0.009397978,0.00411993
0.009410655,0.004134061
0.00942334,0.004148214
0.009436033,0.004162389
0.009448734,0.004176585
0.009461444,0.004190803
0.009474161,0.004205043
0.009486887,0.004219304
0.00949962,0.004233586
0.009512362,0.004247891
0.009525112,0.004262216
0.00953787,0.004276564
0.009550636,0.004290933
0.009563411,0.004305323
0.009576193,0.004319736
0.009588983,0.00433417
0.009601782,0.004348626
0.009614589,0.004363105
0.009627403,0.004377605
0.009640226,0.004392127
0.009653057,0.004406672
0.009665896,0.004421239
0.009678743,0.004435828
0.009691598,0.00445044
0.009704461,0.004465074
0.009717333,0.00447973
0.009730212,0.004494409
0.009743099,0.004509111
0.009755995,0.004523835
0.009768898,0.004538582
0.00978181,0.004553351
0.00979473,0.004568144
0.009807657,0.004582959
0.009820593,0.004597796
0.009833537,0.004612657
0.009846489,0.00462754
0.009859448,0.004642446
0.009872416,0.004657375
0.009885392,0.004672327
0.009898376,0.004687301
0.009911368,0.004702298
0.009924368,0.004717317
0.009937376,0.004732359
0.009950392,0.004747424
0.009963416,0.004762512
0.009976448,0.004777621
0.009989489,0.004792754
0.010002537,0.004807908
0.010015593,0.004823085
0.010028657,0.004838285
0.010041729,0.004853506
0.010054809,0.00486875
0.010067897,0.004884016
0.010080993,0.004899303
0.010094097,0.004914613
0.010107209,0.004929944
0.010120329,0.004945297
0.010133458,0.004960672
0.010146594,0.004976068
0.010159738,0.004991485
0.010172889,0.005006924
0.010186049,0.005022384
0.010199217,0.005037865
0.010212393,0.005053367
0.010225577,0.00506889
0.010238769,0.005084433
0.010251969,0.005099998
0.010265176,0.005115583
0.010278392,0.005131189
0.010291615,0.005146816
0.010304847,0.005162463
0.010318087,0.005178131
0.010331334,0.005193821
0.010344589,0.005209531
0.010357853,0.005225262
0.010371124,0.005241015
0.010384403,0.005256788
0.01039769,0.005272583
0.010410985,0.005288399
0.010424288,0.005304237
0.010437599,0.005320095
0.010450918,0.005335976
0.010464244,0.005351878
0.010477579,0.005367801
0.010490921,0.005383747
0.010504272,0.005399714
0.01051763,0.005415702
0.010530996,0.005431713
0.01054437,0.005447745
0.010557752,0.0054638
0.010571142,0.005479876
0.01058454,0.005495974
0.010597945,0.005512095
0.010611359,0.005528237
0.01062478,0.005544401
0.010638209,0.005560587
0.010651647,0.005576795
0.010665092,0.005593026
0.010678544,0.005609278
0.010692005,0.005625552
0.010705474,0.005641848
0.01071895,0.005658166
0.010732434,0.005674506
0.010745927,0.005690868
0.010759427,0.005707251
0.010772934,0.005723657
0.01078645,0.005740084
0.010799974,0.005756532
0.010813505,0.005773003
0.010827044,0.005789494
0.010840591,0.005806008
0.010854146,0.005822542
0.010867709,0.005839098
0.010881279,0.005855675
0.010894857,0.005872273
0.010908444,0.005888893
0.010922038,0.005905533
0.010935639,0.005922194
0.010949249,0.005938876
0.010962866,0.005955578
0.010976491,0.005972301
0.010990124,0.005989044
0.011003765,0.006005808
0.011017414,0.006022592
0.01103107,0.006039396
0.011044734,0.00605622
0.011058406,0.006073064
0.011072086,0.006089929
0.011085773,0.006106813
0.011099469,0.006123717
0.011113172,0.006140641
0.011126883,0.006157586
0.011140601,0.00617455
0.011154328,0.006191535
0.011168062,0.00620854
0.011181804,0.006225566
0.011195553,0.006242612
0.011209311,0.006259678
0.011223076,0.006276765
0.011236849,0.006293872
0.011250629,0.006311001
0.011264418,0.00632815
0.011278214,0.006345319
0.011292018,0.00636251
0.011305829,0.006379722
0.011319648,0.006396954
0.011333475,0.006414208
0.01134731,0.006431483
0.011361153,0.006448779
0.011375003,0.006466096
0.011388861,0.006483434
0.011402726,0.006500794
0.0114166,0.006518174
0.011430481,0.006535576
0.01144437,0.006552999
0.011458266,0.006570444
0.01147217,0.00658791
0.011486082,0.006605397
0.011500002,0.006622905
0.011513929,0.006640435
0.011527864,0.006657985
0.011541806,0.006675557
0.011555757,0.00669315
0.011569714,0.006710764
0.01158368,0.006728399
0.011597653,0.006746056
0.011611634,0.006763733
0.011625623,0.006781431
0.011639619,0.00679915
0.011653623,0.00681689
0.011667635,0.00683465
0.011681654,0.006852431
0.011695681,0.006870233
0.011709716,0.006888055
0.011723758,0.006905898
0.011737808,0.00692376
0.011751865,0.006941644
0.01176593,0.006959547
0.011780003,0.00697747
0.011794083,0.006995413
0.011808172,0.007013376
0.011822267,0.007031359
0.01183637,0.007049361
0.011850481,0.007067383
0.0118646,0.007085424
0.011878726,0.007103484
0.01189286,0.007121564
0.011907001,0.007139663
0.01192115,0.007157781
0.011935306,0.007175919
0.011949471,0.007194076
0.011963642,0.007212252
0.011977822,0.007230448
0.011992009,0.007248663
0.012006203,0.007266898
0.012020405,0.007285152
0.012034615,0.007303427
0.012048832,0.007321721
0.012063057,0.007340034
0.012077289,0.007358368
0.012091529,0.007376722
0.012105777,0.007395095
0.012120032,0.007413489
0.012134294,0.007431903
0.012148564,0.007450337
0.012162842,0.007468792
0.012177128,0.007487267
0.01219142,0.007505762
0.012205721,0.007524277
0.012220029,0.007542813
0.012234344,0.00756137
0.012248667,0.007579947
0.012262998,0.007598544
0.012277336,0.007617162
0.012291681,0.007635801
0.012306034,0.00765446
0.012320395,0.007673139
0.012334763,0.00769184
0.012349139,0.00771056
0.012363522,0.007729301
0.012377913,0.007748063
0.012392311,0.007766845
0.012406716,0.007785648
0.01242113,0.007804471
0.01243555,0.007823314
0.012449978,0.007842178
0.012464414,0.007861062
0.012478857,0.007879966
0.012493308,0.00789889
0.012507766,0.007917834
0.012522232,0.007936799
0.012536705,0.007955783
0.012551185,0.007974787
0.012565673,0.007993811
0.012580169,0.008012854
0.012594672,0.008031918
0.012609182,0.008051
0.0126237,0.008070102
0.012638225,0.008089224
0.012652758,0.008108364
0.012667298,0.008127524
0.012681846,0.008146702
0.012696401,0.0081659
0.012710963,0.008185116
0.012725533,0.008204351
0.012740111,0.008223605
0.012754696,0.008242877
0.012769288,0.008262168
0.012783887,0.008281477
0.012798495,0.008300805
0.012813109,0.008320151
0.012827731,0.008339517
0.01284236,0.008358901
0.012856997,0.008378304
0.012871641,0.008397725
0.012886293,0.008417166
0.012900952,0.008436625
0.012915618,0.008456104
0.012930292,0.008475602
0.012944973,0.008495119
0.012959661,0.008514655
0.012974357,0.00853421
0.012989061,0.008553785
0.013003771,0.00857338
0.013018489,0.008592993
0.013033215,0.008612627
0.013047948,0.00863228
0.013062688,0.008651953
0.013077435,0.008671645
0.01309219,0.008691357
0.013106952,0.008711089
0.013121722,0.008730841
0.013136499,0.008750613
0.013151283,0.008770404
0.013166075,0.008790215
0.013180874,0.008810046
0.01319568,0.008829897
0.013210494,0.008849768
0.013225315,0.008869659
0.013240143,0.008889569
0.013254979,0.008909499
0.013269821,0.008929449
0.013284672,0.008949419
0.013299529,0.008969408
0.013314394,0.008989417
0.013329266,0.009009446
0.013344146,0.009029494
0.013359033,0.009049562
0.013373927,0.009069649
0.013388828,0.009089755
0.013403737,0.009109881
0.013418653,0.009130026
0.013433576,0.00915019
0.013448507,0.009170374
0.013463445,0.009190576
0.01347839,0.009210797
0.013493342,0.009231037
0.013508302,0.009251296
0.013523269,0.009271573
0.013538243,0.009291869
0.013553225,0.009312183
0.013568214,0.009332515
0.01358321,0.009352866
0.013598213,0.009373235
0.013613223,0.009393622
0.013628241,0.009414026
0.013643266,0.009434449
0.013658299,0.009454889
0.013673338,0.009475348
0.013688385,0.009495824
0.013703439,0.009516318
0.0137185,0.00953683
0.013733568,0.009557361
0.013748644,0.009577909
0.013763727,0.009598475
0.013778817,0.00961906
0.013793915,0.009639663
0.013809019,0.009660285
0.013824131,0.009680924
0.01383925,0.009701583
0.013854376,0.00972226
0.013869509,0.009742955
0.01388465,0.00976367
0.013899798,0.009784403
0.013914953,0.009805155
0.013930115,0.009825925
0.013945284,0.009846715
0.013960461,0.009867524
0.013975644,0.009888351
0.013990835,0.009909198
0.014006033,0.009930064
0.014021238,0.009950949
0.014036451,0.009971853
0.01405167,0.009992776
0.014066897,0.010013719
0.014082131,0.01003468
0.014097372,0.010055661
0.01411262,0.010076661
0.014127875,0.01009768
0.014143138,0.010118718
0.014158407,0.010139775
0.014173684,0.010160851
0.014188968,0.010181947
0.014204259,0.010203061
0.014219557,0.010224194
0.014234862,0.010245347
0.014250175,0.010266518
0.014265494,0.010287708
0.014280821,0.010308916
0.014296155,0.010330144
0.014311496,0.01035139
0.014326843,0.010372655
0.014342199,0.010393938
0.014357561,0.010415239
0.01437293,0.010436559
0.014388306,0.010457897
0.01440369,0.010479253
0.01441908,0.010500627
0.014434478,0.010522019
0.014449883,0.010543429
0.014465294,0.010564857
0.014480713,0.010586302
0.014496139,0.010607765
0.014511572,0.010629245
0.014527012,0.010650743
0.01454246,0.010672258
0.014557914,0.01069379
0.014573375,0.010715339
0.014588843,0.010736905
0.014604319,0.010758489
0.014619801,0.01078009
0.014635291,0.010801708
0.014650787,0.010823344
0.014666291,0.010844997
0.014681801,0.010866667
0.014697319,0.010888355
0.014712844,0.010910061
0.014728375,0.010931784
0.014743914,0.010953526
0.01475946,0.010975285
0.014775013,0.010997062
0.014790572,0.011018857
0.014806139,0.01104067
0.014821713,0.011062501
0.014837294,0.01108435
0.014852882,0.011106217
0.014868476,0.011128103
0.014884078,0.011150007
0.014899687,0.011171929
0.014915303,0.01119387
0.014930926,0.011215829
0.014946555,0.011237807
0.014962192,0.011259803
0.014977836,0.011281817
0.014993487,0.01130385
0.015009144,0.011325902
0.015024809,0.011347972
0.01504048,0.011370061
0.015056159,0.011392168
0.015071845,0.011414293
0.015087537,0.011436437
0.015103237,0.011458599
0.015118943,0.01148078
0.015134656,0.011502979
0.015150377,0.011525196
0.015166104,0.011547432
0.015181838,0.011569686
0.015197579,0.011591958
0.015213327,0.011614248
0.015229082,0.011636556
0.015244844,0.011658882
0.015260613,0.011681226
0.015276389,0.011703588
0.015292171,0.011725968
0.015307961,0.011748365
0.015323757,0.011770779
0.015339561,0.011793212
0.015355371,0.011815661
0.015371188,0.011838128
0.015387012,0.011860612
0.015402843,0.011883113
0.015418681,0.011905631
0.015434526,0.011928166
0.015450377,0.011950718
0.015466236,0.011973286
0.015482101,0.011995871
0.015497974,0.012018473
0.015513853,0.012041091
0.015529739,0.012063725
0.015545632,0.012086377
0.015561532,0.012109044
0.015577438,0.012131729
0.015593352,0.01215443
0.015609272,0.012177148
0.015625199,0.012199883
0.015641133,0.012222635
0.015657074,0.012245403
0.015673022,0.012268189
0.015688976,0.012290992
0.015704938,0.012313812
0.015720906,0.012336649
0.015736881,0.012359504
0.015752863,0.012382376
0.015768852,0.012405265
0.015784847,0.012428172
0.01580085,0.012451097
0.015816859,0.012474039
0.015832875,0.012496999
0.015848898,0.012519976
0.015864927,0.012542971
0.015880964,0.012565984
0.015897007,0.012589015
0.015913057,0.012612064
0.015929114,0.01263513
0.015945177,0.012658215
0.015961248,0.012681317
0.015977325,0.012704437
0.015993409,0.012727575
0.016009499,0.01275073
0.016025597,0.012773904
0.016041701,0.012797095
0.016057812,0.012820304
0.01607393,0.012843531
0.016090055,0.012866775
0.016106186,0.012890037
0.016122324,0.012913317
0.016138469,0.012936614
0.01615462,0.012959929
0.016170779,0.012983262
0.016186944,0.013006611
0.016203116,0.013029978
0.016219294,0.013053362
0.016235479,0.013076764
0.016251671,0.013100182
0.01626787,0.013123618
0.016284076,0.01314707
0.016300288,0.01317054
0.016316507,0.013194026
0.016332732,0.013217528
0.016348965,0.013241047
0.016365204,0.013264583
0.016381449,0.013288135
0.016397702,0.013311703
0.016413961,0.013335287
0.016430227,0.013358888
0.016446499,0.013382504
0.016462779,0.013406136
0.016479065,0.013429784
0.016495357,0.013453448
0.016511657,0.013477128
0.016527963,0.013500824
0.016544275,0.013524536
0.016560595,0.013548264
0.016576921,0.013572008
0.016593253,0.013595768
0.016609593,0.013619545
0.016625939,0.013643338
